REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,16048483,2701(a)(1),Simple Assault - Intent.  Know.  Reckless.Cause Bod. Injury,03/18/2016,00:20,500 block Alpine Ave,Central Northside,1,,
OFFENSE 2.0,16048487,029,Missing Juvenile,03/18/2016,00:39,2000 block Termon Ave,Brighton Heights,1,,
ARREST,16048483,2701(a)(1),Simple Assault - Intent.  Know.  Reckless.Cause Bod. Injury,03/18/2016,01:02,500 block Alpine Ave,Central Northside,1,34,F
ARREST,16048483,2701(a)(1),Simple Assault - Intent.  Know.  Reckless.Cause Bod. Injury,03/18/2016,01:02,500 block Alpine Ave,Central Northside,1,56,F
OFFENSE 2.0,16048846,3745,Accidents Involving Damage to Unattended Veh.or Prop.,03/18/2016,03:00,1300 block Lowrie St,Troy Hill-Herrs Island,1,,
OFFENSE 2.0,16048627,3304,Criminal Mischief.,03/18/2016,05:45,600 block Mt Pleasant Rd,Northview Heights,1,,
OFFENSE 2.0,16048734,3502,Burglary.,03/18/2016,09:00,1200 block Federal St N,Central Northside,1,,
OFFENSE 2.0,16048705,029,Missing Juvenile,03/18/2016,09:47,300 block Mt Pleasant Rd,Northview Heights,1,,
OFFENSE 2.0,16048790,9999,9999 - (Misc. Incident): ,03/18/2016,12:05,3000 block Shadeland Ave,Marshall-Shadeland,1,,
OFFENSE 2.0,16048780,029,Missing Juvenile,03/18/2016,12:15,2000 block Termon Ave,Brighton Heights,1,,
OFFENSE 2.0,16048763,029,Missing Juvenile,03/18/2016,12:15,2000 block Termon Ave,Brighton Heights,1,,
OFFENSE 2.0,16048797,3925,Receiving Stolen Property.,03/18/2016,12:19,500 block Avery St,East Allegheny,1,,
ARREST,16048797,3925,Receiving Stolen Property.,03/18/2016,12:38,500 block Avery St,East Allegheny,1,19,M
OFFENSE 2.0,16048937,13(a)(30),Possession w/ Intent to Del. Controlled Substance,03/18/2016,16:10,800 block Allegheny Ave,California-Kirkbride,1,,
