REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,16085862,3745,Accidents Involving Damage to Unattended Veh.or Prop.,05/11/2016,00:02,1900 block Lowrie St,Troy Hill-Herrs Island,1,,
OFFENSE 2.0,16086424,3934,Theft from Vehicle,05/11/2016,06:00,3700 block McClure Ave,Brighton Heights,1,,
OFFENSE 2.0,16086024,2709,Harassment (Non-Specific),05/11/2016,07:30,1400 block Gardner St,Troy Hill-Herrs Island,1,,
OFFENSE 2.0,16086080,3934,Theft from Vehicle,05/11/2016,09:00,3700 block Mc Clure Ave,Brighton Heights,1,,
OFFENSE 2.0,16086124,3921(a),Theft by Unlawful Taking or Disposition - Movable item,05/11/2016,11:15,600 block Chautauqua St,Perry South,1,,
OFFENSE 2.0,16086422,3928,Unauthorized Use of Automobile and Other Vehicles.,05/11/2016,13:30,2300 block Osgood St,Perry South,1,,
OFFENSE 2.0,16086310,3924,Theft of Property Lost  Mislaid or Delivered by Mistake.,05/11/2016,15:00,montgomery Pl,Allegheny Center,1,,
OFFENSE 2.0,16086283,3304(a)(4),CRIMINAL MISCHIEF- Intentionally Damage Property (By Graffiti  Aerosol Spray Paint  Broad Tip Marker  or Similar),05/11/2016,15:21,300 block Cedar Ave,East Allegheny,1,,
OFFENSE 2.0,16086319,9999,9999 - (Misc. Incident): CUSTODY ORDER,05/11/2016,16:30,1500 block BRIGHTON Rd,California-Kirkbride,1,,
ARREST,15238220,2701,Simple Assault.,05/11/2016,16:30,4000 block California Ave,Brighton Heights,1,47,M
OFFENSE 2.0,16086337,2701,Simple Assault.,05/11/2016,16:58,2900 block Shadeland Ave,Marshall-Shadeland,1,,
OFFENSE 2.0,16086328,9497,Aided Case,05/11/2016,17:00,3100 block Westborn St,Marshall-Shadeland,1,,
ARREST,16086337,2701,Simple Assault.,05/11/2016,17:05,2900 block Shadeland Ave,Marshall-Shadeland,1,33,M
OFFENSE 2.0,16086360,9999,9999 - (Misc. Incident): Building collapse,05/11/2016,17:28,900 block California Ave,California-Kirkbride,1,,
OFFENSE 2.0,16086380,3921,Theft by Unlawful Taking or Disposition.,05/11/2016,17:42,Cedar Ave & Avery St,Allegheny Center,1,,
OFFENSE 2.0,16086396,3921,Theft by Unlawful Taking or Disposition.,05/11/2016,18:30,2300 block Atmore St,Marshall-Shadeland,1,,
OFFENSE 2.0,16086406,9488,False  Burglar Alarm,05/11/2016,18:38,500 block Lockhart St,East Allegheny,1,,
ARREST,16086479,13(a)(31),Marijuana: Possession Small Amount,05/11/2016,20:21,100 block Gould Ave,Perry North,1,26,M
ARREST,16086479,13(a)(30),Possession w/ Intent to Del. Controlled Substance,05/11/2016,20:21,100 block Gould Ave,Perry North,1,26,M
ARREST,16086479,13(a)(16),Possession of Controlled Substance,05/11/2016,20:21,100 block Gould Ave,Perry North,1,26,M
ARREST,16086479,3733,Fleeing or Attempting to Elude Police Officer,05/11/2016,20:21,100 block Gould Ave,Perry North,1,26,M
OFFENSE 2.0,16086479,903,Criminal Conspiracy.,05/11/2016,20:21,100 block Gould Ave,Perry North,1,,
ARREST,16086479,903,Criminal Conspiracy.,05/11/2016,20:21,100 block Gould Ave,Perry North,1,26,M
ARREST,16086479,13(a)(16),Possession of Controlled Substance,05/11/2016,20:21,100 block Gould Ave,Perry North,1,33,M
ARREST,16086479,13(a)(30),Possession w/ Intent to Del. Controlled Substance,05/11/2016,20:21,100 block Gould Ave,Perry North,1,33,M
ARREST,16086479,903,Criminal Conspiracy.,05/11/2016,20:21,100 block Gould Ave,Perry North,1,33,M
OFFENSE 2.0,16086479,13(a)(16),Possession of Controlled Substance,05/11/2016,20:21,100 block Gould Ave,Perry North,1,,
OFFENSE 2.0,16086479,13(a)(30),Possession w/ Intent to Del. Controlled Substance,05/11/2016,20:21,100 block Gould Ave,Perry North,1,,
OFFENSE 2.0,16086479,13(a)(31),Marijuana: Possession Small Amount,05/11/2016,20:21,100 block Gould Ave,Perry North,1,,
OFFENSE 2.0,16086479,3733,Fleeing or Attempting to Elude Police Officer,05/11/2016,20:21,100 block Gould Ave,Perry North,1,,
OFFENSE 2.0,16086579,029,Missing Juvenile,05/11/2016,23:10,200 block Ridge Ave,Allegheny Center,1,,
OFFENSE 2.0,16086570,029,Missing Juvenile,05/11/2016,23:10,200 block Ridge Ave,Allegheny Center,1,,
OFFENSE 2.0,16085906,2701,Simple Assault.,05/11/2016,01:44,Penn Ave & 9th St,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16085913,601.16,Public Urination And Defecation,05/11/2016,01:55,Garrison Pl & Penn Ave,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16086006,2702,Aggravated Assault.,05/11/2016,02:00,100 block 9th St,Golden Triangle/Civic Arena,2,,
