REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
ARREST,16192621,5505,Public Drunkenness,10/18/2016,02:07,Brighton Rd & Wadlow St,Marshall-Shadeland,1,60,M
ARREST,16192621,5503(a)(3),DISORDERLY CONDUCT - OBSCENE LANG/GEST,10/18/2016,02:07,Brighton Rd & Wadlow St,Marshall-Shadeland,1,60,M
ARREST,16192621,5104,Resisting Arrest or Other Law Enforcement.,10/18/2016,02:07,Brighton Rd & Wadlow St,Marshall-Shadeland,1,60,M
ARREST,16192621,4912,Impersonating a Public Servant.,10/18/2016,02:07,Brighton Rd & Wadlow St,Marshall-Shadeland,1,60,M
ARREST,16192621,2706,Terroristic Threats.,10/18/2016,02:07,Brighton Rd & Wadlow St,Marshall-Shadeland,1,60,M
ARREST,16192621,2702,Aggravated Assault.,10/18/2016,02:07,Brighton Rd & Wadlow St,Marshall-Shadeland,1,60,M
OFFENSE 2.0,16196615,1543,Driving While Operating Privilege is Suspended or Revoked.,10/18/2016,02:27,E North Ave & Cedar Ave,Allegheny Center,1,,
OFFENSE 2.0,16196615,3334,Turning Movements and Required Signals.,10/18/2016,02:27,E North Ave & Cedar Ave,Allegheny Center,1,,
OFFENSE 2.0,16196615,13(a)(32),Paraphernalia - Use or Possession,10/18/2016,02:27,E North Ave & Cedar Ave,Allegheny Center,1,,
OFFENSE 2.0,16196615,13(a)(16),Possession of Controlled Substance,10/18/2016,02:27,E North Ave & Cedar Ave,Allegheny Center,1,,
ARREST,16196615,3334,Turning Movements and Required Signals.,10/18/2016,02:27,E North Ave & Cedar Ave,Allegheny Center,1,32,M
ARREST,16196615,1543,Driving While Operating Privilege is Suspended or Revoked.,10/18/2016,02:27,E North Ave & Cedar Ave,Allegheny Center,1,32,M
ARREST,16196615,13(a)(32),Paraphernalia - Use or Possession,10/18/2016,02:27,E North Ave & Cedar Ave,Allegheny Center,1,32,M
ARREST,16196615,13(a)(16),Possession of Controlled Substance,10/18/2016,02:27,E North Ave & Cedar Ave,Allegheny Center,1,32,M
OFFENSE 2.0,16196619,9488,False  Burglar Alarm,10/18/2016,02:33,700 block Allegheny Ave,Chateau,1,,
ARREST,16183096,2701(a)(1),Simple Assault - Intent.  Know.  Reckless.Cause Bod. Injury,10/18/2016,02:50,1600 block Spring Garden Ave,Spring Garden,1,41,M
