REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,16172918,2701,Simple Assault.,09/13/2016,00:55,800 block Grand Ave,Marshall-Shadeland,1,,
ARREST,16172918,2701,Simple Assault.,09/13/2016,00:55,800 block Grand Ave,Marshall-Shadeland,1,36,M
OFFENSE 2.0,16172928,6106,Firearms not to be Carried without a License.,09/13/2016,01:20,100 block Rhine Pl,Spring Hill-City View,1,,
OFFENSE 2.0,16172928,2707.1,Discharge of a Firearm into Occupied Structure,09/13/2016,01:20,100 block Rhine Pl,Spring Hill-City View,1,,
OFFENSE 2.0,16172928,2705,Recklessly Endangering Another Person.,09/13/2016,01:20,100 block Rhine Pl,Spring Hill-City View,1,,
OFFENSE 2.0,16172928,2702,Aggravated Assault.,09/13/2016,01:20,100 block Rhine Pl,Spring Hill-City View,1,,
ARREST,16172928,2707.1,Discharge of a Firearm into Occupied Structure,09/13/2016,01:25,100 block Rhine Pl,Spring Hill-City View,1,30,F
ARREST,16172928,6106,Firearms not to be Carried without a License.,09/13/2016,01:25,100 block Rhine Pl,Spring Hill-City View,1,30,F
ARREST,16172928,2705,Recklessly Endangering Another Person.,09/13/2016,01:25,100 block Rhine Pl,Spring Hill-City View,1,30,F
ARREST,16172928,2702,Aggravated Assault.,09/13/2016,01:25,100 block Rhine Pl,Spring Hill-City View,1,30,F
OFFENSE 2.0,16173008,9094,Recovered Stolen Vehicle (OUTSIDE CITY),09/13/2016,05:25,Manhattan St & Beldale St,Manchester,1,,
OFFENSE 2.0,16173338,3745,Accidents Involving Damage to Unattended Veh.or Prop.,09/13/2016,08:30,1000 block Arch St,Allegheny Center,1,,
ARREST,16161707,2901,Kidnapping.,09/13/2016,09:15,300 block Mt Pleasant Rd,Northview Heights,1,16,M
ARREST,16161707,3702,Robbery of Motor Vehicle.,09/13/2016,09:15,300 block Mt Pleasant Rd,Northview Heights,1,16,M
ARREST,16161707,6106,Firearms not to be Carried without a License.,09/13/2016,09:15,300 block Mt Pleasant Rd,Northview Heights,1,16,M
ARREST,16161707,903,Criminal Conspiracy.,09/13/2016,09:15,300 block Mt Pleasant Rd,Northview Heights,1,16,M
ARREST,16161707,6110.1,Possesion of Firearm by Minor,09/13/2016,09:15,300 block Mt Pleasant Rd,Northview Heights,1,16,M
ARREST,16122066,9015,Failure To Appear/Arrest on Attachment Order,09/13/2016,10:55,3400 block California Ave,Brighton Heights,1,18,F
ARREST,16145761,3502,Burglary.,09/13/2016,11:00,1400 block Lowrie St,Troy Hill-Herrs Island,1,13,M
ARREST,16146596,3502,Burglary.,09/13/2016,11:00,1400 block Lowrie St,Troy Hill-Herrs Island,1,13,M
ARREST,16085667,4101,Forgery.,09/13/2016,11:22,1300 block Complete St,Marshall-Shadeland,1,36,F
OFFENSE 2.0,16173183,3701,Robbery.,09/13/2016,12:00,East Ohio St & Cedar Ave,Allegheny Center,1,,
OFFENSE 2.0,16173213,3701,Robbery.,09/13/2016,13:30,1600 block Lowrie St,Troy Hill-Herrs Island,1,,
