REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,16123239,3334,Turning Movements and Required Signals.,07/03/2016,00:51,Cedar Ave & Pressley St,Allegheny Center,1,,
OFFENSE 2.0,16123239,9501,Bench Warrant,07/03/2016,00:51,Cedar Ave & Pressley St,Allegheny Center,1,,
ARREST,16123239,13(a)(16),Possession of Controlled Substance,07/03/2016,00:51,Cedar Ave & Pressley St,Allegheny Center,1,42,M
ARREST,16123239,1543,Driving While Operating Privilege is Suspended or Revoked.,07/03/2016,00:51,Cedar Ave & Pressley St,Allegheny Center,1,42,M
ARREST,16123239,3334,Turning Movements and Required Signals.,07/03/2016,00:51,Cedar Ave & Pressley St,Allegheny Center,1,42,M
ARREST,16123239,9501,Bench Warrant,07/03/2016,00:51,Cedar Ave & Pressley St,Allegheny Center,1,42,M
OFFENSE 2.0,16123239,13(a)(16),Possession of Controlled Substance,07/03/2016,00:51,Cedar Ave & Pressley St,Allegheny Center,1,,
OFFENSE 2.0,16123239,1543,Driving While Operating Privilege is Suspended or Revoked.,07/03/2016,00:51,Cedar Ave & Pressley St,Allegheny Center,1,,
OFFENSE 2.0,16123338,2705,Recklessly Endangering Another Person.,07/03/2016,03:50,3000 block Wadlow St,Marshall-Shadeland,1,,
OFFENSE 2.0,16123338,4304(a)(1),Endangering Welfare of Children.,07/03/2016,03:50,3000 block Wadlow St,Marshall-Shadeland,1,,
OFFENSE 2.0,16123338,2701,Simple Assault.,07/03/2016,03:50,3000 block Wadlow St,Marshall-Shadeland,1,,
ARREST,16123338,2705,Recklessly Endangering Another Person.,07/03/2016,03:56,3000 block Wadlow St,Marshall-Shadeland,1,52,M
ARREST,16123338,4304(a)(1),Endangering Welfare of Children.,07/03/2016,03:56,3000 block Wadlow St,Marshall-Shadeland,1,52,M
ARREST,16123338,2701,Simple Assault.,07/03/2016,03:56,3000 block Wadlow St,Marshall-Shadeland,1,52,M
OFFENSE 2.0,16123345,2702,Aggravated Assault.,07/03/2016,04:16,1200 block Adon St,Allegheny Center,1,,
OFFENSE 2.0,16123739,4120,Identity Theft,07/03/2016,12:30,800 block Spring Garden Ave,East Allegheny,1,,
OFFENSE 2.0,16123528,029,Missing Juvenile,07/03/2016,13:59,Essen St & Sunset Ave,Northview Heights,1,,
OFFENSE 2.0,16123550,3929(a)(1),Retail Theft; takes possession of  carries away  or transfers displayed merchandise,07/03/2016,15:03,600 block East Ohio St,East Allegheny,1,,
OFFENSE 2.0,16123634,3304,Criminal Mischief.,07/03/2016,17:00,Warfield St & River Ave,North Shore,1,,
OFFENSE 2.0,16123683,2701(a)(1),Simple Assault - Intent.  Know.  Reckless.Cause Bod. Injury,07/03/2016,18:51,100 block Penfort St,Northview Heights,1,,
OFFENSE 2.0,16123688,3921(a),Theft by Unlawful Taking or Disposition - Movable item,07/03/2016,19:05,1000 block Salter Way,Spring Garden,1,,
OFFENSE 2.0,16123836,9488,False  Burglar Alarm,07/03/2016,23:33,2300 block California Ave,Marshall-Shadeland,1,,
OFFENSE 2.0,16123206,2701,Simple Assault.,07/03/2016,00:01,1900 block Penn Ave,Strip District,2,,
ARREST,16107392,2701,Simple Assault.,07/03/2016,05:45,400 block Crawford St,Golden Triangle/Civic Arena,2,22,M
OFFENSE 2.0,16123451,3304(a)(1),CRIMINAL MISCHIEF-Prop Damage By Fire  Explosives  or Other Dangerous Means,07/03/2016,10:00,500 block Smithfield St,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16123460,3745,Accidents Involving Damage to Unattended Veh.or Prop.,07/03/2016,10:00,1600 block Forbes Ave,Bluff,2,,
OFFENSE 2.0,16123451,3934,Theft from Vehicle,07/03/2016,10:00,500 block Smithfield St,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16123478,3304,Criminal Mischief.,07/03/2016,11:59,800 block Clarissa St,Upper Hill,2,,
ARREST,16123478,3304,Criminal Mischief.,07/03/2016,12:45,800 block Clarissa St,Upper Hill,2,23,M
OFFENSE 2.0,16123559,2709(a)(1),Harassment by Physical Contact  or Attempts or Threats,07/03/2016,14:00,700 block 2nd Ave,Bluff,2,,
OFFENSE 2.0,16123586,9999,9999 - (Misc. Incident): ,07/03/2016,15:00,1000 block Fort Duquesne Blvd,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16123610,3304,Criminal Mischief.,07/03/2016,16:40,500 block 52nd St,Upper Lawrenceville,2,,
ARREST,16123726,13(a)(32),Paraphernalia - Use or Possession,07/03/2016,20:32,Ewart Dr & Centre Ave,Upper Hill,2,33,M
ARREST,16123726,3809(a),Restriction on Alcoholic Beverages in Vehicle,07/03/2016,20:32,Ewart Dr & Centre Ave,Upper Hill,2,33,M
ARREST,16123726,13(a)(30),Possession w/ Intent to Del. Controlled Substance,07/03/2016,20:32,Ewart Dr & Centre Ave,Upper Hill,2,33,M
ARREST,16123726,13(a)(16),Possession of Controlled Substance,07/03/2016,20:32,Ewart Dr & Centre Ave,Upper Hill,2,33,M
ARREST,16123726,4303,General Lighting Requirements.,07/03/2016,20:32,Ewart Dr & Centre Ave,Upper Hill,2,22,M
ARREST,16123726,3809(a),Restriction on Alcoholic Beverages in Vehicle,07/03/2016,20:32,Ewart Dr & Centre Ave,Upper Hill,2,22,M
ARREST,16123726,13(a)(31),Marijuana: Possession Small Amount,07/03/2016,20:32,Ewart Dr & Centre Ave,Upper Hill,2,22,M
