REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,16193367,633.20,Dangerous Dogs,10/13/2016,00:59,2400 block N Charles St,Perry South,1,,
ARREST,16185107,9501,Bench Warrant,10/13/2016,01:35,1600 block Sandusky Ct,Fineview,1,24,F
ARREST,16193372,3503,Criminal Trespass,10/13/2016,01:35,1600 block Sandusky Ct,Fineview,1,47,M
ARREST,16185107,3503,Criminal Trespass,10/13/2016,01:35,1600 block Sandusky Ct,Fineview,1,24,F
ARREST,16193372,3503,Criminal Trespass,10/13/2016,01:35,1600 block Sandusky Ct,Fineview,1,24,F
ARREST,16193372,13(a)(32),Paraphernalia - Use or Possession,10/13/2016,01:35,1600 block Sandusky Ct,Fineview,1,47,M
ARREST,16193372,13(a)(16),Possession of Controlled Substance,10/13/2016,01:35,1600 block Sandusky Ct,Fineview,1,47,M
ARREST,16193372,3503,Criminal Trespass,10/13/2016,01:35,1600 block Sandusky Ct,Fineview,1,57,M
ARREST,16193372,13(a)(32),Paraphernalia - Use or Possession,10/13/2016,01:35,1600 block Sandusky Ct,Fineview,1,57,M
OFFENSE 2.0,16185107,9501,Bench Warrant,10/13/2016,01:45,1600 block Sandusky Ct,Fineview,1,,
OFFENSE 2.0,16193372,9501,Bench Warrant,10/13/2016,01:55,1600 block Sandusky Ct,Fineview,1,,
OFFENSE 2.0,16193372,13(a)(32),Paraphernalia - Use or Possession,10/13/2016,01:55,1600 block Sandusky Ct,Fineview,1,,
OFFENSE 2.0,16193372,13(a)(16),Possession of Controlled Substance,10/13/2016,01:55,1600 block Sandusky Ct,Fineview,1,,
OFFENSE 2.0,16193372,3503,Criminal Trespass,10/13/2016,01:55,1600 block Sandusky Ct,Fineview,1,,
OFFENSE 2.0,16193395,2701,Simple Assault.,10/13/2016,02:40,1600 block Lowrie St,Troy Hill,1,,
ARREST,16193395,2701,Simple Assault.,10/13/2016,02:50,1600 block Lowrie St,Troy Hill,1,21,F
OFFENSE 2.0,16193401,029,Missing Juvenile,10/13/2016,03:10,2000 block Termon Ave,Brighton Heights,1,,
OFFENSE 2.0,16193419,9496,Dead on Arrival (DOA),10/13/2016,04:43,1400 block Loraine St,Central North Side,1,,
OFFENSE 2.0,16193428,9488,False  Burglar Alarm,10/13/2016,05:58,800 block Arch St,Allegheny Center,1,,
OFFENSE 2.0,16193434,029,Missing Juvenile,10/13/2016,06:45,2000 block Termon Ave,Brighton Heights,1,,
OFFENSE 2.0,16193503,9501,Bench Warrant,10/13/2016,10:16,1100 block Hodgkiss St,Marshall-Shadeland,1,,
OFFENSE 2.0,16193516,5505,Public Drunkenness,10/13/2016,10:24,Cedar Ave & East Ohio St,Allegheny Center,1,,
ARREST,16193503,9501,Bench Warrant,10/13/2016,10:39,1100 block Hodgkiss St,Marshall-Shadeland,1,31,F
OFFENSE 2.0,16193556,2709,Harassment (Non-Specific),10/13/2016,11:00,1700 block Meadville St,Fineview,1,,
OFFENSE 2.0,16193805,2706,Terroristic Threats.,10/13/2016,12:00,100 block Anderson St,North Shore,1,,
OFFENSE 2.0,16193609,13(a)(16),Possession of Controlled Substance,10/13/2016,13:05,East St & I-279 Ramp,East Allegheny,1,,
OFFENSE 2.0,16193609,9501,Bench Warrant,10/13/2016,13:05,East St & I-279 Ramp,East Allegheny,1,,
OFFENSE 2.0,16193609,5507,Obstructing Highways and Passages.,10/13/2016,13:05,East St & I-279 Ramp,East Allegheny,1,,
OFFENSE 2.0,16193609,4914,False Identification to Law Enforcement Authorities,10/13/2016,13:05,East St & I-279 Ramp,East Allegheny,1,,
OFFENSE 2.0,16193609,13(a)(32),Paraphernalia - Use or Possession,10/13/2016,13:05,East St & I-279 Ramp,East Allegheny,1,,
ARREST,16193609,13(a)(32),Paraphernalia - Use or Possession,10/13/2016,13:15,East St & I-279 Ramp,East Allegheny,1,55,F
ARREST,16193609,13(a)(16),Possession of Controlled Substance,10/13/2016,13:15,East St & I-279 Ramp,East Allegheny,1,55,F
ARREST,16193609,4914,False Identification to Law Enforcement Authorities,10/13/2016,13:15,East St & I-279 Ramp,East Allegheny,1,55,F
ARREST,16193609,5507,Obstructing Highways and Passages.,10/13/2016,13:15,East St & I-279 Ramp,East Allegheny,1,55,F
ARREST,16193609,9501,Bench Warrant,10/13/2016,13:15,East St & I-279 Ramp,East Allegheny,1,55,F
OFFENSE 2.0,16193606,2709,Harassment (Non-Specific),10/13/2016,13:25,200 block Federal St S,North Shore,1,,
OFFENSE 2.0,16193606,2706,Terroristic Threats.,10/13/2016,13:25,200 block Federal St S,North Shore,1,,
OFFENSE 2.0,16193619,9501,Bench Warrant,10/13/2016,13:47,600 block East Ohio St,East Allegheny,1,,
OFFENSE 2.0,16193625,029,Missing Juvenile,10/13/2016,14:00,1500 block Buena Vista St,Central North Side,1,,
ARREST,16193619,9501,Bench Warrant,10/13/2016,14:25,600 block East Ohio St,East Allegheny,1,31,F
OFFENSE 2.0,16193641,3304(a)(4),CRIMINAL MISCHIEF- Intentionally Damage Property (By Graffiti  Aerosol Spray Paint  Broad Tip Marker  or Similar),10/13/2016,14:36,1400 block Halsey Pl,Marshall-Shadeland,1,,
ARREST,16191971,13(a)(16),Possession of Controlled Substance,10/13/2016,15:15,Middle St & Emlin St,East Allegheny,1,63,M
OFFENSE 2.0,16193665,9497,Aided Case,10/13/2016,16:10,1200 block Reedsdale St,Bluff,1,,
ARREST,16193686,902,Criminal Solicitation.,10/13/2016,16:30,Foreland St & Middle St,East Allegheny,1,63,M
OFFENSE 2.0,16193686,3334,Turning Movements and Required Signals.,10/13/2016,16:30,Foreland St & Middle St,East Allegheny,1,,
OFFENSE 2.0,16193686,3802(a)(1),DUI - General Impairment,10/13/2016,16:30,Foreland St & Middle St,East Allegheny,1,,
OFFENSE 2.0,16193686,3802(c),DUI - Highest Rate of Alcohol - BAC >= .16%,10/13/2016,16:30,Foreland St & Middle St,East Allegheny,1,,
OFFENSE 2.0,16193686,5902(e),Patronizing a Prostitute,10/13/2016,16:30,Foreland St & Middle St,East Allegheny,1,,
OFFENSE 2.0,16193686,902,Criminal Solicitation.,10/13/2016,16:30,Foreland St & Middle St,East Allegheny,1,,
ARREST,16193686,3334,Turning Movements and Required Signals.,10/13/2016,16:30,Foreland St & Middle St,East Allegheny,1,63,M
ARREST,16193686,3802(a)(1),DUI - General Impairment,10/13/2016,16:30,Foreland St & Middle St,East Allegheny,1,63,M
ARREST,16193686,3802(c),DUI - Highest Rate of Alcohol - BAC >= .16%,10/13/2016,16:30,Foreland St & Middle St,East Allegheny,1,63,M
ARREST,16193686,5902(e),Patronizing a Prostitute,10/13/2016,16:30,Foreland St & Middle St,East Allegheny,1,63,M
OFFENSE 2.0,16193792,3934,Theft from Vehicle,10/13/2016,17:46,1100 block Highwood St,Marshall-Shadeland,1,,
