REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,16046873,3921,Theft by Unlawful Taking or Disposition.,03/15/2016,00:01,1000 block Shreve St,Spring Hill-City View,1,,
OFFENSE 2.0,16046445,9124,Drug Investigation,03/15/2016,00:30,1200 block Western Ave,Chateau,1,,
OFFENSE 2.0,16046759,029,Missing Juvenile,03/15/2016,01:00,2000 block Termon Ave,Brighton Heights,1,,
OFFENSE 2.0,16046444,029,Missing Juvenile,03/15/2016,01:51,2000 block Termon Ave,Brighton Heights,1,,
OFFENSE 2.0,16046474,901,Criminal Attempt,03/15/2016,02:40,1100 block W North Ave,Manchester,1,,
OFFENSE 2.0,16046506,9497,Aided Case,03/15/2016,05:21,3100 block Oxfield St,Marshall-Shadeland,1,,
ARREST,15240124,3503.B1I,DEF. TRESPASS ACTUAL COMMUNICATION,03/15/2016,07:00,3700 block Brighton Rd,Brighton Heights,1,30,M
ARREST,15089734,3921(a),Theft by Unlawful Taking or Disposition - Movable item,03/15/2016,07:38,Watson Blvd,Perry North,1,24,M
ARREST,15089734,3925,Receiving Stolen Property.,03/15/2016,07:38,Watson Blvd,Perry North,1,24,M
OFFENSE 2.0,16046828,2709(a)(1),Harassment by Physical Contact  or Attempts or Threats,03/15/2016,09:45,1300 block Halsey Pl,Marshall-Shadeland,1,,
OFFENSE 2.0,16046678,3922,Theft by Deception.,03/15/2016,12:56,1400 block Columbus Ave,Manchester,1,,
OFFENSE 2.0,16046678,4105(a)(1),Bad Checks,03/15/2016,12:56,1400 block Columbus Ave,Manchester,1,,
OFFENSE 2.0,16046707,2709,Harassment (Non-Specific),03/15/2016,14:03,3900 block Brighton Rd,Brighton Heights,1,,
OFFENSE 2.0,16046794,3921,Theft by Unlawful Taking or Disposition.,03/15/2016,15:30,1100 block Spring Garden Ave,Spring Garden,1,,
OFFENSE 2.0,16046819,9498,302 (Mental),03/15/2016,17:05,100 block Anderson St,North Shore,1,,
OFFENSE 2.0,16046831,9999,9999 - (Misc. Incident): ,03/15/2016,17:15,3900 block Franklin Rd,Perry North,1,,
OFFENSE 2.0,16046844,029,Missing Juvenile,03/15/2016,17:30,500 block East Ohio St,East Allegheny,1,,
OFFENSE 2.0,16046945,9490,Missing Persons (18 and Over),03/15/2016,20:03,1700 block Belleau Dr,Fineview,1,,
OFFENSE 2.0,16046664,3924,Theft of Property Lost  Mislaid or Delivered by Mistake.,03/15/2016,05:45,11th St,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16046592,2709,Harassment (Non-Specific),03/15/2016,09:30,2100 block Centre Ave,Middle Hill,2,,
OFFENSE 2.0,16046601,3743,Accidents Involving Damage to Attended Veh. or Property,03/15/2016,10:12,5th Ave & Dinwiddie St,Bluff,2,,
OFFENSE 2.0,16046601,1501(A),Valid Driver's License Required,03/15/2016,10:12,5th Ave & Dinwiddie St,Bluff,2,,
OFFENSE 2.0,16041939,13(a)(16),Possession of Controlled Substance,03/15/2016,10:45,600 block 1st Ave,Golden Triangle/Civic Arena,2,,
ARREST,16041939,13(a)(16),Possession of Controlled Substance,03/15/2016,10:45,600 block 1st Ave,Golden Triangle/Civic Arena,2,16,M
ARREST,16037991,2709(a)(1),Harassment by Physical Contact  or Attempts or Threats,03/15/2016,16:19,300 block Wood St,Golden Triangle/Civic Arena,2,29,M
OFFENSE 2.0,16040455,2701,Simple Assault.,03/15/2016,18:19,900 block S 2nd Ave,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16040455,3701,Robbery.,03/15/2016,18:19,900 block S 2nd Ave,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16046893,9093,Indirect Criminal Contempt,03/15/2016,18:42,300 block Roberts St,Golden Triangle/Civic Arena,2,,
ARREST,16040813,2701(a)(1),Simple Assault - Intent.  Know.  Reckless.Cause Bod. Injury,03/15/2016,18:50,2900 block Penn Ave,Strip District,2,38,M
OFFENSE 2.0,16046983,3934,Theft from Vehicle,03/15/2016,20:00,500 block Herron Ave,Middle Hill,2,,
ARREST,16046951,5503,Disorderly Conduct.,03/15/2016,20:10,800 block Liberty Ave,Golden Triangle/Civic Arena,2,19,F
ARREST,16046951,5507,Obstructing Highways and Passages.,03/15/2016,20:10,800 block Liberty Ave,Golden Triangle/Civic Arena,2,19,F
ARREST,16040455,2701,Simple Assault.,03/15/2016,20:30,900 block S 2nd Ave,Golden Triangle/Civic Arena,2,57,M
ARREST,16040455,3701,Robbery.,03/15/2016,20:30,900 block S 2nd Ave,Golden Triangle/Civic Arena,2,57,M
OFFENSE 2.0,16046951,5503,Disorderly Conduct.,03/15/2016,20:30,800 block Liberty Ave,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16046951,5507,Obstructing Highways and Passages.,03/15/2016,20:30,800 block Liberty Ave,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16046393,9124,Drug Investigation,03/15/2016,00:15,800 block E Warrington Ave,Allentown,3,,
OFFENSE 2.0,16046494,3502,Burglary.,03/15/2016,04:35,1300 block Sterling St,South Side Slopes,3,,
OFFENSE 2.0,16046524,901,Criminal Attempt,03/15/2016,05:00,2300 block Patterson St,South Side Slopes,3,,
OFFENSE 2.0,16046568,9999,9999 - (Misc. Incident): 9999 - (Misc. Incident):  Small Child Lost and Found Mother,03/15/2016,08:55,Calle Ave & Fordyce St,Bon Air,3,,
OFFENSE 2.0,16046648,3304,Criminal Mischief.,03/15/2016,11:52,2000 block Spring St,Arlington,3,,
ARREST,16025047,903,Criminal Conspiracy.,03/15/2016,13:40,Bingham St & S 16th St,Golden Triangle/Civic Arena,3,47,M
OFFENSE 2.0,16046756,2701,Simple Assault.,03/15/2016,15:25,700 block Fisher St,St. Clair,3,,
OFFENSE 2.0,16046800,9999,9999 - (Misc. Incident): ,03/15/2016,16:13,800 block E Warrington Ave,Allentown,3,,
OFFENSE 2.0,16046841,3745,Accidents Involving Damage to Unattended Veh.or Prop.,03/15/2016,17:30,2400 block Spring St,Arlington,3,,
OFFENSE 2.0,16046851,9501,Bench Warrant,03/15/2016,17:45,S 20th St & E Carson St,South Side Flats,3,,
OFFENSE 2.0,16046852,9496,Dead on Arrival (DOA),03/15/2016,17:47,2500 block Churchview Ave,Carrick,3,,
ARREST,16046851,9501,Bench Warrant,03/15/2016,17:54,S 20th St & E Carson St,South Side Flats,3,41,F
OFFENSE 2.0,16046883,2709,Harassment (Non-Specific),03/15/2016,18:30,300 block Kambach St,Mount Washington,3,,
OFFENSE 2.0,16046907,13(a)(32),Paraphernalia - Use or Possession,03/15/2016,19:05,1900 block Brownsville Rd,Carrick,3,,
OFFENSE 2.0,16046907,13(a)(16),Possession of Controlled Substance,03/15/2016,19:05,1900 block Brownsville Rd,Carrick,3,,
ARREST,16046907,13(a)(32),Paraphernalia - Use or Possession,03/15/2016,19:10,1900 block Brownsville Rd,Carrick,3,32,M
ARREST,16046907,13(a)(32),Paraphernalia - Use or Possession,03/15/2016,19:10,1900 block Brownsville Rd,Carrick,3,34,M
ARREST,16046907,13(a)(16),Possession of Controlled Substance,03/15/2016,19:10,1900 block Brownsville Rd,Carrick,3,32,M
OFFENSE 2.0,16046420,9497,Aided Case,03/15/2016,00:57,200 block N Craig St,North Oakland,4,,
OFFENSE 2.0,16046450,3701,Robbery.,03/15/2016,01:59,300 block Craft Ave,South Oakland,4,,
OFFENSE 2.0,16046459,5506,Loitering and Prowling at Night,03/15/2016,02:30,300 block Meyran Ave,Central Oakland,4,,
OFFENSE 2.0,16046502,9496,Dead on Arrival (DOA),03/15/2016,05:10,900 block Roselle Ct,Glen Hazel,4,,
OFFENSE 2.0,16046829,3921(a),Theft by Unlawful Taking or Disposition - Movable item,03/15/2016,08:00,100 block Thackeray Ave,North Oakland,4,,
ARREST,16038504,3925,Receiving Stolen Property.,03/15/2016,13:50,500 block Kilbourne St,Golden Triangle/Civic Arena,4,29,F
OFFENSE 2.0,16046754,3304(a)(5),CRIMINAL MISCHIEF - Intentionally Damages Real Or Personal Property Of Another,03/15/2016,14:30,300 block S Highland Ave,Shadyside,4,,
OFFENSE 2.0,16046890,2706,Terroristic Threats.,03/15/2016,18:35,Johnston Ave & Mansion St,Hazelwood,4,,
OFFENSE 2.0,16046890,2701(a)(3),Simple Assault - Attempts by Physical Menace ,03/15/2016,18:35,Johnston Ave & Mansion St,Hazelwood,4,,
OFFENSE 2.0,16046747,4106,Access Device Fraud,03/15/2016,00:01,800 block Inwood St,Homewood West,5,,
OFFENSE 2.0,16046743,3921,Theft by Unlawful Taking or Disposition.,03/15/2016,00:01,5100 block Penn Ave,Garfield,5,,
OFFENSE 2.0,16046540,3745,Accidents Involving Damage to Unattended Veh.or Prop.,03/15/2016,07:45,7900 block Tioga St,Homewood South,5,,
OFFENSE 2.0,16046546,3921(a),Theft by Unlawful Taking or Disposition - Movable item,03/15/2016,08:15,7300 block Idlewild St,Homewood North,5,,
OFFENSE 2.0,16046567,2701,Simple Assault.,03/15/2016,09:01,7300 block Hamilton Ave,Homewood South,5,,
OFFENSE 2.0,16046565,3701,Robbery.,03/15/2016,09:05,Brushton Ave & Frankstown Ave,Homewood South,5,,
OFFENSE 2.0,16046565,2701,Simple Assault.,03/15/2016,09:05,Brushton Ave & Frankstown Ave,Homewood South,5,,
ARREST,16046565,3701,Robbery.,03/15/2016,09:10,Brushton Ave & Frankstown Ave,Homewood South,5,30,F
ARREST,16046565,2701,Simple Assault.,03/15/2016,09:10,Brushton Ave & Frankstown Ave,Homewood South,5,30,F
OFFENSE 2.0,16045858,13(a)(16),Possession of Controlled Substance,03/15/2016,09:32,800 block Brushton Ave,Homewood South,5,,
OFFENSE 2.0,16045858,13(a)(30),Possession w/ Intent to Del. Controlled Substance,03/15/2016,09:32,800 block Brushton Ave,Homewood South,5,,
OFFENSE 2.0,16045858,2701,Simple Assault.,03/15/2016,09:32,800 block Brushton Ave,Homewood South,5,,
ARREST,16045858,13(a)(16),Possession of Controlled Substance,03/15/2016,09:35,800 block Brushton Ave,Homewood South,5,63,M
ARREST,16045858,13(a)(30),Possession w/ Intent to Del. Controlled Substance,03/15/2016,09:35,800 block Brushton Ave,Homewood South,5,63,M
ARREST,16045858,2701,Simple Assault.,03/15/2016,09:35,800 block Brushton Ave,Homewood South,5,63,M
OFFENSE 2.0,16046619,2701(a)(1),Simple Assault - Intent.  Know.  Reckless.Cause Bod. Injury,03/15/2016,10:57,Cambria Ct,East Liberty,5,,
OFFENSE 2.0,16046619,3304(a)(5),CRIMINAL MISCHIEF - Intentionally Damages Real Or Personal Property Of Another,03/15/2016,10:57,Cambria Ct,East Liberty,5,,
OFFENSE 2.0,16046620,3922,Theft by Deception.,03/15/2016,10:58,300 block Stratford Ave,Friendship,5,,
OFFENSE 2.0,16046623,0291,Located Runaway - Outside City,03/15/2016,11:05,7600 block Susquehanna St,Homewood South,5,,
OFFENSE 2.0,16046635,9999,9999 - (Misc. Incident): ,03/15/2016,12:00,400 block N Aiken Ave,Garfield,5,,
ARREST,16041488,2701(a)(1),Simple Assault - Intent.  Know.  Reckless.Cause Bod. Injury,03/15/2016,13:00,1300 block Heart Ct,Homewood North,5,22,F
OFFENSE 2.0,16046854,3743,Accidents Involving Damage to Attended Veh. or Property,03/15/2016,17:04,6800 block Frankstown Ave,Homewood West,5,,
OFFENSE 2.0,16046823,1543,Driving While Operating Privilege is Suspended or Revoked.,03/15/2016,17:05,Frankstown Ave & N Murtland St,Homewood West,5,,
OFFENSE 2.0,16046823,3743,Accidents Involving Damage to Attended Veh. or Property,03/15/2016,17:05,Frankstown Ave & N Murtland St,Homewood West,5,,
OFFENSE 2.0,16046823,13(a)(31),Marijuana: Possession Small Amount,03/15/2016,17:05,Frankstown Ave & N Murtland St,Homewood West,5,,
OFFENSE 2.0,16046823,3736,Reckless Driving,03/15/2016,17:05,Frankstown Ave & N Murtland St,Homewood West,5,,
ARREST,16046823,3743,Accidents Involving Damage to Attended Veh. or Property,03/15/2016,17:10,Frankstown Ave & N Murtland St,Homewood West,5,20,M
ARREST,16046823,3736,Reckless Driving,03/15/2016,17:10,Frankstown Ave & N Murtland St,Homewood West,5,20,M
ARREST,16046823,1543,Driving While Operating Privilege is Suspended or Revoked.,03/15/2016,17:10,Frankstown Ave & N Murtland St,Homewood West,5,20,M
ARREST,16046823,13(a)(31),Marijuana: Possession Small Amount,03/15/2016,17:10,Frankstown Ave & N Murtland St,Homewood West,5,20,M
