REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,16041234,9488,False  Burglar Alarm,03/07/2016,05:15,2600 block Norwood Ave,Perry South,1,,
OFFENSE 2.0,16041247,9498,302 (Mental),03/07/2016,06:18,Mckees Rocks Brg & Ohio River Blvd,Brighton Heights,1,,
ARREST,14225206,13(a)(16),Possession of Controlled Substance,03/07/2016,08:40,1200 block Western Ave,Chateau,1,32,M
ARREST,14225206,13(a)(30),Possession w/ Intent to Del. Controlled Substance,03/07/2016,08:40,1200 block Western Ave,Chateau,1,32,M
ARREST,14225206,13(a)(30)*,Delivery of Controlled Substance,03/07/2016,08:40,1200 block Western Ave,Chateau,1,32,M
OFFENSE 2.0,16041369,13(a)(16),Possession of Controlled Substance,03/07/2016,11:52,1600 block Sandusky Ct,Fineview,1,,
OFFENSE 2.0,16041369,3701,Robbery.,03/07/2016,11:52,1600 block Sandusky Ct,Fineview,1,,
OFFENSE 2.0,16041369,13(a)(30),Possession w/ Intent to Del. Controlled Substance,03/07/2016,11:52,1600 block Sandusky Ct,Fineview,1,,
ARREST,16041369,13(a)(30),Possession w/ Intent to Del. Controlled Substance,03/07/2016,11:55,1600 block Sandusky Ct,Fineview,1,29,M
ARREST,16041369,3701,Robbery.,03/07/2016,11:55,1600 block Sandusky Ct,Fineview,1,29,M
ARREST,16041369,13(a)(16),Possession of Controlled Substance,03/07/2016,11:55,1600 block Sandusky Ct,Fineview,1,29,M
OFFENSE 2.0,16041471,903,Criminal Conspiracy.,03/07/2016,15:15,Davis Ave & Fleming Ave,Brighton Heights,1,,
OFFENSE 2.0,16041471,13(a)(16),Possession of Controlled Substance,03/07/2016,15:15,Davis Ave & Fleming Ave,Brighton Heights,1,,
OFFENSE 2.0,16041471,3701,Robbery.,03/07/2016,15:15,Davis Ave & Fleming Ave,Brighton Heights,1,,
ARREST,16041478,13(a)(16),Possession of Controlled Substance,03/07/2016,15:20,Marshall Ave & Hawkins St,Perry South,1,22,F
ARREST,16041471,13(a)(16),Possession of Controlled Substance,03/07/2016,15:40,Davis Ave & Fleming Ave,Brighton Heights,1,15,F
ARREST,16041471,903,Criminal Conspiracy.,03/07/2016,15:40,Davis Ave & Fleming Ave,Brighton Heights,1,14,M
ARREST,16041471,3701,Robbery.,03/07/2016,15:40,Davis Ave & Fleming Ave,Brighton Heights,1,14,M
ARREST,16041471,903,Criminal Conspiracy.,03/07/2016,15:40,Davis Ave & Fleming Ave,Brighton Heights,1,19,M
ARREST,16041471,3701,Robbery.,03/07/2016,15:40,Davis Ave & Fleming Ave,Brighton Heights,1,19,M
OFFENSE 2.0,16041478,13(a)(16),Possession of Controlled Substance,03/07/2016,15:40,Marshall Ave & Hawkins St,Perry South,1,,
