REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,16035588,2701,Simple Assault.,02/27/2016,00:17,3400 block Reuben St,Brighton Heights,1,,
ARREST,16035588,2701,Simple Assault.,02/27/2016,00:33,3400 block Reuben St,Brighton Heights,1,44,F
OFFENSE 2.0,16035662,2709,Harassment (Non-Specific),02/27/2016,02:00,3800 block Brighton Rd,Brighton Heights,1,,
OFFENSE 2.0,16035662,903,Criminal Conspiracy.,02/27/2016,02:00,3800 block Brighton Rd,Brighton Heights,1,,
OFFENSE 2.0,16035662,2701,Simple Assault.,02/27/2016,02:00,3800 block Brighton Rd,Brighton Heights,1,,
OFFENSE 2.0,16035721,2701,Simple Assault.,02/27/2016,02:00,3100 block Brighton Rd,Marshall-Shadeland,1,,
ARREST,16035689,3802(a)(1),DUI - General Impairment,02/27/2016,02:40,Lacock St & Federal St S,Allegheny Center,1,35,M
OFFENSE 2.0,16035689,3802(a)(1),DUI - General Impairment,02/27/2016,02:40,Lacock St & Federal St S,Allegheny Center,1,,
OFFENSE 2.0,16035761,9496,Dead on Arrival (DOA),02/27/2016,06:01,1700 block Belleau Dr,Fineview,1,,
OFFENSE 2.0,16035859,3934,Theft from Vehicle,02/27/2016,08:00,900 block Brighton Rd,Allegheny Center,1,,
OFFENSE 2.0,16035837,3921,Theft by Unlawful Taking or Disposition.,02/27/2016,10:30,1700 block Brighton Pl,California-Kirkbride,1,,
OFFENSE 2.0,16035837,4106,Access Device Fraud,02/27/2016,10:30,1700 block Brighton Pl,California-Kirkbride,1,,
OFFENSE 2.0,16035951,2709(a),Harassment.,02/27/2016,12:10,1500 block Brighton Rd,California-Kirkbride,1,,
OFFENSE 2.0,16035876,3934,Theft from Vehicle,02/27/2016,12:30,1200 block Liverpool St,Manchester,1,,
ARREST,16035994,13(a)(16),Possession of Controlled Substance,02/27/2016,16:30,Schimmer St & Shadeland Ave,Marshall-Shadeland,1,39,M
OFFENSE 2.0,16035994,3323,Stop Signs and Yield Signs.,02/27/2016,16:30,Schimmer St & Shadeland Ave,Marshall-Shadeland,1,,
OFFENSE 2.0,16035994,13(a)(32),Paraphernalia - Use or Possession,02/27/2016,16:30,Schimmer St & Shadeland Ave,Marshall-Shadeland,1,,
OFFENSE 2.0,16035994,13(a)(16),Possession of Controlled Substance,02/27/2016,16:30,Schimmer St & Shadeland Ave,Marshall-Shadeland,1,,
ARREST,16035994,3323,Stop Signs and Yield Signs.,02/27/2016,16:30,Schimmer St & Shadeland Ave,Marshall-Shadeland,1,39,M
ARREST,16035994,13(a)(32),Paraphernalia - Use or Possession,02/27/2016,16:30,Schimmer St & Shadeland Ave,Marshall-Shadeland,1,39,M
OFFENSE 2.0,16035995,9999,9999 - (Misc. Incident): Animal Bite - Superficial Bite ,02/27/2016,16:31,3500 block Gerber Ave,Brighton Heights,1,,
OFFENSE 2.0,16030531,9124,Drug Investigation,02/27/2016,18:00,1500 block Brighton Rd,California-Kirkbride,1,,
ARREST,16036064,5902(a)(1),Prostitution ,02/27/2016,18:54,Royal St & East St,Spring Hill-City View,1,56,F
OFFENSE 2.0,16036064,5902(a)(1),Prostitution ,02/27/2016,18:54,Royal St & East St,Spring Hill-City View,1,,
OFFENSE 2.0,16036064,5902(a)(2),Prostitution - Loitering for purpose of,02/27/2016,18:54,Royal St & East St,Spring Hill-City View,1,,
ARREST,16036064,5902(a)(2),Prostitution - Loitering for purpose of,02/27/2016,18:54,Royal St & East St,Spring Hill-City View,1,56,F
ARREST,15128652,3502,Burglary.,02/27/2016,19:30,1300 block Federal St N,Central Northside,1,52,M
ARREST,15128652,903,Criminal Conspiracy.,02/27/2016,19:30,1300 block Federal St N,Central Northside,1,52,M
ARREST,15128652,3921,Theft by Unlawful Taking or Disposition.,02/27/2016,19:30,1300 block Federal St N,Central Northside,1,52,M
OFFENSE 2.0,16035589,13(a)(31),Marijuana: Possession Small Amount,02/27/2016,00:16,Liberty Ave & Stanwix St,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16035589,3111,Obedience to Traffic-Control Devices.,02/27/2016,00:16,Liberty Ave & Stanwix St,Golden Triangle/Civic Arena,2,,
ARREST,16035589,13(a)(31),Marijuana: Possession Small Amount,02/27/2016,00:18,Liberty Ave & Stanwix St,Golden Triangle/Civic Arena,2,28,F
ARREST,16035589,3111,Obedience to Traffic-Control Devices.,02/27/2016,00:18,Liberty Ave & Stanwix St,Golden Triangle/Civic Arena,2,28,F
OFFENSE 2.0,16035605,601.16,Public Urination And Defecation,02/27/2016,00:30,100 block Seventh St,West End,2,,
ARREST,16035565,3802(a)(1),DUI - General Impairment,02/27/2016,00:41,Liberty Ave & 22nd St,Strip District,2,34,M
OFFENSE 2.0,16035565,3802(a)(1),DUI - General Impairment,02/27/2016,01:00,Liberty Ave & 22nd St,Strip District,2,,
OFFENSE 2.0,16035635,2701,Simple Assault.,02/27/2016,01:48,3800 block Penn Ave,Lower Lawrenceville,2,,
OFFENSE 2.0,16035717,9497,Aided Case,02/27/2016,03:33,2nd Ave & 10th St Brg,Bluff,2,,
OFFENSE 2.0,16035820,3745,Accidents Involving Damage to Unattended Veh.or Prop.,02/27/2016,03:45,1900 block 5th Ave,Bluff,2,,
OFFENSE 2.0,16035815,3502,Burglary.,02/27/2016,10:18,700 block Mercer St,Crawford-Roberts,2,,
OFFENSE 2.0,16035815,3921(a),Theft by Unlawful Taking or Disposition - Movable item,02/27/2016,10:18,700 block Mercer St,Crawford-Roberts,2,,
OFFENSE 2.0,16035815,2706,Terroristic Threats.,02/27/2016,10:18,700 block Mercer St,Crawford-Roberts,2,,
OFFENSE 2.0,16035815,2701(a)(3),Simple Assault - Attempts by Physical Menace ,02/27/2016,10:18,700 block Mercer St,Crawford-Roberts,2,,
ARREST,16035815,3502,Burglary.,02/27/2016,10:35,700 block Mercer St,Crawford-Roberts,2,25,F
ARREST,16035815,3921(a),Theft by Unlawful Taking or Disposition - Movable item,02/27/2016,10:35,700 block Mercer St,Crawford-Roberts,2,25,F
ARREST,16035815,2706,Terroristic Threats.,02/27/2016,10:35,700 block Mercer St,Crawford-Roberts,2,25,F
