REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,16030844,9488,False  Burglar Alarm,02/20/2016,00:05,1200 block Western Ave,Manchester,1,,
OFFENSE 2.0,16030867,9488,False  Burglar Alarm,02/20/2016,00:32,700 block Brighton Rd,Allegheny West,1,,
OFFENSE 2.0,16030874,9501,Bench Warrant,02/20/2016,00:45,Sandusky Ct & Henderson St,Fineview,1,,
ARREST,16030874,13(a)(32),Paraphernalia - Use or Possession,02/20/2016,00:45,Sandusky Ct & Henderson St,Fineview,1,46,F
ARREST,16030874,9501,Bench Warrant,02/20/2016,00:45,Sandusky Ct & Henderson St,Fineview,1,46,F
OFFENSE 2.0,16030874,13(a)(32),Paraphernalia - Use or Possession,02/20/2016,00:45,Sandusky Ct & Henderson St,Fineview,1,,
OFFENSE 2.0,16030889,9999,9999 - (Misc. Incident): ,02/20/2016,00:52,2100 block Lautner St,Troy Hill-Herrs Island,1,,
OFFENSE 2.0,16030892,9488,False  Burglar Alarm,02/20/2016,00:55,700 block Arch St,Allegheny Center,1,,
OFFENSE 2.0,16030916,2701,Simple Assault.,02/20/2016,01:29,900 block Kirkbride St,California-Kirkbride,1,,
OFFENSE 2.0,16030916,2702,Aggravated Assault.,02/20/2016,01:29,900 block Kirkbride St,California-Kirkbride,1,,
ARREST,16030916,2701,Simple Assault.,02/20/2016,01:36,900 block Kirkbride St,California-Kirkbride,1,34,F
ARREST,16030916,2702,Aggravated Assault.,02/20/2016,01:36,900 block Kirkbride St,California-Kirkbride,1,34,F
OFFENSE 2.0,16031019,029,Missing Juvenile,02/20/2016,02:30,2000 block Termon Ave,Brighton Heights,1,,
OFFENSE 2.0,16031033,2701,Simple Assault.,02/20/2016,04:20,1900 block Termon Ave,Brighton Heights,1,,
OFFENSE 2.0,16031033,3502,Burglary.,02/20/2016,04:20,1900 block Termon Ave,Brighton Heights,1,,
ARREST,16031033,3502,Burglary.,02/20/2016,04:35,1900 block Termon Ave,Brighton Heights,1,30,M
ARREST,16031033,2701,Simple Assault.,02/20/2016,04:35,1900 block Termon Ave,Brighton Heights,1,30,M
OFFENSE 2.0,16031036,5505,Public Drunkenness,02/20/2016,04:40,West Commons & Children's Way,Allegheny Center,1,,
OFFENSE 2.0,16031036,5503,Disorderly Conduct.,02/20/2016,04:40,West Commons & Children's Way,Allegheny Center,1,,
OFFENSE 2.0,16031036,5104,Resisting Arrest or Other Law Enforcement.,02/20/2016,04:40,West Commons & Children's Way,Allegheny Center,1,,
OFFENSE 2.0,16031036,419.01,Obstruction of Street  Sidewalk  or Public Way,02/20/2016,04:40,West Commons & Children's Way,Allegheny Center,1,,
ARREST,16031036,5503,Disorderly Conduct.,02/20/2016,05:30,West Commons & Children's Way,Allegheny Center,1,21,F
ARREST,16031036,5505,Public Drunkenness,02/20/2016,05:30,West Commons & Children's Way,Allegheny Center,1,21,F
ARREST,16031036,5104,Resisting Arrest or Other Law Enforcement.,02/20/2016,05:30,West Commons & Children's Way,Allegheny Center,1,21,F
ARREST,16031036,419.01,Obstruction of Street  Sidewalk  or Public Way,02/20/2016,05:30,West Commons & Children's Way,Allegheny Center,1,21,F
OFFENSE 2.0,16031056,9497,Aided Case,02/20/2016,05:56,800 block Peralta St,East Allegheny,1,,
OFFENSE 2.0,16031982,9999,9999 - (Misc. Incident): ,02/20/2016,08:00,1400 block Firth St,Spring Garden,1,,
OFFENSE 2.0,16031159,2701,Simple Assault.,02/20/2016,11:10,Federal St N & Hemlock St,Central Northside,1,,
OFFENSE 2.0,16031168,9488,False  Burglar Alarm,02/20/2016,11:42,800 block East St,East Allegheny,1,,
OFFENSE 2.0,16031201,2701,Simple Assault.,02/20/2016,12:33,E North Ave & James St,East Allegheny,1,,
OFFENSE 2.0,16031201,2702,Aggravated Assault.,02/20/2016,12:33,E North Ave & James St,East Allegheny,1,,
OFFENSE 2.0,16031201,3304,Criminal Mischief.,02/20/2016,12:33,E North Ave & James St,East Allegheny,1,,
OFFENSE 2.0,16031201,5104,Resisting Arrest or Other Law Enforcement.,02/20/2016,12:33,E North Ave & James St,East Allegheny,1,,
OFFENSE 2.0,16031201,5507,Obstructing Highways and Passages.,02/20/2016,12:33,E North Ave & James St,East Allegheny,1,,
OFFENSE 2.0,16031201,901,Criminal Attempt,02/20/2016,12:33,E North Ave & James St,East Allegheny,1,,
ARREST,16031201,2701,Simple Assault.,02/20/2016,12:35,E North Ave & James St,East Allegheny,1,,M
ARREST,16031201,901,Criminal Attempt,02/20/2016,12:35,E North Ave & James St,East Allegheny,1,,M
ARREST,16031201,2702,Aggravated Assault.,02/20/2016,12:35,E North Ave & James St,East Allegheny,1,,M
ARREST,16031201,3304,Criminal Mischief.,02/20/2016,12:35,E North Ave & James St,East Allegheny,1,,M
ARREST,16031201,5104,Resisting Arrest or Other Law Enforcement.,02/20/2016,12:35,E North Ave & James St,East Allegheny,1,,M
ARREST,16031201,5507,Obstructing Highways and Passages.,02/20/2016,12:35,E North Ave & James St,East Allegheny,1,,M
OFFENSE 2.0,16031260,3743,Accidents Involving Damage to Attended Veh. or Property,02/20/2016,14:35,Perrysville Ave & Vinceton St,Perry North,1,,
OFFENSE 2.0,16031264,3304,Criminal Mischief.,02/20/2016,15:32,100 block Lecky Ave,Marshall-Shadeland,1,,
OFFENSE 2.0,16031396,9489,Found Property,02/20/2016,18:20,Heinz St & River Ave,Troy Hill-Herrs Island,1,,
OFFENSE 2.0,16031421,2709(a),Harassment.,02/20/2016,18:45,1400 block Evandale Rd,Marshall-Shadeland,1,,
OFFENSE 2.0,16031445,3802(a)(1),DUI - General Impairment,02/20/2016,19:32,Boyle St & Hemlock St,Central Northside,1,,
OFFENSE 2.0,16031445,3802(c),DUI - Highest Rate of Alcohol - BAC >= .16%,02/20/2016,19:32,Boyle St & Hemlock St,Central Northside,1,,
OFFENSE 2.0,16031445,4303,General Lighting Requirements.,02/20/2016,19:32,Boyle St & Hemlock St,Central Northside,1,,
OFFENSE 2.0,16031445,13(a)(32),Paraphernalia - Use or Possession,02/20/2016,19:32,Boyle St & Hemlock St,Central Northside,1,,
OFFENSE 2.0,16031445,13(a)(16),Possession of Controlled Substance,02/20/2016,19:32,Boyle St & Hemlock St,Central Northside,1,,
ARREST,16031445,4303,General Lighting Requirements.,02/20/2016,19:56,Boyle St & Hemlock St,Central Northside,1,49,M
ARREST,16031445,13(a)(16),Possession of Controlled Substance,02/20/2016,19:56,Boyle St & Hemlock St,Central Northside,1,49,M
ARREST,16031445,13(a)(32),Paraphernalia - Use or Possession,02/20/2016,19:56,Boyle St & Hemlock St,Central Northside,1,49,M
ARREST,16031445,3802(a)(1),DUI - General Impairment,02/20/2016,19:56,Boyle St & Hemlock St,Central Northside,1,49,M
ARREST,16031445,3802(c),DUI - Highest Rate of Alcohol - BAC >= .16%,02/20/2016,19:56,Boyle St & Hemlock St,Central Northside,1,49,M
OFFENSE 2.0,16031464,5503,Disorderly Conduct.,02/20/2016,20:36,400 block East Ohio St,East Allegheny,1,,
OFFENSE 2.0,16031464,5505,Public Drunkenness,02/20/2016,20:36,400 block East Ohio St,East Allegheny,1,,
ARREST,16030139,5121,Escape.,02/20/2016,00:08,1000 block 5th Ave,Bluff,2,28,F
ARREST,16030139,601.11(a),Littering and Dumping; Any waste  dangerous or detrimental substance upon public property,02/20/2016,00:08,1000 block 5th Ave,Bluff,2,28,F
OFFENSE 2.0,16030857,5505,Public Drunkenness,02/20/2016,00:45,Davison St & Almond Way,Central Lawrenceville,2,,
OFFENSE 2.0,16030925,3926(a)(1),Theft of Services; Cable  Gas  Taxi  Bill  Tab  etc.,02/20/2016,01:30,700 block Liberty Ave,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16030923,3112,Traffic-Control Signals.,02/20/2016,01:50,Washington Pl & Bigelow Blvd,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16030923,1501,Drivers Required to be Licensed.,02/20/2016,01:50,Washington Pl & Bigelow Blvd,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16030923,3802(a)(1),DUI - General Impairment,02/20/2016,01:50,Washington Pl & Bigelow Blvd,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16030923,3802(b),DUI - High Rate of Alchol - BAC >=.10% <.16%,02/20/2016,01:50,Washington Pl & Bigelow Blvd,Golden Triangle/Civic Arena,2,,
ARREST,16030923,1501,Drivers Required to be Licensed.,02/20/2016,01:50,Washington Pl & Bigelow Blvd,Golden Triangle/Civic Arena,2,30,M
ARREST,16030923,3802(a)(1),DUI - General Impairment,02/20/2016,01:50,Washington Pl & Bigelow Blvd,Golden Triangle/Civic Arena,2,30,M
ARREST,16030923,3112,Traffic-Control Signals.,02/20/2016,01:50,Washington Pl & Bigelow Blvd,Golden Triangle/Civic Arena,2,30,M
ARREST,16030923,3802(b),DUI - High Rate of Alchol - BAC >=.10% <.16%,02/20/2016,01:50,Washington Pl & Bigelow Blvd,Golden Triangle/Civic Arena,2,30,M
ARREST,15189848,3921(a),Theft by Unlawful Taking or Disposition - Movable item,02/20/2016,08:15,600 block 1st Ave,Golden Triangle/Civic Arena,2,33,F
OFFENSE 2.0,16031112,2701,Simple Assault.,02/20/2016,09:50,2500 block Chauncey Dr,Bedford Dwellings,2,,
OFFENSE 2.0,16031146,4304(a)(1),Endangering Welfare of Children.,02/20/2016,10:56,300 block Hancock St,Polish Hill,2,,
OFFENSE 2.0,16031383,9999,9999 - (Misc. Incident): ,02/20/2016,12:00,26th St & Penn Ave,Strip District,2,,
ARREST,16031220,13(a)(16),Possession of Controlled Substance,02/20/2016,13:20,2000 block Centre Ave,Crawford-Roberts,2,17,M
ARREST,16031220,3925,Receiving Stolen Property.,02/20/2016,13:20,2000 block Centre Ave,Crawford-Roberts,2,17,M
ARREST,16031220,3733,Fleeing or Attempting to Elude Police Officer,02/20/2016,13:20,2000 block Centre Ave,Crawford-Roberts,2,17,M
ARREST,16031220,1501,Drivers Required to be Licensed.,02/20/2016,13:20,2000 block Centre Ave,Crawford-Roberts,2,17,M
OFFENSE 2.0,16031220,5121,Escape.,02/20/2016,13:20,2000 block Centre Ave,Crawford-Roberts,2,,
OFFENSE 2.0,16031220,5104,Resisting Arrest or Other Law Enforcement.,02/20/2016,13:20,2000 block Centre Ave,Crawford-Roberts,2,,
OFFENSE 2.0,16031220,4910,Tampering with or Fabricating Physical Evidence.,02/20/2016,13:20,2000 block Centre Ave,Crawford-Roberts,2,,
OFFENSE 2.0,16031220,3925,Receiving Stolen Property.,02/20/2016,13:20,2000 block Centre Ave,Crawford-Roberts,2,,
OFFENSE 2.0,16031220,3733,Fleeing or Attempting to Elude Police Officer,02/20/2016,13:20,2000 block Centre Ave,Crawford-Roberts,2,,
OFFENSE 2.0,16031220,1501,Drivers Required to be Licensed.,02/20/2016,13:20,2000 block Centre Ave,Crawford-Roberts,2,,
