REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,16090741,5505,Public Drunkenness,05/18/2016,00:36,1600 block Sandusky Ct,Fineview,1,,
OFFENSE 2.0,16090741,3503(b)(1)(ii),Defiant Trespass Notice Posted by Sign(s),05/18/2016,00:36,1600 block Sandusky Ct,Fineview,1,,
OFFENSE 2.0,16090741,3353,Prohibitions in Specified Places.,05/18/2016,00:36,1600 block Sandusky Ct,Fineview,1,,
ARREST,16090771,9501,Bench Warrant,05/18/2016,01:54,800 block Madison Ave,East Allegheny,1,39,M
OFFENSE 2.0,16090771,9501,Bench Warrant,05/18/2016,01:54,800 block Madison Ave,East Allegheny,1,,
OFFENSE 2.0,16090792,9498,302 (Mental),05/18/2016,02:56,700 block Cedar Ave,East Allegheny,1,,
OFFENSE 2.0,16090798,9497,Aided Case,05/18/2016,03:07,300 block Cedar Ave,East Allegheny,1,,
OFFENSE 2.0,16090881,9504,Lost Property,05/18/2016,07:00,700 block Casino Dr,North Shore,1,,
ARREST,16013463,13(a)(31)(i),Marijuana - Possess Small Amt for Personal Use,05/18/2016,08:30,1000 block Grand Ave,Marshall-Shadeland,1,58,M
ARREST,16013463,13(a)(32),Paraphernalia - Use or Possession,05/18/2016,08:30,1000 block Grand Ave,Marshall-Shadeland,1,58,M
ARREST,16013463,13(a)(16),Possession of Controlled Substance,05/18/2016,08:30,1000 block Grand Ave,Marshall-Shadeland,1,58,M
ARREST,16013463,13(a)(30),Possession w/ Intent to Del. Controlled Substance,05/18/2016,08:30,1000 block Grand Ave,Marshall-Shadeland,1,58,M
ARREST,16013463,903,Criminal Conspiracy.,05/18/2016,08:30,1000 block Grand Ave,Marshall-Shadeland,1,58,M
OFFENSE 2.0,16090904,3304,Criminal Mischief.,05/18/2016,08:55,3000 block Cake Way,Marshall-Shadeland,1,,
OFFENSE 2.0,16090907,9093,Indirect Criminal Contempt,05/18/2016,09:46,4000 block Brighton Rd,Brighton Heights,1,,
ARREST,15196343,13(a)(31),Marijuana: Possession Small Amount,05/18/2016,09:55,Itin St & Goehring St,East Allegheny,1,33,M
ARREST,15196343,1543,Driving While Operating Privilege is Suspended or Revoked.,05/18/2016,09:55,Itin St & Goehring St,East Allegheny,1,33,M
ARREST,15196343,4524,Windshield Obstructions and Wipers.,05/18/2016,09:55,Itin St & Goehring St,East Allegheny,1,33,M
ARREST,16090907,9093,Indirect Criminal Contempt,05/18/2016,10:22,4000 block Brighton Rd,Brighton Heights,1,36,M
OFFENSE 2.0,16090991,2702,Aggravated Assault.,05/18/2016,13:00,500 block Marshall Ave,Perry South,1,,
ARREST,16090991,2702,Aggravated Assault.,05/18/2016,13:30,500 block Marshall Ave,Perry South,1,10,M
OFFENSE 2.0,16091102,2709,Harassment (Non-Specific),05/18/2016,17:00,1000 block Woods Run Ave,Marshall-Shadeland,1,,
OFFENSE 2.0,16057057,9015,Failure To Appear/Arrest on Attachment Order,05/18/2016,18:48,East St & East Ohio St,East Allegheny,1,,
ARREST,16057057,9015,Failure To Appear/Arrest on Attachment Order,05/18/2016,18:48,East St & East Ohio St,East Allegheny,1,63,M
OFFENSE 2.0,16091249,3304,Criminal Mischief.,05/18/2016,20:00,3900 block Vinceton St,Perry North,1,,
OFFENSE 2.0,16031356,9488,False  Burglar Alarm,05/18/2016,23:25,400 block North Shore Dr,North Shore,1,,
OFFENSE 2.0,16090884,2702,Aggravated Assault.,05/18/2016,09:00,200 block Dinwiddie St,Crawford-Roberts,2,,
OFFENSE 2.0,16090930,3921(a),Theft by Unlawful Taking or Disposition - Movable item,05/18/2016,10:00,200 block Plummer St & 47th St,Central Lawrenceville,2,,
ARREST,16090030,5505,Public Drunkenness,05/18/2016,11:30,1200 block Centre Ave,Golden Triangle/Civic Arena,2,21,M
OFFENSE 2.0,16090030,3503(b)(1)(ii),Defiant Trespass Notice Posted by Sign(s),05/18/2016,11:30,1200 block Centre Ave,Golden Triangle/Civic Arena,2,,
ARREST,16090030,5503,Disorderly Conduct.,05/18/2016,11:30,1200 block Centre Ave,Golden Triangle/Civic Arena,2,21,M
ARREST,16090030,3503(b)(1)(ii),Defiant Trespass Notice Posted by Sign(s),05/18/2016,11:30,1200 block Centre Ave,Golden Triangle/Civic Arena,2,21,M
OFFENSE 2.0,16090030,5503,Disorderly Conduct.,05/18/2016,11:30,1200 block Centre Ave,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16090030,5505,Public Drunkenness,05/18/2016,11:30,1200 block Centre Ave,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16091016,3929,Retail Theft.,05/18/2016,12:55,100 block 5th Ave,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16091130,3921(a),Theft by Unlawful Taking or Disposition - Movable item,05/18/2016,13:23,2100 block Bedford Ave,Bedford Dwellings,2,,
OFFENSE 2.0,16091081,2706,Terroristic Threats.,05/18/2016,15:35,2600 block Centre Ave,Terrace Village,2,,
OFFENSE 2.0,16091081,2701(a)(3),Simple Assault - Attempts by Physical Menace ,05/18/2016,15:35,2600 block Centre Ave,Terrace Village,2,,
OFFENSE 2.0,16091089,5503(a)(1),DISORDERLY CONDUCT - ENGAGE IN FIGHTING,05/18/2016,16:00,7th St & Liberty Ave,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16091126,2706,Terroristic Threats.,05/18/2016,17:00,2100 block White Hill Dr,Bedford Dwellings,2,,
OFFENSE 2.0,16091126,2709(a)(4),Harassment Communicates Prohibited Acts,05/18/2016,17:00,2100 block White Hill Dr,Bedford Dwellings,2,,
OFFENSE 2.0,16091171,9501,Bench Warrant,05/18/2016,18:04,Soho St & La Place St,Middle Hill,2,,
ARREST,16091171,9501,Bench Warrant,05/18/2016,18:04,Soho St & La Place St,Middle Hill,2,23,M
OFFENSE 2.0,16091253,13(a)(16),Possession of Controlled Substance,05/18/2016,20:00,5th Ave & Smithfield St,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16091253,13(a)(32),Paraphernalia - Use or Possession,05/18/2016,20:00,5th Ave & Smithfield St,Golden Triangle/Civic Arena,2,,
ARREST,16091253,13(a)(16),Possession of Controlled Substance,05/18/2016,20:05,5th Ave & Smithfield St,Golden Triangle/Civic Arena,2,35,M
ARREST,16091253,13(a)(32),Paraphernalia - Use or Possession,05/18/2016,20:05,5th Ave & Smithfield St,Golden Triangle/Civic Arena,2,35,M
OFFENSE 2.0,16091355,3921,Theft by Unlawful Taking or Disposition.,05/18/2016,22:30,3100 block Liberty Ave,Strip District,2,,
OFFENSE 2.0,16091361,2701,Simple Assault.,05/18/2016,23:23,2400 block Allequippa St,Terrace Village,2,,
OFFENSE 2.0,16090729,029,Missing Juvenile,05/18/2016,00:08,100 block Minooka St,Carrick,3,,
OFFENSE 2.0,16090747,3921,Theft by Unlawful Taking or Disposition.,05/18/2016,00:19,1100 block Arlington Ave,Allentown,3,,
OFFENSE 2.0,16090749,2701,Simple Assault.,05/18/2016,00:54,800 block E Warrington Ave,Allentown,3,,
OFFENSE 2.0,16090749,3701,Robbery.,05/18/2016,00:54,800 block E Warrington Ave,Allentown,3,,
OFFENSE 2.0,16090772,9999,9999 - (Misc. Incident): ,05/18/2016,02:15,1500 block E Carson St,South Side Flats,3,,
OFFENSE 2.0,16090882,2709(a)(2),Harassment by Following Person in Public Place(s),05/18/2016,08:25,400 block Fisher St,Mt. Oliver Neighborhood,3,,
OFFENSE 2.0,16090937,3921(a),Theft by Unlawful Taking or Disposition - Movable item,05/18/2016,10:40,2000 block Saw Mill Run Blvd,Overbrook,3,,
OFFENSE 2.0,16091110,3745,Accidents Involving Damage to Unattended Veh.or Prop.,05/18/2016,12:45,Bingham St & S 17th St,South Side Flats,3,,
OFFENSE 2.0,16091019,3701,Robbery.,05/18/2016,13:35,700 block Lillian St,Allentown,3,,
OFFENSE 2.0,16091042,2709(a),Harassment.,05/18/2016,14:00,300 block Michigan St,Beltzhoover,3,,
