REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,16041759,607.03,Discharging Firearm or Airgun,03/08/2016,00:20,100 block Rhine Pl,Spring Hill-City View,1,,
OFFENSE 2.0,16041759,9999,9999 - (Misc. Incident): Shots fired,03/08/2016,00:20,100 block Rhine Pl,Spring Hill-City View,1,,
OFFENSE 2.0,16041782,2701,Simple Assault.,03/08/2016,00:30,Western Ave & Allegheny Ave,Allegheny West,1,,
OFFENSE 2.0,16041782,2702,Aggravated Assault.,03/08/2016,00:30,Western Ave & Allegheny Ave,Allegheny West,1,,
OFFENSE 2.0,16041782,3921(a),Theft by Unlawful Taking or Disposition - Movable item,03/08/2016,00:30,Western Ave & Allegheny Ave,Allegheny West,1,,
OFFENSE 2.0,16041766,9498,302 (Mental),03/08/2016,00:40,600 block Pressley St,East Allegheny,1,,
OFFENSE 2.0,16041800,9999,9999 - (Misc. Incident): 9999 - (Misc. Incident): Open Door Possible Burglary,03/08/2016,01:55,1700 block Termon Ave,Brighton Heights,1,,
OFFENSE 2.0,16041823,9488,False  Burglar Alarm,03/08/2016,02:46,700 block Allegheny Ave,Chateau,1,,
OFFENSE 2.0,16040139,3304,Criminal Mischief.,03/08/2016,02:54,3200 block Rothpletz St,Marshall-Shadeland,1,,
ARREST,16040139,3304,Criminal Mischief.,03/08/2016,02:54,3200 block Rothpletz St,Marshall-Shadeland,1,37,M
OFFENSE 2.0,16041838,5505,Public Drunkenness,03/08/2016,03:11,Federal St N & Parkhurst St,Central Northside,1,,
OFFENSE 2.0,16041838,4914(A),False Identification to Law Enforcement,03/08/2016,03:11,Federal St N & Parkhurst St,Central Northside,1,,
OFFENSE 2.0,16041838,13(a)(32),Paraphernalia - Use or Possession,03/08/2016,03:11,Federal St N & Parkhurst St,Central Northside,1,,
ARREST,16041838,13(a)(32),Paraphernalia - Use or Possession,03/08/2016,03:40,Federal St N & Parkhurst St,Central Northside,1,,F
ARREST,16041838,5505,Public Drunkenness,03/08/2016,03:40,Federal St N & Parkhurst St,Central Northside,1,,F
ARREST,16041838,4914(A),False Identification to Law Enforcement,03/08/2016,03:40,Federal St N & Parkhurst St,Central Northside,1,,F
OFFENSE 2.0,16042132,029,Missing Juvenile,03/08/2016,06:15,200 block Ridge Ave,Allegheny Center,1,,
OFFENSE 2.0,16041916,5505,Public Drunkenness,03/08/2016,08:47,Montgomery Pl,Allegheny Center,1,,
OFFENSE 2.0,16041931,601.08(a),Alcohol or Liquor Consumption on Streets or Sidewalks,03/08/2016,09:22,1200 block Federal St N,Central Northside,1,,
ARREST,15224732,2701,Simple Assault.,03/08/2016,09:55,200 block East Ohio St,Allegheny Center,1,36,F
ARREST,15224732,2702,Aggravated Assault.,03/08/2016,09:55,200 block East Ohio St,Allegheny Center,1,36,F
ARREST,16037101,2706,Terroristic Threats.,03/08/2016,10:25,2000 block Ley St,Troy Hill-Herrs Island,1,29,F
ARREST,15187437,907,Possessing Instruments of Crime.,03/08/2016,14:04,100 block Rhine Pl,Spring Hill-City View,1,23,F
ARREST,15187437,13(a)(32),Paraphernalia - Use or Possession,03/08/2016,14:04,100 block Rhine Pl,Spring Hill-City View,1,23,F
ARREST,15187437,13(a)(30),Possession w/ Intent to Del. Controlled Substance,03/08/2016,14:04,100 block Rhine Pl,Spring Hill-City View,1,23,F
ARREST,15187437,13(a)(16),Possession of Controlled Substance,03/08/2016,14:04,100 block Rhine Pl,Spring Hill-City View,1,23,F
ARREST,15187437,903,Criminal Conspiracy.,03/08/2016,14:04,100 block Rhine Pl,Spring Hill-City View,1,23,F
OFFENSE 2.0,16042098,9999,9999 - (Misc. Incident): Stove Fire,03/08/2016,15:40,3800 block Brighton Rd,Brighton Heights,1,,
ARREST,16042110,13(a)(31),Marijuana: Possession Small Amount,03/08/2016,15:41,Carrington St & Federal St N,Central Northside,1,26,M
ARREST,16042110,1543,Driving While Operating Privilege is Suspended or Revoked.,03/08/2016,15:41,Carrington St & Federal St N,Central Northside,1,26,M
OFFENSE 2.0,16042110,13(a)(31),Marijuana: Possession Small Amount,03/08/2016,15:41,Carrington St & Federal St N,Central Northside,1,,
OFFENSE 2.0,16042110,1543,Driving While Operating Privilege is Suspended or Revoked.,03/08/2016,15:41,Carrington St & Federal St N,Central Northside,1,,
ARREST,15167873,3926(a)(1),Theft of Services; Cable  Gas  Taxi  Bill  Tab  etc.,03/08/2016,17:00,Arcola Way & High St,Spring Garden,1,30,M
OFFENSE 2.0,16042168,3733,Fleeing or Attempting to Elude Police Officer,03/08/2016,17:20,Federal St N & Henderson St,Central Northside,1,,
OFFENSE 2.0,16042168,3736,Reckless Driving,03/08/2016,17:20,Federal St N & Henderson St,Central Northside,1,,
OFFENSE 2.0,16042168,3111,Obedience to Traffic-Control Devices.,03/08/2016,17:20,Federal St N & Henderson St,Central Northside,1,,
OFFENSE 2.0,16042168,1543,Driving While Operating Privilege is Suspended or Revoked.,03/08/2016,17:20,Federal St N & Henderson St,Central Northside,1,,
OFFENSE 2.0,16042168,1301,Registration and Certificate of Title Required.,03/08/2016,17:20,Federal St N & Henderson St,Central Northside,1,,
OFFENSE 2.0,16042283,2701,Simple Assault.,03/08/2016,20:10,4000 block Oswald St,Brighton Heights,1,,
OFFENSE 2.0,16042283,903,Criminal Conspiracy.,03/08/2016,20:10,4000 block Oswald St,Brighton Heights,1,,
OFFENSE 2.0,16042283,3701,Robbery.,03/08/2016,20:10,4000 block Oswald St,Brighton Heights,1,,
OFFENSE 2.0,16042283,2903,False Imprisonment.,03/08/2016,20:10,4000 block Oswald St,Brighton Heights,1,,
OFFENSE 2.0,16042309,2705,Recklessly Endangering Another Person.,03/08/2016,20:56,300 block Cedar Ave,East Allegheny,1,,
OFFENSE 2.0,16042309,2701(a)(1),Simple Assault - Intent.  Know.  Reckless.Cause Bod. Injury,03/08/2016,20:56,300 block Cedar Ave,East Allegheny,1,,
OFFENSE 2.0,16042330,2701,Simple Assault.,03/08/2016,21:25,1500 block Letort St,Brighton Heights,1,,
ARREST,16042330,2701,Simple Assault.,03/08/2016,21:25,1500 block Letort St,Brighton Heights,1,19,M
ARREST,16042330,2701,Simple Assault.,03/08/2016,21:25,1500 block Letort St,Brighton Heights,1,22,U
OFFENSE 2.0,16042353,3503(b)(1)(i),Actual Communication,03/08/2016,21:52,400 block North Shore Dr,North Shore,1,,
ARREST,16042353,3503(b)(1)(i),Actual Communication,03/08/2016,21:52,400 block North Shore Dr,North Shore,1,43,M
OFFENSE 2.0,16042380,9488,False  Burglar Alarm,03/08/2016,23:09,900 block Bidwell St,Manchester,1,,
OFFENSE 2.0,16041912,3502,Burglary.,03/08/2016,06:10,4100 block Willow St,Central Lawrenceville,2,,
ARREST,15241122,4915,Failure to Comply with Megans Law,03/08/2016,06:20,300 block 38TH St,Lower Lawrenceville,2,32,M
OFFENSE 2.0,16041942,3745,Accidents Involving Damage to Unattended Veh.or Prop.,03/08/2016,08:57,3500 block Smallman St,Lower Lawrenceville,2,,
