REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,16154442,9488,False  Burglar Alarm,08/18/2016,04:11,1200 block Brighton Rd,Central Northside,1,,
OFFENSE 2.0,16154733,3304,Criminal Mischief.,08/18/2016,08:00,1700 block Belleau Dr,Fineview,1,,
OFFENSE 2.0,16154598,6105(a)(1),Persons not to possess  use  manufacture  control  sell or transfer firearms: Former Convict enumerated in subsection (b),08/18/2016,08:00,200 block East Ohio St,Allegheny Center,1,,
OFFENSE 2.0,16154505,9999,9999 - (Misc. Incident): Heroin Overdose,08/18/2016,08:40,1800 block Lowrie St,Troy Hill-Herrs Island,1,,
ARREST,16148463,2702,Aggravated Assault.,08/18/2016,09:15,600 block Suismon St,East Allegheny,1,58,M
OFFENSE 2.0,16154572,3921(a),Theft by Unlawful Taking or Disposition - Movable item,08/18/2016,11:05,600 block East Ohio St,East Allegheny,1,,
OFFENSE 2.0,16154648,029,Missing Juvenile,08/18/2016,12:45,200 block Ridge Ave,Allegheny Center,1,,
OFFENSE 2.0,16154676,13(a)(31),Marijuana: Possession Small Amount,08/18/2016,14:08,1100 block Pennsylvania Ave,Manchester,1,,
OFFENSE 2.0,16154676,6106,Firearms not to be Carried without a License.,08/18/2016,14:08,1100 block Pennsylvania Ave,Manchester,1,,
ARREST,16154676,6110.1,Possesion of Firearm by Minor,08/18/2016,14:08,1100 block Pennsylvania Ave,Manchester,1,16,M
ARREST,16154676,6106,Firearms not to be Carried without a License.,08/18/2016,14:08,1100 block Pennsylvania Ave,Manchester,1,16,M
ARREST,16154676,13(a)(31),Marijuana: Possession Small Amount,08/18/2016,14:08,1100 block Pennsylvania Ave,Manchester,1,16,M
ARREST,16148327,903,Criminal Conspiracy.,08/18/2016,14:08,Brighton Rd & W Ohio St,Fairywood,1,19,M
ARREST,16148327,3701,Robbery.,08/18/2016,14:08,Brighton Rd & W Ohio St,Fairywood,1,19,M
OFFENSE 2.0,16154676,6110.1,Possesion of Firearm by Minor,08/18/2016,14:08,1100 block Pennsylvania Ave,Manchester,1,,
ARREST,16148327,3701,Robbery.,08/18/2016,14:08,Brighton Rd & W Ohio St,Fairywood,1,19,M
ARREST,16148327,903,Criminal Conspiracy.,08/18/2016,14:08,Brighton Rd & W Ohio St,Fairywood,1,19,M
OFFENSE 2.0,16154750,3743,Accidents Involving Damage to Attended Veh. or Property,08/18/2016,15:40,Ohio River Blvd & Brighton Heights Blvd,Brighton Heights,1,,
OFFENSE 2.0,16154842,3745,Accidents Involving Damage to Unattended Veh.or Prop.,08/18/2016,17:00,2400 block California Ave,Marshall-Shadeland,1,,
OFFENSE 2.0,16154800,9497,Aided Case,08/18/2016,17:40,1400 block Liverpool St,Manchester,1,,
ARREST,16154863,13(a)(31),Marijuana: Possession Small Amount,08/18/2016,18:35,General Robinson St W & Art Rooney Ave,North Shore,1,35,M
OFFENSE 2.0,16154863,13(a)(31),Marijuana: Possession Small Amount,08/18/2016,18:35,General Robinson St W & Art Rooney Ave,North Shore,1,,
ARREST,16154863,13(a)(31),Marijuana: Possession Small Amount,08/18/2016,18:35,General Robinson St W & Art Rooney Ave,North Shore,1,38,M
OFFENSE 2.0,16154953,9999,9999 - (Misc. Incident): ,08/18/2016,19:55,500 block Mount Pleasant Rd,Northview Heights,1,,
ARREST,16152499,3701,Robbery.,08/18/2016,20:20,800 block Middle St,East Allegheny,1,34,M
OFFENSE 2.0,16154960,3921(a),Theft by Unlawful Taking or Disposition - Movable item,08/18/2016,20:50,Kennedy Ave & Norwood Ave,Perry South,1,,
OFFENSE 2.0,16155030,13(a)(16),Possession of Controlled Substance,08/18/2016,22:46,lamar St & Williams Rd,Northview Heights,1,,
OFFENSE 2.0,16155030,13(a)(32),Paraphernalia - Use or Possession,08/18/2016,22:46,lamar St & Williams Rd,Northview Heights,1,,
ARREST,16155030,13(a)(32),Paraphernalia - Use or Possession,08/18/2016,22:46,lamar St & Williams Rd,Northview Heights,1,33,F
ARREST,16155030,13(a)(16),Possession of Controlled Substance,08/18/2016,22:46,lamar St & Williams Rd,Northview Heights,1,34,M
OFFENSE 2.0,16155086,3934,Theft from Vehicle,08/18/2016,23:10,500 block W General Robinson St,North Shore,1,,
