REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,16107653,3304,Criminal Mischief.,06/11/2016,00:54,North Commons & Montgomery Pl,Allegheny Center,1,,
OFFENSE 2.0,16107653,3934,Theft from Vehicle,06/11/2016,00:54,North Commons & Montgomery Pl,Allegheny Center,1,,
OFFENSE 2.0,16107659,5503,Disorderly Conduct.,06/11/2016,01:11,Troy Hill Rd & Phineas St,East Allegheny,1,,
OFFENSE 2.0,16107659,5505,Public Drunkenness,06/11/2016,01:11,Troy Hill Rd & Phineas St,East Allegheny,1,,
OFFENSE 2.0,16107659,5507,Obstructing Highways and Passages.,06/11/2016,01:11,Troy Hill Rd & Phineas St,East Allegheny,1,,
ARREST,16107659,5507,Obstructing Highways and Passages.,06/11/2016,01:20,Troy Hill Rd & Phineas St,East Allegheny,1,32,M
ARREST,16107659,5505,Public Drunkenness,06/11/2016,01:20,Troy Hill Rd & Phineas St,East Allegheny,1,32,M
ARREST,16107659,5503,Disorderly Conduct.,06/11/2016,01:20,Troy Hill Rd & Phineas St,East Allegheny,1,32,M
OFFENSE 2.0,16107716,9501,Bench Warrant,06/11/2016,02:08,300 block E North Ave,Central Northside,1,,
ARREST,16107716,9501,Bench Warrant,06/11/2016,02:08,300 block E North Ave,Central Northside,1,32,F
OFFENSE 2.0,16107722,5121,Escape.,06/11/2016,02:59,16th St Brg & Chestnut St,North Shore,1,,
OFFENSE 2.0,16107722,907,Possessing Instruments of Crime.,06/11/2016,02:59,16th St Brg & Chestnut St,North Shore,1,,
OFFENSE 2.0,16107722,903,Criminal Conspiracy.,06/11/2016,02:59,16th St Brg & Chestnut St,North Shore,1,,
OFFENSE 2.0,16107722,3925,Receiving Stolen Property.,06/11/2016,02:59,16th St Brg & Chestnut St,North Shore,1,,
OFFENSE 2.0,16107722,3921(a),Theft by Unlawful Taking or Disposition - Movable item,06/11/2016,02:59,16th St Brg & Chestnut St,North Shore,1,,
OFFENSE 2.0,16107722,3736,Reckless Driving,06/11/2016,02:59,16th St Brg & Chestnut St,North Shore,1,,
