REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,16087221,907,Possessing Instruments of Crime.,05/13/2016,00:01,3300 block Fleming Ave,Brighton Heights,1,,
OFFENSE 2.0,16087221,6308(a),Underage Purchase  Consume  Possessed or Transport Liquor,05/13/2016,00:01,3300 block Fleming Ave,Brighton Heights,1,,
OFFENSE 2.0,16087221,6110.2,Possesion of Firearm with Altered Mfg. Number,05/13/2016,00:01,3300 block Fleming Ave,Brighton Heights,1,,
OFFENSE 2.0,16087221,5104,Resisting Arrest or Other Law Enforcement.,05/13/2016,00:01,3300 block Fleming Ave,Brighton Heights,1,,
OFFENSE 2.0,16087221,5101,Obstructing Admin. of Law ,05/13/2016,00:01,3300 block Fleming Ave,Brighton Heights,1,,
OFFENSE 2.0,16087221,903,Criminal Conspiracy.,05/13/2016,00:01,3300 block Fleming Ave,Brighton Heights,1,,
OFFENSE 2.0,16087221,13(a)(16),Possession of Controlled Substance,05/13/2016,00:01,3300 block Fleming Ave,Brighton Heights,1,,
OFFENSE 2.0,16087221,13(a)(30),Possession w/ Intent to Del. Controlled Substance,05/13/2016,00:01,3300 block Fleming Ave,Brighton Heights,1,,
OFFENSE 2.0,16087221,13(a)(32),Paraphernalia - Use or Possession,05/13/2016,00:01,3300 block Fleming Ave,Brighton Heights,1,,
OFFENSE 2.0,16087221,3925,Receiving Stolen Property.,05/13/2016,00:01,3300 block Fleming Ave,Brighton Heights,1,,
OFFENSE 2.0,16087344,3802(c),DUI - Highest Rate of Alcohol - BAC >= .16%,05/13/2016,00:27,Ivory Ave & Evergreen Rd,Summer Hill,1,,
OFFENSE 2.0,16087344,3802(a)(1),DUI - General Impairment,05/13/2016,00:27,Ivory Ave & Evergreen Rd,Summer Hill,1,,
ARREST,16087344,3802(a)(1),DUI - General Impairment,05/13/2016,01:00,Ivory Ave & Evergreen Rd,Summer Hill,1,52,F
ARREST,16087344,3802(c),DUI - Highest Rate of Alcohol - BAC >= .16%,05/13/2016,01:00,Ivory Ave & Evergreen Rd,Summer Hill,1,52,F
OFFENSE 2.0,16087430,9488,False  Burglar Alarm,05/13/2016,03:37,200 block East Ohio St,Allegheny Center,1,,
ARREST,16087473,13(a)(31),Marijuana: Possession Small Amount,05/13/2016,05:10,Jacksonia St & Monterey St,Central Northside,1,21,M
