REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,16060319,4912,Impersonating a Public Servant.,04/04/2016,09:00,300 block N Craig St,North Oakland,4,,
OFFENSE 2.0,16060230,3934,Theft from Vehicle,04/04/2016,09:18,Dawson St & Atwood St,Central Oakland,4,,
OFFENSE 2.0,16060241,3934,Theft from Vehicle,04/04/2016,09:30,200 block Emerson St,Shadyside,4,,
OFFENSE 2.0,16060241,3304,Criminal Mischief.,04/04/2016,09:30,200 block Emerson St,Shadyside,4,,
OFFENSE 2.0,16060241,3921,Theft by Unlawful Taking or Disposition.,04/04/2016,09:30,200 block Emerson St,Shadyside,4,,
OFFENSE 2.0,16060206,3921(a),Theft by Unlawful Taking or Disposition - Movable item,04/04/2016,09:45,6300 block MORROWFIELD Ave,Squirrel Hill South,4,,
OFFENSE 2.0,16060235,9498,302 (Mental),04/04/2016,09:46,300 block N Braddock Ave,Point Breeze North,4,,
ARREST,15225222,4101,Forgery.,04/04/2016,09:50,3300 block 5th Ave,Golden Triangle/Civic Arena,4,21,M
ARREST,15225222,3922,Theft by Deception.,04/04/2016,09:50,3300 block 5th Ave,Golden Triangle/Civic Arena,4,21,M
OFFENSE 2.0,16060311,4912,Impersonating a Public Servant.,04/04/2016,11:15,100 block Point Breeze Pl,Point Breeze North,4,,
OFFENSE 2.0,16060297,9498,302 (Mental),04/04/2016,12:22,Penn Ave & Brushton Ave,Point Breeze North,4,,
OFFENSE 2.0,16060429,2709,Harassment (Non-Specific),04/04/2016,15:00,7600 block Edgerton Ave,Point Breeze,4,,
OFFENSE 2.0,16060429,2706,Terroristic Threats.,04/04/2016,15:00,7600 block Edgerton Ave,Point Breeze,4,,
ARREST,16057129,2701(a)(1),Simple Assault - Intent.  Know.  Reckless.Cause Bod. Injury,04/04/2016,15:05,4200 block Murray Ave,Golden Triangle/Civic Arena,4,35,M
ARREST,16057129,2709(a)(1),Harassment by Physical Contact  or Attempts or Threats,04/04/2016,15:05,4200 block Murray Ave,Golden Triangle/Civic Arena,4,35,M
ARREST,16057129,5503(a)(1),DISORDERLY CONDUCT - ENGAGE IN FIGHTING,04/04/2016,15:05,4200 block Murray Ave,Golden Triangle/Civic Arena,4,35,M
OFFENSE 2.0,16060396,3743,Accidents Involving Damage to Attended Veh. or Property,04/04/2016,15:30,Irvine St & Greenfield Ave,Hazelwood,4,,
ARREST,16055810,2701,Simple Assault.,04/04/2016,15:45,300 block East End Ave,Point Breeze,4,22,M
ARREST,16055810,3701,Robbery.,04/04/2016,15:45,300 block East End Ave,Point Breeze,4,22,M
ARREST,16055810,3502,Burglary.,04/04/2016,15:45,300 block East End Ave,Point Breeze,4,22,M
ARREST,16055810,3304,Criminal Mischief.,04/04/2016,15:45,300 block East End Ave,Point Breeze,4,22,M
OFFENSE 2.0,16060588,2702,Aggravated Assault.,04/04/2016,20:40,5500 block Centre Ave,Shadyside,4,,
OFFENSE 2.0,16060588,3503(b)(1)(ii),Defiant Trespass Notice Posted by Sign(s),04/04/2016,20:40,5500 block Centre Ave,Shadyside,4,,
OFFENSE 2.0,16060588,5503(a)(2),DISORDERLY CONDUCT - UNREASONABLE NOISE,04/04/2016,20:40,5500 block Centre Ave,Shadyside,4,,
OFFENSE 2.0,16060588,5505,Public Drunkenness,04/04/2016,20:40,5500 block Centre Ave,Shadyside,4,,
ARREST,16060588,2702,Aggravated Assault.,04/04/2016,21:30,5500 block Centre Ave,Shadyside,4,35,M
ARREST,16060588,3503(b)(1)(ii),Defiant Trespass Notice Posted by Sign(s),04/04/2016,21:30,5500 block Centre Ave,Shadyside,4,35,M
ARREST,16060588,5503,Disorderly Conduct.,04/04/2016,21:30,5500 block Centre Ave,Shadyside,4,35,M
ARREST,16060588,5505,Public Drunkenness,04/04/2016,21:30,5500 block Centre Ave,Shadyside,4,35,M
OFFENSE 2.0,16060033,029,Missing Juvenile,04/04/2016,00:01,900 block N Negley Ave,Highland Park,5,,
OFFENSE 2.0,16060385,029,Missing Juvenile,04/04/2016,02:50,900 block North Negley Ave,East Liberty,5,,
OFFENSE 2.0,16060330,2709,Harassment (Non-Specific),04/04/2016,13:43,300 block S Graham St,Bloomfield,5,,
OFFENSE 2.0,16060330,4912,Impersonating a Public Servant.,04/04/2016,13:43,300 block S Graham St,Bloomfield,5,,
OFFENSE 2.0,16060360,3924,Theft of Property Lost  Mislaid or Delivered by Mistake.,04/04/2016,14:00,Friendship Ave & S Winebiddle St,Bloomfield,5,,
OFFENSE 2.0,16060461,3304,Criminal Mischief.,04/04/2016,15:15,500 block N Homewood Ave,Homewood South,5,,
OFFENSE 2.0,16060463,3745,Accidents Involving Damage to Unattended Veh.or Prop.,04/04/2016,16:30,900 block Freeport Rd,Lincoln-Lemington-Belmar,5,,
ARREST,16060509,1371,Operation Following Suspension of Registration.,04/04/2016,17:35,Lemington Ave & Oberlin St,Lincoln-Lemington-Belmar,5,18,M
ARREST,16060509,13(a)(31),Marijuana: Possession Small Amount,04/04/2016,17:35,Lemington Ave & Oberlin St,Lincoln-Lemington-Belmar,5,18,M
ARREST,16060509,13(a)(16),Possession of Controlled Substance,04/04/2016,17:35,Lemington Ave & Oberlin St,Lincoln-Lemington-Belmar,5,18,M
ARREST,16060509,4703,Operation of Vehicle without Official Certif. of Inspection,04/04/2016,17:35,Lemington Ave & Oberlin St,Lincoln-Lemington-Belmar,5,18,M
ARREST,16060509,1501,Drivers Required to be Licensed.,04/04/2016,17:35,Lemington Ave & Oberlin St,Lincoln-Lemington-Belmar,5,18,M
ARREST,16060509,1786,Required Financial Responsibility.,04/04/2016,17:35,Lemington Ave & Oberlin St,Lincoln-Lemington-Belmar,5,18,M
ARREST,16060509,13(a)(31),Marijuana: Possession Small Amount,04/04/2016,17:40,Lemington Ave & Oberlin St,Lincoln-Lemington-Belmar,5,18,M
ARREST,16060509,1371,Operation Following Suspension of Registration.,04/04/2016,17:40,Lemington Ave & Oberlin St,Lincoln-Lemington-Belmar,5,18,M
ARREST,16060509,1501,Drivers Required to be Licensed.,04/04/2016,17:40,Lemington Ave & Oberlin St,Lincoln-Lemington-Belmar,5,18,M
ARREST,16060509,1786,Required Financial Responsibility.,04/04/2016,17:40,Lemington Ave & Oberlin St,Lincoln-Lemington-Belmar,5,18,M
ARREST,16060509,4703,Operation of Vehicle without Official Certif. of Inspection,04/04/2016,17:40,Lemington Ave & Oberlin St,Lincoln-Lemington-Belmar,5,18,M
ARREST,16060509,13(a)(16),Possession of Controlled Substance,04/04/2016,17:40,Lemington Ave & Oberlin St,Lincoln-Lemington-Belmar,5,18,M
OFFENSE 2.0,16060509,4703,Operation of Vehicle without Official Certif. of Inspection,04/04/2016,17:40,Lemington Ave & Oberlin St,Lincoln-Lemington-Belmar,5,,
OFFENSE 2.0,16060509,1786,Required Financial Responsibility.,04/04/2016,17:40,Lemington Ave & Oberlin St,Lincoln-Lemington-Belmar,5,,
OFFENSE 2.0,16060509,1501,Drivers Required to be Licensed.,04/04/2016,17:40,Lemington Ave & Oberlin St,Lincoln-Lemington-Belmar,5,,
OFFENSE 2.0,16060509,1371,Operation Following Suspension of Registration.,04/04/2016,17:40,Lemington Ave & Oberlin St,Lincoln-Lemington-Belmar,5,,
OFFENSE 2.0,16060509,13(a)(16),Possession of Controlled Substance,04/04/2016,17:40,Lemington Ave & Oberlin St,Lincoln-Lemington-Belmar,5,,
OFFENSE 2.0,16060509,13(a)(31),Marijuana: Possession Small Amount,04/04/2016,17:40,Lemington Ave & Oberlin St,Lincoln-Lemington-Belmar,5,,
OFFENSE 2.0,16060611,2701,Simple Assault.,04/04/2016,21:30,500 block Lowell St,Larimer,5,,
ARREST,16060611,2701,Simple Assault.,04/04/2016,21:57,500 block Lowell St,Larimer,5,45,F
ARREST,16060611,2701,Simple Assault.,04/04/2016,21:57,500 block Lowell St,Larimer,5,54,M
OFFENSE 2.0,16060045,2709(a)(5),Harassment Communicates Repeatedly in Anonymous Manner,04/04/2016,00:51,900 block Fordham St,Brookline,6,,
OFFENSE 2.0,16060290,4912,Impersonating a Public Servant.,04/04/2016,10:30,700 block Municipal St,Crafton Heights,6,,
ARREST,16031412,9501,Bench Warrant,04/04/2016,12:34,1500 block Crucible St,Crafton Heights,6,22,F
OFFENSE 2.0,16060344,4912,Impersonating a Public Servant.,04/04/2016,12:45,200 block Stafford St,Esplen,6,,
OFFENSE 2.0,16060331,9488,False  Burglar Alarm,04/04/2016,13:30,2200 block Lynnbrook Ave,Brookline,6,,
OFFENSE 2.0,16060390,9123,Miscellaneous Fire Other Investigation to Continue,04/04/2016,15:34,2200 block Noblestown Rd,Westwood,6,,
OFFENSE 2.0,16060415,3743,Accidents Involving Damage to Attended Veh. or Property,04/04/2016,16:00,Crafton Blvd & Stratmore St,Westwood,6,,
OFFENSE 2.0,16060438,3929(a)(4),Retail Theft; under-rings merchandise,04/04/2016,17:10,2100 block Noblestown Rd,Westwood,6,,
OFFENSE 2.0,16060465,9488,False  Burglar Alarm,04/04/2016,17:29,1700 block Realty Ave,Beechview,6,,
OFFENSE 2.0,16060525,4912,Impersonating a Public Servant.,04/04/2016,18:35,1800 block Fallowfield Ave,Beechview,6,,
OFFENSE 2.0,16060525,2709,Harassment (Non-Specific),04/04/2016,18:35,1800 block Fallowfield Ave,Beechview,6,,
