REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,16070098,3924,Theft of Property Lost  Mislaid or Delivered by Mistake.,04/18/2016,11:00,500 block General Robinson St W,North Shore,1,,
OFFENSE 2.0,16070116,9488,False  Burglar Alarm,04/18/2016,11:40,900 block W North Ave,Central Northside,1,,
OFFENSE 2.0,16070202,2709(a)(1),Harassment by Physical Contact  or Attempts or Threats,04/18/2016,14:27,100 block Rhine Pl,Spring Hill-City View,1,,
OFFENSE 2.0,16070218,3921,Theft by Unlawful Taking or Disposition.,04/18/2016,14:30,700 block Casino Dr,Chateau,1,,
OFFENSE 2.0,16070354,3921,Theft by Unlawful Taking or Disposition.,04/18/2016,15:00,Montgomery Pl,Allegheny Center,1,,
OFFENSE 2.0,16070313,9489,Found Property,04/18/2016,17:05,1200 block Western Ave,Manchester,1,,
OFFENSE 2.0,16070312,3745,Accidents Involving Damage to Unattended Veh.or Prop.,04/18/2016,17:07,3400 block Fleming Ave,Brighton Heights,1,,
OFFENSE 2.0,16070334,3929,Retail Theft.,04/18/2016,17:27,3700 block Brighton Rd,Brighton Heights,1,,
OFFENSE 2.0,16070334,2709(a)(1),Harassment by Physical Contact  or Attempts or Threats,04/18/2016,17:27,3700 block Brighton Rd,Brighton Heights,1,,
OFFENSE 2.0,16070335,9488,False  Burglar Alarm,04/18/2016,17:27,100 block Sandusky St,North Shore,1,,
OFFENSE 2.0,16070378,3929,Retail Theft.,04/18/2016,18:25,300 block Cedar Ave,East Allegheny,1,,
ARREST,16070378,13(a)(16),Possession of Controlled Substance,04/18/2016,18:25,300 block Cedar Ave,East Allegheny,1,23,M
ARREST,16070378,13(a)(16),Possession of Controlled Substance,04/18/2016,18:25,300 block Cedar Ave,East Allegheny,1,22,F
OFFENSE 2.0,16070378,13(a)(16),Possession of Controlled Substance,04/18/2016,18:25,300 block Cedar Ave,East Allegheny,1,,
ARREST,16070378,3929,Retail Theft.,04/18/2016,18:25,300 block Cedar Ave,East Allegheny,1,23,M
OFFENSE 2.0,16070388,9488,False  Burglar Alarm,04/18/2016,18:36,200 block Federal St,North Shore,1,,
ARREST,16070408,5507,Obstructing Highways and Passages.,04/18/2016,19:02,East St & East Ohio St,East Allegheny,1,22,F
OFFENSE 2.0,16070408,5507,Obstructing Highways and Passages.,04/18/2016,19:02,East St & East Ohio St,East Allegheny,1,,
OFFENSE 2.0,16070433,9488,False  Burglar Alarm,04/18/2016,19:45,1500 block Davis Ave,Brighton Heights,1,,
ARREST,16053111,2701,Simple Assault.,04/18/2016,04:30,2200 block Somers Dr,Bedford Dwellings,2,27,M
ARREST,16053111,3304(a)(5),CRIMINAL MISCHIEF - Intentionally Damages Real Or Personal Property Of Another,04/18/2016,04:30,2200 block Somers Dr,Bedford Dwellings,2,27,M
OFFENSE 2.0,16070114,3921(a),Theft by Unlawful Taking or Disposition - Movable item,04/18/2016,11:42,800 block Shawnee St,Upper Hill,2,,
OFFENSE 2.0,16070384,3502,Burglary.,04/18/2016,12:00,300 block 3rd Ave,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16070149,9491,Industrial Accident,04/18/2016,12:54,600 block Grant St,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16070192,029,Missing Juvenile,04/18/2016,13:50,500 block Forbes Ave,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16070207,3921(a),Theft by Unlawful Taking or Disposition - Movable item,04/18/2016,14:00,5th Ave & Penn Ave,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16070210,3929,Retail Theft.,04/18/2016,14:32,500 block Penn Ave,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16070341,3743,Accidents Involving Damage to Attended Veh. or Property,04/18/2016,14:50,Forbes Ave & Ross St,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16070251,2709(a)(5),Harassment Communicates Repeatedly in Anonymous Manner,04/18/2016,15:37,700 block Liberty Ave,Golden Triangle/Civic Arena,2,,
ARREST,16070264,5505,Public Drunkenness,04/18/2016,16:13,300 block 7th Ave,Golden Triangle/Civic Arena,2,45,M
ARREST,16070264,13(a)(32),Paraphernalia - Use or Possession,04/18/2016,16:13,300 block 7th Ave,Golden Triangle/Civic Arena,2,45,M
OFFENSE 2.0,16070275,5505,Public Drunkenness,04/18/2016,16:13,9th St & Liberty Ave,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16070264,13(a)(32),Paraphernalia - Use or Possession,04/18/2016,16:30,300 block 7th Ave,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16070264,5505,Public Drunkenness,04/18/2016,16:30,300 block 7th Ave,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16070301,9999,9999 - (Misc. Incident): ,04/18/2016,16:30,16th St & Penn Ave,Strip District,2,,
ARREST,16070382,5507,Obstructing Highways and Passages.,04/18/2016,18:34,Grant St & Fort Pitt Blvd,Golden Triangle/Civic Arena,2,50,M
OFFENSE 2.0,16070382,602.04,Panhandling and Prohibited Conduct,04/18/2016,18:34,Grant St & Fort Pitt Blvd,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16070382,5507,Obstructing Highways and Passages.,04/18/2016,18:34,Grant St & Fort Pitt Blvd,Golden Triangle/Civic Arena,2,,
ARREST,16070382,602.04,Panhandling and Prohibited Conduct,04/18/2016,18:34,Grant St & Fort Pitt Blvd,Golden Triangle/Civic Arena,2,50,M
OFFENSE 2.0,16069889,3502,Burglary.,04/18/2016,01:00,400 block Grace St,Mount Washington,3,,
ARREST,16069807,2701,Simple Assault.,04/18/2016,01:15,1700 block Leolyn St,Carrick,3,42,F
OFFENSE 2.0,16070146,4106,Access Device Fraud,04/18/2016,02:24,1800 block E Carson St,South Side Flats,3,,
OFFENSE 2.0,16070146,3924,Theft of Property Lost  Mislaid or Delivered by Mistake.,04/18/2016,02:24,1800 block E Carson St,South Side Flats,3,,
ARREST,16055753,3921,Theft by Unlawful Taking or Disposition.,04/18/2016,07:10,800 block E Warrington Ave,South Side Flats,3,22,M
OFFENSE 2.0,16070029,3745,Accidents Involving Damage to Unattended Veh.or Prop.,04/18/2016,08:40,Brownsville Rd & Overbrook Blvd,Carrick,3,,
OFFENSE 2.0,16070046,9489,Found Property,04/18/2016,09:00,Brosville St & Pius St,South Side Slopes,3,,
OFFENSE 2.0,16070148,2709(a)(2),Harassment by Following Person in Public Place(s),04/18/2016,09:00,700 block E Warrington Ave,Allentown,3,,
OFFENSE 2.0,16070125,9123,Miscellaneous Fire Other Investigation to Continue,04/18/2016,12:04,500 block Brownsville Rd,Knoxville,3,,
OFFENSE 2.0,16070340,9999,9999 - (Misc. Incident): ,04/18/2016,13:15,Mountain Ave & Fisher St,St. Clair,3,,
OFFENSE 2.0,16070298,2706,Terroristic Threats.,04/18/2016,16:55,100 block Kirk Ave,Carrick,3,,
OFFENSE 2.0,16070298,2701(a)(3),Simple Assault - Attempts by Physical Menace ,04/18/2016,16:55,100 block Kirk Ave,Carrick,3,,
OFFENSE 2.0,16070339,3743,Accidents Involving Damage to Attended Veh. or Property,04/18/2016,17:00,Brownsville Rd & Clifton St,Carrick,3,,
OFFENSE 2.0,16070356,3701,Robbery.,04/18/2016,17:55,1000 block E Carson St,South Side Flats,3,,
ARREST,16070298,2701(a)(3),Simple Assault - Attempts by Physical Menace ,04/18/2016,18:30,100 block Kirk Ave,Carrick,3,23,M
ARREST,16070298,2706,Terroristic Threats.,04/18/2016,18:30,100 block Kirk Ave,Carrick,3,23,M
OFFENSE 2.0,16070489,2709(a)(2),Harassment by Following Person in Public Place(s),04/18/2016,20:00,Wharton St & S 20th St,South Side Flats,3,,
OFFENSE 2.0,16070444,2709,Harassment (Non-Specific),04/18/2016,20:00,3000 block Arlington Ave,Arlington Heights,3,,
OFFENSE 2.0,16070489,2701,Simple Assault.,04/18/2016,20:00,Wharton St & S 20th St,South Side Flats,3,,
OFFENSE 2.0,16070483,5503,Disorderly Conduct.,04/18/2016,20:53,2000 block E Carson St,South Side Flats,3,,
OFFENSE 2.0,16070483,3503.B1I,DEF. TRESPASS ACTUAL COMMUNICATION,04/18/2016,20:53,2000 block E Carson St,South Side Flats,3,,
OFFENSE 2.0,16070483,5505,Public Drunkenness,04/18/2016,20:53,2000 block E Carson St,South Side Flats,3,,
ARREST,16070483,5505,Public Drunkenness,04/18/2016,21:10,2000 block E Carson St,South Side Flats,3,44,M
ARREST,16070483,5503,Disorderly Conduct.,04/18/2016,21:10,2000 block E Carson St,South Side Flats,3,44,M
ARREST,16070483,3503.B1I,DEF. TRESPASS ACTUAL COMMUNICATION,04/18/2016,21:10,2000 block E Carson St,South Side Flats,3,44,M
OFFENSE 2.0,16070559,3701,Robbery.,04/18/2016,23:35,E Amanda Ave & Rochelle St,Knoxville,3,,
OFFENSE 2.0,16070555,2706,Terroristic Threats.,04/18/2016,23:36,E Amanda Ave,Knoxville,3,,
OFFENSE 2.0,16070555,2709(a),Harassment.,04/18/2016,23:36,E Amanda Ave,Knoxville,3,,
OFFENSE 2.0,16069879,3929,Retail Theft.,04/18/2016,01:14,200 block Atwood St,Central Oakland,4,,
