REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,16137255,3921(a),Theft by Unlawful Taking or Disposition - Movable item,07/24/2016,10:15,800 block N Lincoln Ave,Chateau,1,,
OFFENSE 2.0,16137220,3304,Criminal Mischief.,07/24/2016,10:20,3000 block Stayton St,Marshall-Shadeland,1,,
OFFENSE 2.0,16137220,3921(a),Theft by Unlawful Taking or Disposition - Movable item,07/24/2016,10:20,3000 block Stayton St,Marshall-Shadeland,1,,
OFFENSE 2.0,16137287,3934,Theft from Vehicle,07/24/2016,11:00,3000 block Norwood Ave,Perry North,1,,
OFFENSE 2.0,16137261,9999,9999 - (Misc. Incident): 9999 - (Misc. Incident): ,07/24/2016,11:50,1600 block Brighton Pl,California-Kirkbride,1,,
OFFENSE 2.0,16137324,9497,Aided Case,07/24/2016,13:48,1100 block Buente St,Spring Hill-City View,1,,
OFFENSE 2.0,16137369,2709(a),Harassment.,07/24/2016,16:00,700 block Allegheny Ave,Chateau,1,,
OFFENSE 2.0,16137485,2701,Simple Assault.,07/24/2016,18:39,3400 block Sipe St,Brighton Heights,1,,
ARREST,16137485,2701,Simple Assault.,07/24/2016,19:05,3400 block Sipe St,Brighton Heights,1,46,M
OFFENSE 2.0,16137548,9999,9999 - (Misc. Incident): Child unhappy at home.,07/24/2016,21:00,1600 block Brighton Pl,California-Kirkbride,1,,
OFFENSE 2.0,16137036,3743,Accidents Involving Damage to Attended Veh. or Property,07/24/2016,00:49,5th Ave & Birmingham Brg,Bluff,2,,
OFFENSE 2.0,16137040,9497,Aided Case,07/24/2016,00:54,600 block Wood St,Golden Triangle/Civic Arena,2,,
ARREST,16022599,9015,Failure To Appear/Arrest on Attachment Order,07/24/2016,03:00,600 block 1ST Ave,East Allegheny,2,27,F
OFFENSE 2.0,16137112,3926(a)(1),Theft of Services; Cable  Gas  Taxi  Bill  Tab  etc.,07/24/2016,03:10,7th Ave & Grant St,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16137163,9123,Miscellaneous Fire Other Investigation to Continue,07/24/2016,06:51,10th St Byp & Fort Duquesne Blvd,Golden Triangle/Civic Arena,2,,
ARREST,16119526,1786,Required Financial Responsibility.,07/24/2016,13:30,600 block First Ave,Golden Triangle/Civic Arena,2,29,M
ARREST,16119526,3743,Accidents Involving Damage to Attended Veh. or Property,07/24/2016,13:30,600 block First Ave,Golden Triangle/Civic Arena,2,29,M
OFFENSE 2.0,16137436,3921(a),Theft by Unlawful Taking or Disposition - Movable item,07/24/2016,16:58,700 block Liberty Ave,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16137496,9999,9999 - (Misc. Incident): ,07/24/2016,19:00,2000 block Centre Ave,Crawford-Roberts,2,,
OFFENSE 2.0,16137293,3702,Robbery of Motor Vehicle.,07/24/2016,02:00,1500 block E Carson St,South Side Flats,3,,
OFFENSE 2.0,16137293,3701,Robbery.,07/24/2016,02:00,1500 block E Carson St,South Side Flats,3,,
OFFENSE 2.0,16137258,3921(a),Theft by Unlawful Taking or Disposition - Movable item,07/24/2016,02:00,Sarah St & S 20th St,South Side Flats,3,,
OFFENSE 2.0,16137215,9489,Found Property,07/24/2016,03:30,S 14th St & E Carson St,South Side Flats,3,,
OFFENSE 2.0,16137125,8106,Shots Fired,07/24/2016,03:50,Haberman Ave,Mount Washington,3,,
OFFENSE 2.0,16137133,901,Criminal Attempt,07/24/2016,05:38,400 block Norton St,Mount Washington,3,,
OFFENSE 2.0,16137133,2702,Aggravated Assault.,07/24/2016,05:38,400 block Norton St,Mount Washington,3,,
OFFENSE 2.0,16137183,9489,Found Property,07/24/2016,08:38,100 block S 15th St,South Side Flats,3,,
OFFENSE 2.0,16137266,3934,Theft from Vehicle,07/24/2016,11:30,Laclede St,Mount Washington,3,,
OFFENSE 2.0,16137394,3921(a),Theft by Unlawful Taking or Disposition - Movable item,07/24/2016,12:00,300 block Grace St,Mount Washington,3,,
OFFENSE 2.0,16137272,2709(a),Harassment.,07/24/2016,12:30,1100 block E Carson St,South Side Flats,3,,
OFFENSE 2.0,16137314,9504,Lost Property,07/24/2016,13:20,2000 block Wharton St,South Side Flats,3,,
OFFENSE 2.0,16137371,2701,Simple Assault.,07/24/2016,15:10,Briggs St,Overbrook,3,,
OFFENSE 2.0,16137391,3929,Retail Theft.,07/24/2016,15:35,1900 block Wharton St,South Side Flats,3,,
OFFENSE 2.0,16137534,9489,Found Property,07/24/2016,17:00,S 21st St & Larkins Way,South Side Flats,3,,
OFFENSE 2.0,16137470,3921,Theft by Unlawful Taking or Disposition.,07/24/2016,17:30,2300 block Berg St,South Side Slopes,3,,
OFFENSE 2.0,16137520,9497,Aided Case,07/24/2016,19:58,200 block S 9th St,South Side Flats,3,,
OFFENSE 2.0,16137526,5505,Public Drunkenness,07/24/2016,20:10,400 block Bailey Ave,Mount Washington,3,,
OFFENSE 2.0,16137609,5503,Disorderly Conduct.,07/24/2016,23:56,S 27th St,South Side Flats,3,,
OFFENSE 2.0,16137609,5505,Public Drunkenness,07/24/2016,23:56,S 27th St,South Side Flats,3,,
OFFENSE 2.0,16137077,3502,Burglary.,07/24/2016,01:30,200 block Meyran Ave,Central Oakland,4,,
OFFENSE 2.0,16137110,9093,Indirect Criminal Contempt,07/24/2016,02:47,600 block Johnston Ave,Glen Hazel,4,,
OFFENSE 2.0,16137110,2706,Terroristic Threats.,07/24/2016,02:47,600 block Johnston Ave,Glen Hazel,4,,
OFFENSE 2.0,16137110,2705,Recklessly Endangering Another Person.,07/24/2016,02:47,600 block Johnston Ave,Glen Hazel,4,,
OFFENSE 2.0,16137110,2702,Aggravated Assault.,07/24/2016,02:47,600 block Johnston Ave,Glen Hazel,4,,
OFFENSE 2.0,16137159,3921,Theft by Unlawful Taking or Disposition.,07/24/2016,06:00,3200 block Kennett Sq,South Oakland,4,,
OFFENSE 2.0,16137397,3304,Criminal Mischief.,07/24/2016,10:00,300 block Meyran Ave,Central Oakland,4,,
OFFENSE 2.0,16137281,9999,9999 - (Misc. Incident): ,07/24/2016,12:20,5000 block 2nd Ave,Hazelwood,4,,
OFFENSE 2.0,16137331,2709(a)(5),Harassment Communicates Repeatedly in Anonymous Manner,07/24/2016,12:30,200 block S Highland Ave,Shadyside,4,,
OFFENSE 2.0,16137291,2709(a)(5),Harassment Communicates Repeatedly in Anonymous Manner,07/24/2016,13:00,200 block S Highland Ave,Shadyside,4,,
OFFENSE 2.0,16137424,9498,302 (Mental),07/24/2016,15:51,5200 block Centre Ave,Shadyside,4,,
OFFENSE 2.0,16137422,3502,Burglary.,07/24/2016,16:15,6300 block Marchand St,Shadyside,4,,
OFFENSE 2.0,16137513,2701,Simple Assault.,07/24/2016,19:30,3200 block Dawson St,South Oakland,4,,
OFFENSE 2.0,16137513,2706,Terroristic Threats.,07/24/2016,19:30,3200 block Dawson St,South Oakland,4,,
ARREST,16137513,2706,Terroristic Threats.,07/24/2016,19:47,3200 block Dawson St,South Oakland,4,22,F
ARREST,16137513,2701,Simple Assault.,07/24/2016,19:47,3200 block Dawson St,South Oakland,4,22,F
OFFENSE 2.0,16137028,3921(a),Theft by Unlawful Taking or Disposition - Movable item,07/24/2016,00:36,100 block N St Clair St,East Liberty,5,,
OFFENSE 2.0,16137037,2701,Simple Assault.,07/24/2016,01:00,4600 block Liberty Ave,Bloomfield,5,,
OFFENSE 2.0,16136441,3745,Accidents Involving Damage to Unattended Veh.or Prop.,07/24/2016,01:48,5th Ave & Frankstown Ave,Homewood West,5,,
OFFENSE 2.0,16136441,1543,Driving While Operating Privilege is Suspended or Revoked.,07/24/2016,01:48,5th Ave & Frankstown Ave,Homewood West,5,,
OFFENSE 2.0,16137068,7122,Altered  Forged or Counterfeit Documents and Plates,07/24/2016,01:51,Kelly St & Sterrett St,Homewood South,5,,
OFFENSE 2.0,16137068,5126,Flight to Avoid Apprehension  Trial or Punishment.,07/24/2016,01:51,Kelly St & Sterrett St,Homewood South,5,,
OFFENSE 2.0,16137068,3736,Reckless Driving,07/24/2016,01:51,Kelly St & Sterrett St,Homewood South,5,,
OFFENSE 2.0,16137068,3733,Fleeing or Attempting to Elude Police Officer,07/24/2016,01:51,Kelly St & Sterrett St,Homewood South,5,,
OFFENSE 2.0,16137068,3361, Driving Vehicle at Safe Speed.,07/24/2016,01:51,Kelly St & Sterrett St,Homewood South,5,,
OFFENSE 2.0,16137068,3334,Turning Movements and Required Signals.,07/24/2016,01:51,Kelly St & Sterrett St,Homewood South,5,,
OFFENSE 2.0,16137068,3323,Stop Signs and Yield Signs.,07/24/2016,01:51,Kelly St & Sterrett St,Homewood South,5,,
OFFENSE 2.0,16137068,2705,Recklessly Endangering Another Person.,07/24/2016,01:51,Kelly St & Sterrett St,Homewood South,5,,
OFFENSE 2.0,16137068,1543,Driving While Operating Privilege is Suspended or Revoked.,07/24/2016,01:51,Kelly St & Sterrett St,Homewood South,5,,
OFFENSE 2.0,16137068,2702,Aggravated Assault.,07/24/2016,01:51,Kelly St & Sterrett St,Homewood South,5,,
OFFENSE 2.0,16137138,9090,Recovered Firearm,07/24/2016,04:33,800 block Brushton Ave,Homewood South,5,,
OFFENSE 2.0,16137174,3304(a)(5),CRIMINAL MISCHIEF - Intentionally Damages Real Or Personal Property Of Another,07/24/2016,06:30,200 block Pearl St,Bloomfield,5,,
OFFENSE 2.0,16137356,3745,Accidents Involving Damage to Unattended Veh.or Prop.,07/24/2016,13:00,6900 block Frankstown Ave,Homewood West,5,,
OFFENSE 2.0,16137375,3921,Theft by Unlawful Taking or Disposition.,07/24/2016,14:00,300 block N Fairmount St,Garfield,5,,
OFFENSE 2.0,16137375,3934,Theft from Vehicle,07/24/2016,14:00,300 block N Fairmount St,Garfield,5,,
OFFENSE 2.0,16137366,9492,Dog Bite,07/24/2016,15:10,1100 block Chislett St,Morningside,5,,
OFFENSE 2.0,16137381,9999,9999 - (Misc. Incident): CYF referral,07/24/2016,15:24,4700 block liberty Ave,Bloomfield,5,,
OFFENSE 2.0,16137458,029,Missing Juvenile,07/24/2016,17:30,1000 block Stoneville St,Homewood North,5,,
OFFENSE 2.0,16137476,9490,Missing Persons (18 and Over),07/24/2016,18:11,1000 block Silverdale St,Homewood North,5,,
OFFENSE 2.0,16137528,9490,Missing Persons (18 and Over),07/24/2016,00:01,2700 block Shiras Ave,Beechview,6,,
OFFENSE 2.0,16137032,3921(a),Theft by Unlawful Taking or Disposition - Movable item,07/24/2016,00:40,300 block Lorenz Ave,Elliott,6,,
OFFENSE 2.0,16137032,907,Possessing Instruments of Crime.,07/24/2016,00:40,300 block Lorenz Ave,Elliott,6,,
ARREST,16137032,907,Possessing Instruments of Crime.,07/24/2016,01:26,300 block Lorenz Ave,Elliott,6,27,M
ARREST,16137032,3921(a),Theft by Unlawful Taking or Disposition - Movable item,07/24/2016,01:26,300 block Lorenz Ave,Elliott,6,27,M
OFFENSE 2.0,16137076,9488,False  Burglar Alarm,07/24/2016,02:06,2800 block Banksville Rd,Banksville,6,,
OFFENSE 2.0,16137096,3745,Accidents Involving Damage to Unattended Veh.or Prop.,07/24/2016,02:35,500 block Sherwood Ave,Sheraden,6,,
OFFENSE 2.0,16137151,2709(a),Harassment.,07/24/2016,05:00,1500 block Crucible St,Crafton Heights,6,,
OFFENSE 2.0,16137194,029,Missing Juvenile,07/24/2016,09:02,100 block Cedarbrook Dr,Crafton Heights,6,,
OFFENSE 2.0,16137218,3921(a),Theft by Unlawful Taking or Disposition - Movable item,07/24/2016,09:30,1000 block Faulkner St,Sheraden,6,,
OFFENSE 2.0,16137389,3304,Criminal Mischief.,07/24/2016,13:00,1300 block Brookline Blvd,Brookline,6,,
OFFENSE 2.0,16137492,5503(a)(3),DISORDERLY CONDUCT - OBSCENE LANG/GEST,07/24/2016,19:45,Earlham St & Cumberland St,Crafton Heights,6,,
