REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
ARREST,16014099,1301,Registration and Certificate of Title Required.,03/20/2016,00:01,Isabella St & Sandusky St S,North Shore,1,40,M
ARREST,16014099,1543,Driving While Operating Privilege is Suspended or Revoked.,03/20/2016,00:01,Isabella St & Sandusky St S,North Shore,1,40,M
ARREST,16014099,3334,Turning Movements and Required Signals.,03/20/2016,00:01,Isabella St & Sandusky St S,North Shore,1,40,M
ARREST,16014099,3733,Fleeing or Attempting to Elude Police Officer,03/20/2016,00:01,Isabella St & Sandusky St S,North Shore,1,40,M
OFFENSE 2.0,16049847,9488,False  Burglar Alarm,03/20/2016,00:55,Children's Way,Allegheny Center,1,,
OFFENSE 2.0,16049857,9488,False  Burglar Alarm,03/20/2016,01:07,500 block Mt Pleasant Rd,Northview Heights,1,,
OFFENSE 2.0,16050030,3304,Criminal Mischief.,03/20/2016,01:08,2000 block Lowrie St,Troy Hill-Herrs Island,1,,
OFFENSE 2.0,16049916,5505,Public Drunkenness,03/20/2016,02:19,California Ave & Forsythe St,Marshall-Shadeland,1,,
ARREST,16049936,3802(a)(2),DUI - BAC >.08% <.10%,03/20/2016,02:50,2100 block Letsche St,Fineview,1,43,M
ARREST,16049936,3802(a)(1),DUI - General Impairment,03/20/2016,02:50,2100 block Letsche St,Fineview,1,43,M
OFFENSE 2.0,16049936,3802(a)(2),DUI - BAC >.08% <.10%,03/20/2016,02:50,2100 block Letsche St,Fineview,1,,
OFFENSE 2.0,16049936,3802(a)(1),DUI - General Impairment,03/20/2016,02:50,2100 block Letsche St,Fineview,1,,
ARREST,16049962,3802(a)(1),DUI - General Impairment,03/20/2016,03:52,W North Ave & Galveston Ave,Allegheny West,1,25,F
ARREST,16049962,3802(b),DUI - High Rate of Alchol - BAC >=.10% <.16%,03/20/2016,03:52,W North Ave & Galveston Ave,Allegheny West,1,25,F
ARREST,16049962,3334,Turning Movements and Required Signals.,03/20/2016,03:52,W North Ave & Galveston Ave,Allegheny West,1,25,F
OFFENSE 2.0,16049962,3802(a)(1),DUI - General Impairment,03/20/2016,03:58,W North Ave & Galveston Ave,Allegheny West,1,,
OFFENSE 2.0,16049962,3334,Turning Movements and Required Signals.,03/20/2016,03:58,W North Ave & Galveston Ave,Allegheny West,1,,
OFFENSE 2.0,16049962,3802(b),DUI - High Rate of Alchol - BAC >=.10% <.16%,03/20/2016,03:58,W North Ave & Galveston Ave,Allegheny West,1,,
OFFENSE 2.0,16050077,3502,Burglary.,03/20/2016,10:45,2600 block Shelton Ave,Perry South,1,,
OFFENSE 2.0,16050077,2701(a)(3),Simple Assault - Attempts by Physical Menace ,03/20/2016,10:45,2600 block Shelton Ave,Perry South,1,,
OFFENSE 2.0,16050077,907,Possessing Instruments of Crime.,03/20/2016,10:45,2600 block Shelton Ave,Perry South,1,,
ARREST,15109819,3304,Criminal Mischief.,03/20/2016,10:50,400 block East Ohio St,East Allegheny,1,46,F
ARREST,15109819,2701,Simple Assault.,03/20/2016,10:50,400 block East Ohio St,East Allegheny,1,46,F
