REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,16174068,2709(a),Harassment.,09/14/2016,00:01,100 block Rhine Pl,Spring Hill-City View,1,,
OFFENSE 2.0,16174068,4120,Identity Theft,09/14/2016,00:01,100 block Rhine Pl,Spring Hill-City View,1,,
OFFENSE 2.0,16173605,9488,False  Burglar Alarm,09/14/2016,00:24,3300 block Brighton Rd,Brighton Heights,1,,
OFFENSE 2.0,16173618,2701,Simple Assault.,09/14/2016,00:30,2300 block Colorado St,Marshall-Shadeland,1,,
ARREST,16173634,13(a)(16),Possession of Controlled Substance,09/14/2016,01:21,South Commons & Federal St S,Allegheny Center,1,27,M
OFFENSE 2.0,16173634,13(a)(16),Possession of Controlled Substance,09/14/2016,01:21,South Commons & Federal St S,Allegheny Center,1,,
OFFENSE 2.0,16173634,13(a)(32),Paraphernalia - Use or Possession,09/14/2016,01:21,South Commons & Federal St S,Allegheny Center,1,,
OFFENSE 2.0,16173634,1371,Operation Following Suspension of Registration.,09/14/2016,01:21,South Commons & Federal St S,Allegheny Center,1,,
OFFENSE 2.0,16173634,6106,Firearms not to be Carried without a License.,09/14/2016,01:21,South Commons & Federal St S,Allegheny Center,1,,
ARREST,16173634,13(a)(32),Paraphernalia - Use or Possession,09/14/2016,01:21,South Commons & Federal St S,Allegheny Center,1,27,M
ARREST,16173634,6106,Firearms not to be Carried without a License.,09/14/2016,01:21,South Commons & Federal St S,Allegheny Center,1,27,M
ARREST,16173634,1371,Operation Following Suspension of Registration.,09/14/2016,01:21,South Commons & Federal St S,Allegheny Center,1,27,M
ARREST,16173683,2701,Simple Assault.,09/14/2016,03:54,2600 block N Charles St,Perry South,1,19,M
OFFENSE 2.0,16173683,2701,Simple Assault.,09/14/2016,03:54,2600 block N Charles St,Perry South,1,,
OFFENSE 2.0,16173716,3304,Criminal Mischief.,09/14/2016,04:01,3600 block California Ave,Brighton Heights,1,,
OFFENSE 2.0,16173716,901,Criminal Attempt,09/14/2016,04:01,3600 block California Ave,Brighton Heights,1,,
OFFENSE 2.0,16173700,9497,Aided Case,09/14/2016,04:24,1500 block Compromise St,Fineview,1,,
ARREST,16171612,3304(a)(5),CRIMINAL MISCHIEF - Intentionally Damages Real Or Personal Property Of Another,09/14/2016,05:00,1300 block Truax Way,Troy Hill-Herrs Island,1,28,F
ARREST,16171612,2701,Simple Assault.,09/14/2016,05:00,1300 block Truax Way,Troy Hill-Herrs Island,1,28,F
OFFENSE 2.0,16173722,3304,Criminal Mischief.,09/14/2016,06:11,3900 block Perrysville Ave,Perry North,1,,
OFFENSE 2.0,16173722,3502,Burglary.,09/14/2016,06:11,3900 block Perrysville Ave,Perry North,1,,
OFFENSE 2.0,16173778,9504,Lost Property,09/14/2016,08:25,3800 block Hiawatha St,Brighton Heights,1,,
OFFENSE 2.0,16173864,3304(a)(4),CRIMINAL MISCHIEF- Intentionally Damage Property (By Graffiti  Aerosol Spray Paint  Broad Tip Marker  or Similar),09/14/2016,11:00,300 block Cedar Ave,Allegheny Center,1,,
OFFENSE 2.0,16174050,2709(a)(3),Harassment No Legitimate Purpose,09/14/2016,11:50,1200 block Liverpool St,Manchester,1,,
ARREST,16140824,9015,Failure To Appear/Arrest on Attachment Order,09/14/2016,12:40,Perrysville Ave & Federal Ext N,Perry South,1,51,M
ARREST,16101335,903,Criminal Conspiracy.,09/14/2016,13:22,3700 block Atkins St,Brighton Heights,1,20,M
ARREST,16101335,13(a)(9),Making  Possess. Equip. to Print Prohib. Trademark,09/14/2016,13:22,3700 block Atkins St,Brighton Heights,1,20,M
ARREST,16101335,13(a)(8),Selling or Possess. Subst. with Prohib. Trademark,09/14/2016,13:22,3700 block Atkins St,Brighton Heights,1,20,M
ARREST,16101335,13(a)(7),Placing Trademarks  Identifying Marks on Container,09/14/2016,13:22,3700 block Atkins St,Brighton Heights,1,20,M
ARREST,16101335,13(a)(32),Paraphernalia - Use or Possession,09/14/2016,13:22,3700 block Atkins St,Brighton Heights,1,20,M
ARREST,16101335,13(a)(16),Possession of Controlled Substance,09/14/2016,13:22,3700 block Atkins St,Brighton Heights,1,20,M
ARREST,16101335,13(a)(30),Possession w/ Intent to Del. Controlled Substance,09/14/2016,13:22,3700 block Atkins St,Brighton Heights,1,20,M
OFFENSE 2.0,16173914,9497,Aided Case,09/14/2016,13:25,1600 block Meadville St,Fineview,1,,
ARREST,16132669,3921,Theft by Unlawful Taking or Disposition.,09/14/2016,13:30,3800 block Hiawatha St,Brighton Heights,1,21,M
ARREST,16132669,2702,Aggravated Assault.,09/14/2016,13:30,3800 block Hiawatha St,Brighton Heights,1,21,M
OFFENSE 2.0,16174093,9999,9999 - (Misc. Incident): ,09/14/2016,13:30,300 block Marsonia St,Fineview,1,,
ARREST,16132669,2701(a)(3),Simple Assault - Attempts by Physical Menace ,09/14/2016,13:30,3800 block Hiawatha St,Brighton Heights,1,21,M
OFFENSE 2.0,16173970,2701,Simple Assault.,09/14/2016,15:30,500 block Mt Pleasant Rd,Northview Heights,1,,
OFFENSE 2.0,16174001,4952,Intimidation of Witnesses or Victims,09/14/2016,16:30,Middle St & East Ohio St,East Allegheny,1,,
OFFENSE 2.0,16174014,3743,Accidents Involving Damage to Attended Veh. or Property,09/14/2016,16:40,Federal St S & South Commons,Allegheny Center,1,,
ARREST,16138747,9015,Failure To Appear/Arrest on Attachment Order,09/14/2016,18:30,Howard St & E North Ave,Fineview,1,41,F
OFFENSE 2.0,16174237,3334,Turning Movements and Required Signals.,09/14/2016,22:26,700 block Brightridge St,Perry South,1,,
ARREST,16174237,13(a)(16),Possession of Controlled Substance,09/14/2016,22:26,700 block Brightridge St,Perry South,1,29,F
ARREST,16174237,3334,Turning Movements and Required Signals.,09/14/2016,22:26,700 block Brightridge St,Perry South,1,29,F
ARREST,16174237,13(a)(16),Possession of Controlled Substance,09/14/2016,22:26,700 block Brightridge St,Perry South,1,,M
ARREST,16174237,13(a)(32),Paraphernalia - Use or Possession,09/14/2016,22:26,700 block Brightridge St,Perry South,1,,M
OFFENSE 2.0,16174237,13(a)(16),Possession of Controlled Substance,09/14/2016,22:26,700 block Brightridge St,Perry South,1,,
OFFENSE 2.0,16174237,13(a)(32),Paraphernalia - Use or Possession,09/14/2016,22:26,700 block Brightridge St,Perry South,1,,
ARREST,16173593,2701,Simple Assault.,09/14/2016,00:05,2000 block Rose St,Crawford-Roberts,2,46,M
OFFENSE 2.0,16173777,3503.B1I,DEF. TRESPASS ACTUAL COMMUNICATION,09/14/2016,06:15,200 block 5th Ave,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16173777,3929,Retail Theft.,09/14/2016,06:15,200 block 5th Ave,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16173789,3929,Retail Theft.,09/14/2016,06:35,200 block 5th Ave,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16173789,3503.B1I,DEF. TRESPASS ACTUAL COMMUNICATION,09/14/2016,06:35,200 block 5th Ave,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16174174,3745,Accidents Involving Damage to Unattended Veh.or Prop.,09/14/2016,08:15,1000 block 5th Ave,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16173800,2709(a)(1),Harassment by Physical Contact  or Attempts or Threats,09/14/2016,09:30,1st Ave & Smithfield St,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16173826,9490,Missing Persons (18 and Over),09/14/2016,10:11,1600 block Bedford Ave,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16173977,9999,9999 - (Misc. Incident): ,09/14/2016,12:30,Carnegie St & McCandless St,Upper Lawrenceville,2,,
ARREST,16049102,9015,Failure To Appear/Arrest on Attachment Order,09/14/2016,13:40,200 block Burrows St,Terrace Village,2,27,F
OFFENSE 2.0,16173932,2709(a)(4),Harassment Communicates Prohibited Acts,09/14/2016,15:00,500 block Heldman St,Crawford-Roberts,2,,
