REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
ARREST,16033603,6105(a)(1),Persons not to possess  use  manufacture  control  sell or transfer firearms: Former Convict enumerated in subsection (b),02/24/2016,00:17,1600 block Sandusky Ct,Fineview,1,36,M
OFFENSE 2.0,16033603,6105(a)(1),Persons not to possess  use  manufacture  control  sell or transfer firearms: Former Convict enumerated in subsection (b),02/24/2016,00:17,1600 block Sandusky Ct,Fineview,1,,
ARREST,16033603,13(a)(16),Possession of Controlled Substance,02/24/2016,00:17,1600 block Sandusky Ct,Fineview,1,36,M
ARREST,16033603,13(a)(30),Possession w/ Intent to Del. Controlled Substance,02/24/2016,00:17,1600 block Sandusky Ct,Fineview,1,36,M
ARREST,16033603,4910,Tampering with or Fabricating Physical Evidence.,02/24/2016,00:17,1600 block Sandusky Ct,Fineview,1,36,M
ARREST,16033603,5104,Resisting Arrest or Other Law Enforcement.,02/24/2016,00:17,1600 block Sandusky Ct,Fineview,1,36,M
ARREST,16033603,5123,Contraband.,02/24/2016,00:17,1600 block Sandusky Ct,Fineview,1,36,M
OFFENSE 2.0,16033603,6106,Firearms not to be Carried without a License.,02/24/2016,00:17,1600 block Sandusky Ct,Fineview,1,,
ARREST,16033603,6106,Firearms not to be Carried without a License.,02/24/2016,00:17,1600 block Sandusky Ct,Fineview,1,36,M
OFFENSE 2.0,16033603,13(a)(16),Possession of Controlled Substance,02/24/2016,00:17,1600 block Sandusky Ct,Fineview,1,,
OFFENSE 2.0,16033603,13(a)(30),Possession w/ Intent to Del. Controlled Substance,02/24/2016,00:17,1600 block Sandusky Ct,Fineview,1,,
OFFENSE 2.0,16033603,4910,Tampering with or Fabricating Physical Evidence.,02/24/2016,00:17,1600 block Sandusky Ct,Fineview,1,,
OFFENSE 2.0,16033603,5104,Resisting Arrest or Other Law Enforcement.,02/24/2016,00:17,1600 block Sandusky Ct,Fineview,1,,
