REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
ARREST,16001212,5104,Resisting Arrest or Other Law Enforcement.,01/03/2016,01:40,300 block Lafayette Ave,Fineview,1,57,F
OFFENSE 2.0,16001212,5104,Resisting Arrest or Other Law Enforcement.,01/03/2016,01:40,300 block Lafayette Ave,Fineview,1,,
OFFENSE 2.0,16001212,2702,Aggravated Assault.,01/03/2016,01:40,300 block Lafayette Ave,Fineview,1,,
OFFENSE 2.0,16001212,2701,Simple Assault.,01/03/2016,01:40,300 block Lafayette Ave,Fineview,1,,
ARREST,16001212,2701,Simple Assault.,01/03/2016,01:40,300 block Lafayette Ave,Fineview,1,57,F
ARREST,16001212,2702,Aggravated Assault.,01/03/2016,01:40,300 block Lafayette Ave,Fineview,1,57,F
OFFENSE 2.0,16001287,3745,Accidents Involving Damage to Unattended Veh.or Prop.,01/03/2016,03:30,1500 block Rhine St,Spring Hill-City View,1,,
OFFENSE 2.0,16001312,3304(a)(5),CRIMINAL MISCHIEF - Intentionally Damages Real Or Personal Property Of Another,01/03/2016,04:15,1500 block Spring Garden Ave,Spring Garden,1,,
OFFENSE 2.0,16001312,901,Criminal Attempt,01/03/2016,04:15,1500 block Spring Garden Ave,Spring Garden,1,,
OFFENSE 2.0,16001353,3745,Accidents Involving Damage to Unattended Veh.or Prop.,01/03/2016,08:40,1500 block Rhine St,Spring Hill-City View,1,,
OFFENSE 2.0,16001492,3304,Criminal Mischief.,01/03/2016,16:00,300 block Cedar Ave,East Allegheny,1,,
OFFENSE 2.0,16001486,3921(a),Theft by Unlawful Taking or Disposition - Movable item,01/03/2016,16:00,300 block Cedar Ave,East Allegheny,1,,
OFFENSE 2.0,16001497,9999,9999 - (Misc. Incident): Drug Investigation,01/03/2016,16:15,2100 block Rhine St,Spring Hill-City View,1,,
OFFENSE 2.0,16001520,13(a)(16),Possession of Controlled Substance,01/03/2016,16:55,100 block Marshall Ave,Perry North,1,,
OFFENSE 2.0,16001520,13(a)(30),Possession w/ Intent to Del. Controlled Substance,01/03/2016,16:55,100 block Marshall Ave,Perry North,1,,
OFFENSE 2.0,16001520,5104,Resisting Arrest or Other Law Enforcement.,01/03/2016,16:55,100 block Marshall Ave,Perry North,1,,
OFFENSE 2.0,16001520,3323,Stop Signs and Yield Signs.,01/03/2016,16:55,100 block Marshall Ave,Perry North,1,,
ARREST,16001520,5104,Resisting Arrest or Other Law Enforcement.,01/03/2016,17:07,100 block Marshall Ave,Perry North,1,25,M
ARREST,16001520,13(a)(30),Possession w/ Intent to Del. Controlled Substance,01/03/2016,17:07,100 block Marshall Ave,Perry North,1,25,M
ARREST,16001520,13(a)(16),Possession of Controlled Substance,01/03/2016,17:07,100 block Marshall Ave,Perry North,1,25,M
ARREST,16001520,3323,Stop Signs and Yield Signs.,01/03/2016,17:07,100 block Marshall Ave,Perry North,1,25,M
OFFENSE 2.0,16001499,3928,Unauthorized Use of Automobile and Other Vehicles.,01/03/2016,17:16,3200 block California Ave,Brighton Heights,1,,
OFFENSE 2.0,16001571,3502,Burglary.,01/03/2016,18:40,400 block Mt Pleasant Rd,Northview Heights,1,,
OFFENSE 2.0,16001590,9999,9999 - (Misc. Incident): ,01/03/2016,19:20,100 block Rhine Pl,Bluff,1,,
OFFENSE 2.0,16001294,9497,Aided Case,01/03/2016,00:14,900 block Watson St,Bluff,2,,
OFFENSE 2.0,16001180,5503(a)(4),DISORDERLY CONDUCT - HAZARDOUS/PHYS. OFF,01/03/2016,00:27,2100 block Rose St & Elmore St,Middle Hill,2,,
OFFENSE 2.0,16001217,2705,Recklessly Endangering Another Person.,01/03/2016,02:25,26th St & Penn Ave,Strip District,2,,
OFFENSE 2.0,16001217,2706,Terroristic Threats.,01/03/2016,02:25,26th St & Penn Ave,Strip District,2,,
OFFENSE 2.0,16001217,3921(a),Theft by Unlawful Taking or Disposition - Movable item,01/03/2016,02:25,26th St & Penn Ave,Strip District,2,,
OFFENSE 2.0,16001346,9498,302 (Mental),01/03/2016,07:50,300 block Liberty Ave,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16001578,3934,Theft from Vehicle,01/03/2016,12:00,Liberty Ave & 10th St,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16001523,907,Possessing Instruments of Crime.,01/03/2016,17:01,Smithfield St & 5th Ave,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16001523,2701(a)(3),Simple Assault - Attempts by Physical Menace ,01/03/2016,17:01,Smithfield St & 5th Ave,Golden Triangle/Civic Arena,2,,
ARREST,16001523,907,Possessing Instruments of Crime.,01/03/2016,17:20,Smithfield St & 5th Ave,Golden Triangle/Civic Arena,2,23,M
ARREST,16001523,2701(a)(3),Simple Assault - Attempts by Physical Menace ,01/03/2016,17:20,Smithfield St & 5th Ave,Golden Triangle/Civic Arena,2,23,M
OFFENSE 2.0,16001562,9123,Miscellaneous Fire Other Investigation to Continue,01/03/2016,18:05,Bigelow Sq,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16001635,3921,Theft by Unlawful Taking or Disposition.,01/03/2016,21:17,2000 block Reed St,Middle Hill,2,,
OFFENSE 2.0,16001580,2702,Aggravated Assault.,01/03/2016,01:00,S 16th St & E Carson St,South Side Flats,3,,
OFFENSE 2.0,16001203,3921(a),Theft by Unlawful Taking or Disposition - Movable item,01/03/2016,01:15,2500 block Leticoe St,South Side Slopes,3,,
OFFENSE 2.0,16001220,5121,Escape.,01/03/2016,01:42,1500 block E Carson St,South Side Flats,3,,
OFFENSE 2.0,16001220,2706,Terroristic Threats.,01/03/2016,01:42,1500 block E Carson St,South Side Flats,3,,
OFFENSE 2.0,16001220,5503(a)(3),DISORDERLY CONDUCT - OBSCENE LANG/GEST,01/03/2016,01:42,1500 block E Carson St,South Side Flats,3,,
OFFENSE 2.0,16001220,5505,Public Drunkenness,01/03/2016,01:42,1500 block E Carson St,South Side Flats,3,,
OFFENSE 2.0,16001174,601.16,Public Urination And Defecation,01/03/2016,01:44,S 15th St & E Carson St,South Side Flats,3,,
ARREST,16001220,5505,Public Drunkenness,01/03/2016,01:46,1500 block E Carson St,South Side Flats,3,23,M
ARREST,16001220,5503(a)(3),DISORDERLY CONDUCT - OBSCENE LANG/GEST,01/03/2016,01:46,1500 block E Carson St,South Side Flats,3,23,M
ARREST,16001220,2706,Terroristic Threats.,01/03/2016,01:46,1500 block E Carson St,South Side Flats,3,23,M
ARREST,16001220,3733,Fleeing or Attempting to Elude Police Officer,01/03/2016,01:46,1500 block E Carson St,South Side Flats,3,23,M
OFFENSE 2.0,16001226,9093,Indirect Criminal Contempt,01/03/2016,01:54,Sarah St & S 13th St,South Side Flats,3,,
OFFENSE 2.0,16001226,3304,Criminal Mischief.,01/03/2016,01:54,Sarah St & S 13th St,South Side Flats,3,,
OFFENSE 2.0,16001230,2701,Simple Assault.,01/03/2016,01:57,1500 block E Carson St,South Side Flats,3,,
ARREST,16001226,3304,Criminal Mischief.,01/03/2016,02:05,Sarah St & S 13th St,South Side Flats,3,27,M
