REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
ARREST,15240124,2701(a)(3),Simple Assault - Attempts by Physical Menace ,02/03/2016,00:10,3700 block Brighton Rd,Brighton Heights,1,30,M
ARREST,15243927,9015,Failure To Appear/Arrest on Attachment Order,02/03/2016,00:10,800 block Pennsylvania Ave,California-Kirkbride,1,30,M
ARREST,15199029,3925,Receiving Stolen Property.,02/03/2016,00:10,3700 block Brighton Rd,Brighton Heights,1,30,M
ARREST,15240124,3929(a)(1),Retail Theft; takes possession of  carries away  or transfers displayed merchandise,02/03/2016,00:10,3700 block Brighton Rd,Brighton Heights,1,30,M
ARREST,15199029,3502,Burglary.,02/03/2016,00:10,3700 block Brighton Rd,Brighton Heights,1,30,M
ARREST,15199029,3921(a),Theft by Unlawful Taking or Disposition - Movable item,02/03/2016,00:10,3700 block Brighton Rd,Brighton Heights,1,30,M
OFFENSE 2.0,16020239,2706,Terroristic Threats.,02/03/2016,00:12,1200 block Woods Run Ave,Brighton Heights,1,,
OFFENSE 2.0,16020370,3304,Criminal Mischief.,02/03/2016,01:24,1300 block Complete St,Marshall-Shadeland,1,,
OFFENSE 2.0,16020281,3502,Burglary.,02/03/2016,01:57,4200 block Evergreen Rd,Summer Hill,1,,
OFFENSE 2.0,16020307,9497,Aided Case,02/03/2016,03:05,1500 block Brighton Rd,California-Kirkbride,1,,
OFFENSE 2.0,16020361,9488,False  Burglar Alarm,02/03/2016,07:15,2800 block Wadlow St,Marshall-Shadeland,1,,
OFFENSE 2.0,16020492,3934,Theft from Vehicle,02/03/2016,08:00,1100 block Woodland Ave,Marshall-Shadeland,1,,
OFFENSE 2.0,16020492,901,Criminal Attempt,02/03/2016,08:00,1100 block Woodland Ave,Marshall-Shadeland,1,,
OFFENSE 2.0,16020416,4912,Impersonating a Public Servant.,02/03/2016,09:15,1500 block Hatteras St,Troy Hill-Herrs Island,1,,
OFFENSE 2.0,16020456,13(a)(32),Paraphernalia - Use or Possession,02/03/2016,11:27,Perrysville Ave & De Foe St,Perry North,1,,
OFFENSE 2.0,16020456,1543,Driving While Operating Privilege is Suspended or Revoked.,02/03/2016,11:27,Perrysville Ave & De Foe St,Perry North,1,,
ARREST,16020456,13(a)(32),Paraphernalia - Use or Possession,02/03/2016,11:27,Perrysville Ave & De Foe St,Perry North,1,26,M
ARREST,16020456,1543,Driving While Operating Privilege is Suspended or Revoked.,02/03/2016,11:27,Perrysville Ave & De Foe St,Perry North,1,26,M
OFFENSE 2.0,16020476,9488,False  Burglar Alarm,02/03/2016,12:00,2900 block Shadeland Ave,Marshall-Shadeland,1,,
OFFENSE 2.0,16020628,3921,Theft by Unlawful Taking or Disposition.,02/03/2016,12:00,Art Rooney Way & Reedsdale St,North Shore,1,,
OFFENSE 2.0,16020590,3743,Accidents Involving Damage to Attended Veh. or Property,02/03/2016,15:00,Buente St & Rhine St,Spring Hill-City View,1,,
OFFENSE 2.0,16020591,2709(a),Harassment.,02/03/2016,15:00,1200 block Reedsdale St,Chateau,1,,
OFFENSE 2.0,16020591,2706,Terroristic Threats.,02/03/2016,15:00,1200 block Reedsdale St,Chateau,1,,
OFFENSE 2.0,16020579,3743,Accidents Involving Damage to Attended Veh. or Property,02/03/2016,15:25,Marshall Ave & California Ave,Marshall-Shadeland,1,,
OFFENSE 2.0,16020619,2709,Harassment (Non-Specific),02/03/2016,16:51,3000 block Oak Park Rd,Perry North,1,,
OFFENSE 2.0,16020639,13(a)(32),Paraphernalia - Use or Possession,02/03/2016,17:01,Henderson St & XAfdgq+NCyQ= St,Fineview,1,,
OFFENSE 2.0,16020639,1543,Driving While Operating Privilege is Suspended or Revoked.,02/03/2016,17:01,Henderson St & XAfdgq+NCyQ= St,Fineview,1,,
OFFENSE 2.0,16020639,3736,Reckless Driving,02/03/2016,17:01,Henderson St & XAfdgq+NCyQ= St,Fineview,1,,
OFFENSE 2.0,16020639,4914,False Identification to Law Enforcement Authorities,02/03/2016,17:01,Henderson St & XAfdgq+NCyQ= St,Fineview,1,,
ARREST,16020639,4914,False Identification to Law Enforcement Authorities,02/03/2016,17:01,Henderson St & XAfdgq+NCyQ= St,Fineview,1,42,M
ARREST,16020639,1543,Driving While Operating Privilege is Suspended or Revoked.,02/03/2016,17:01,Henderson St & XAfdgq+NCyQ= St,Fineview,1,42,M
ARREST,16020639,13(a)(32),Paraphernalia - Use or Possession,02/03/2016,17:01,Henderson St & XAfdgq+NCyQ= St,Fineview,1,42,M
ARREST,16020639,3736,Reckless Driving,02/03/2016,17:01,Henderson St & XAfdgq+NCyQ= St,Fineview,1,42,M
OFFENSE 2.0,16020689,4103,Fraud. Destruct.  Remov. or Conceal.of Record. Instr.,02/03/2016,18:13,600 block Pressley St,East Allegheny,1,,
OFFENSE 2.0,16020689,3922,Theft by Deception.,02/03/2016,18:13,600 block Pressley St,East Allegheny,1,,
ARREST,16020736,1301,Registration and Certificate of Title Required.,02/03/2016,19:28,Sherman Ave & W North Ave,Central Northside,1,32,M
ARREST,16020736,1543,Driving While Operating Privilege is Suspended or Revoked.,02/03/2016,19:28,Sherman Ave & W North Ave,Central Northside,1,32,M
ARREST,16020736,13(a)(32),Paraphernalia - Use or Possession,02/03/2016,19:28,Sherman Ave & W North Ave,Central Northside,1,29,M
OFFENSE 2.0,16020736,13(a)(16),Possession of Controlled Substance,02/03/2016,19:28,Sherman Ave & W North Ave,Central Northside,1,,
ARREST,16020736,13(a)(30),Possession w/ Intent to Del. Controlled Substance,02/03/2016,19:28,Sherman Ave & W North Ave,Central Northside,1,32,M
ARREST,16020736,13(a)(16),Possession of Controlled Substance,02/03/2016,19:28,Sherman Ave & W North Ave,Central Northside,1,32,M
