REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,16077401,4120,Identity Theft,04/28/2016,00:01,200 block Marsonia St,Fineview,1,,
OFFENSE 2.0,16076999,9999,9999 - (Misc. Incident): Structure Fire  Residential,04/28/2016,00:12,500 block Jacksonia St,Central Northside,1,,
OFFENSE 2.0,16077100,2701,Simple Assault.,04/28/2016,03:50,1300 block Federal St N,Central Northside,1,,
OFFENSE 2.0,16077094,9488,False  Burglar Alarm,04/28/2016,03:52,600 block East Ohio St,East Allegheny,1,,
ARREST,16077100,2701,Simple Assault.,04/28/2016,04:01,1300 block Federal St N,Central Northside,1,28,M
OFFENSE 2.0,16077197,3921,Theft by Unlawful Taking or Disposition.,04/28/2016,06:00,1000 block Arch St,Allegheny Center,1,,
OFFENSE 2.0,16077144,3921(a),Theft by Unlawful Taking or Disposition - Movable item,04/28/2016,07:00,300 block Mt Pleasant Rd,Northview Heights,1,,
OFFENSE 2.0,16077150,9999,9999 - (Misc. Incident): Firearm discharge  wounded deer,04/28/2016,07:43,4400 block Evergreen Rd,Summer Hill,1,,
OFFENSE 2.0,16077227,3745,Accidents Involving Damage to Unattended Veh.or Prop.,04/28/2016,08:00,100 block Maywood St,Perry South,1,,
OFFENSE 2.0,16077185,100,Fugitive,04/28/2016,08:50,3400 block Gass Ave,Brighton Heights,1,,
OFFENSE 2.0,16077326,3304,Criminal Mischief.,04/28/2016,12:00,900 block Phineas St,Troy Hill-Herrs Island,1,,
OFFENSE 2.0,16077326,9130,Graffiti Investigation,04/28/2016,12:00,900 block Phineas St,Troy Hill-Herrs Island,1,,
OFFENSE 2.0,16077275,3304(a)(5),CRIMINAL MISCHIEF - Intentionally Damages Real Or Personal Property Of Another,04/28/2016,12:37,1400 block Ingham St,Squirrel Hill South,1,,
OFFENSE 2.0,16077275,3307,Institutional Vandalism.,04/28/2016,12:37,1400 block Ingham St,Squirrel Hill South,1,,
ARREST,16077332,2701,Simple Assault.,04/28/2016,14:11,3300 block Brighton Rd,Brighton Heights,1,38,M
OFFENSE 2.0,16077332,2701,Simple Assault.,04/28/2016,14:17,3300 block Brighton Rd,Brighton Heights,1,,
OFFENSE 2.0,16077454,5511,Cruelty to Animals.,04/28/2016,17:26,700 block Arch St,Allegheny Center,1,,
OFFENSE 2.0,16077454,2701,Simple Assault.,04/28/2016,17:26,700 block Arch St,Allegheny Center,1,,
OFFENSE 2.0,16077467,3304(a)(4),CRIMINAL MISCHIEF- Intentionally Damage Property (By Graffiti  Aerosol Spray Paint  Broad Tip Marker  or Similar),04/28/2016,17:30,500 block Tripoli St,East Allegheny,1,,
OFFENSE 2.0,16077465,3304(a)(4),CRIMINAL MISCHIEF- Intentionally Damage Property (By Graffiti  Aerosol Spray Paint  Broad Tip Marker  or Similar),04/28/2016,17:30,200 block Carrington St,Central Northside,1,,
ARREST,16077490,903,Criminal Conspiracy.,04/28/2016,18:20,East St & East Ohio St,East Allegheny,1,23,M
OFFENSE 2.0,16077490,13(a)(16),Possession of Controlled Substance,04/28/2016,18:20,East St & East Ohio St,East Allegheny,1,,
OFFENSE 2.0,16077490,13(a)(30),Possession w/ Intent to Del. Controlled Substance,04/28/2016,18:20,East St & East Ohio St,East Allegheny,1,,
ARREST,16077490,13(a)(30),Possession w/ Intent to Del. Controlled Substance,04/28/2016,18:20,East St & East Ohio St,East Allegheny,1,23,M
ARREST,16077490,13(a)(16),Possession of Controlled Substance,04/28/2016,18:20,East St & East Ohio St,East Allegheny,1,23,M
ARREST,16077490,903,Criminal Conspiracy.,04/28/2016,18:20,East St & East Ohio St,East Allegheny,1,39,M
OFFENSE 2.0,16077490,903,Criminal Conspiracy.,04/28/2016,18:20,East St & East Ohio St,East Allegheny,1,,
ARREST,16077490,13(a)(16),Possession of Controlled Substance,04/28/2016,18:20,East St & East Ohio St,East Allegheny,1,39,M
ARREST,16077490,13(a)(30),Possession w/ Intent to Del. Controlled Substance,04/28/2016,18:20,East St & East Ohio St,East Allegheny,1,39,M
OFFENSE 2.0,16077636,2709,Harassment (Non-Specific),04/28/2016,22:05,1200 block Itin St,Spring Hill-City View,1,,
OFFENSE 2.0,16077036,9498,302 (Mental),04/28/2016,02:10,10th St Brg,Bluff,2,,
OFFENSE 2.0,16077093,9498,302 (Mental),04/28/2016,03:30,900 block 2nd Ave,Bluff,2,,
OFFENSE 2.0,16077119,3304(a)(5),CRIMINAL MISCHIEF - Intentionally Damages Real Or Personal Property Of Another,04/28/2016,05:07,2000 block Smallman St,Strip District,2,,
OFFENSE 2.0,16077502,9999,9999 - (Misc. Incident): NON REPORTABLE  ACCIDENT,04/28/2016,08:15,600 block PENN Ave,Golden Triangle/Civic Arena,2,,
ARREST,16077198,903,Criminal Conspiracy.,04/28/2016,09:35,600 block First Ave,Golden Triangle/Civic Arena,2,23,M
ARREST,16077198,2702,Aggravated Assault.,04/28/2016,09:35,600 block First Ave,Golden Triangle/Civic Arena,2,23,M
ARREST,16077198,2701,Simple Assault.,04/28/2016,09:35,600 block First Ave,Golden Triangle/Civic Arena,2,23,M
OFFENSE 2.0,16077198,2701,Simple Assault.,04/28/2016,09:35,600 block First Ave,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16077198,903,Criminal Conspiracy.,04/28/2016,09:35,600 block First Ave,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16077198,2702,Aggravated Assault.,04/28/2016,09:35,600 block First Ave,Golden Triangle/Civic Arena,2,,
ARREST,16076683,3503.B1I,DEF. TRESPASS ACTUAL COMMUNICATION,04/28/2016,11:14,600 block Smithfield St,Golden Triangle/Civic Arena,2,27,F
ARREST,16076683,3921(a),Theft by Unlawful Taking or Disposition - Movable item,04/28/2016,11:14,600 block Smithfield St,Golden Triangle/Civic Arena,2,27,F
OFFENSE 2.0,16077350,3934,Theft from Vehicle,04/28/2016,14:30,Market St & Forbes Ave,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16077342,4304(a)(1),Endangering Welfare of Children.,04/28/2016,14:32,2400 block Bedford Ave,Bedford Dwellings,2,,
OFFENSE 2.0,16077382,2709(a)(3),Harassment No Legitimate Purpose,04/28/2016,15:00,100 block 38TH St,Lower Lawrenceville,2,,
ARREST,16077342,4304(a)(1),Endangering Welfare of Children.,04/28/2016,15:27,2400 block Bedford Ave,Bedford Dwellings,2,25,M
OFFENSE 2.0,16077356,3922,Theft by Deception.,04/28/2016,15:30,3900 block Liberty Ave,Lower Lawrenceville,2,,
OFFENSE 2.0,16077388,029,Missing Juvenile,04/28/2016,15:44,1800 block Linton St,Crawford-Roberts,2,,
OFFENSE 2.0,16077405,9018,Accidental Fire,04/28/2016,16:10,600 block Stanwix St,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16077534,3921,Theft by Unlawful Taking or Disposition.,04/28/2016,17:15,500 block Liberty Ave,Golden Triangle/Civic Arena,2,,
ARREST,16077473,5505,Public Drunkenness,04/28/2016,17:48,Market Square,Golden Triangle/Civic Arena,2,28,M
ARREST,16077473,5123,Contraband.,04/28/2016,17:48,Market Square,Golden Triangle/Civic Arena,2,28,M
ARREST,16077473,13(a)(31),Marijuana: Possession Small Amount,04/28/2016,17:48,Market Square,Golden Triangle/Civic Arena,2,28,M
ARREST,16077473,601.08(a),Alcohol or Liquor Consumption on Streets or Sidewalks,04/28/2016,17:48,Market Square,Golden Triangle/Civic Arena,2,28,M
OFFENSE 2.0,16077473,5123,Contraband.,04/28/2016,17:50,Market Square,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16077473,5505,Public Drunkenness,04/28/2016,17:50,Market Square,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16077473,13(a)(31),Marijuana: Possession Small Amount,04/28/2016,17:50,Market Square,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16077536,5505,Public Drunkenness,04/28/2016,19:20,500 block Grant St,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16077536,3503.B1I,DEF. TRESPASS ACTUAL COMMUNICATION,04/28/2016,19:20,500 block Grant St,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16077536,5503,Disorderly Conduct.,04/28/2016,19:20,500 block Grant St,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16077553,3502,Burglary.,04/28/2016,19:41,4900 block Hatfield St,Central Lawrenceville,2,,
ARREST,16077536,5503,Disorderly Conduct.,04/28/2016,20:10,500 block Grant St,Golden Triangle/Civic Arena,2,33,M
ARREST,16077536,5505,Public Drunkenness,04/28/2016,20:10,500 block Grant St,Golden Triangle/Civic Arena,2,33,M
OFFENSE 2.0,16077559,2701,Simple Assault.,04/28/2016,20:10,Gist St,Bluff,2,,
OFFENSE 2.0,16077559,4304(a)(1),Endangering Welfare of Children.,04/28/2016,20:10,Gist St,Bluff,2,,
ARREST,16077536,3503.B1I,DEF. TRESPASS ACTUAL COMMUNICATION,04/28/2016,20:10,500 block Grant St,Golden Triangle/Civic Arena,2,33,M
OFFENSE 2.0,16077015,3304,Criminal Mischief.,04/28/2016,00:33,2400 block Brownsville Rd,Carrick,3,,
OFFENSE 2.0,16077272,3921(a),Theft by Unlawful Taking or Disposition - Movable item,04/28/2016,04:30,2300 block Salisbury St,South Side Slopes,3,,
OFFENSE 2.0,16077437,3743,Accidents Involving Damage to Attended Veh. or Property,04/28/2016,06:54,Saw Mill Run Blvd & Ensign Ave,Bon Air,3,,
