REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,16061604,3921,Theft by Unlawful Taking or Disposition.,04/06/2016,00:30,100 block Anderson St,North Shore,1,,
ARREST,16061462,13(a)(32),Paraphernalia - Use or Possession,04/06/2016,02:14,W North Ave & Arch St,Allegheny Center,1,22,M
ARREST,16061462,4303,General Lighting Requirements.,04/06/2016,02:14,W North Ave & Arch St,Allegheny Center,1,22,M
OFFENSE 2.0,16061462,4303,General Lighting Requirements.,04/06/2016,02:14,W North Ave & Arch St,Allegheny Center,1,,
OFFENSE 2.0,16061462,4910,Tampering with or Fabricating Physical Evidence.,04/06/2016,02:14,W North Ave & Arch St,Allegheny Center,1,,
ARREST,16061462,4910,Tampering with or Fabricating Physical Evidence.,04/06/2016,02:14,W North Ave & Arch St,Allegheny Center,1,22,M
OFFENSE 2.0,16061462,13(a)(32),Paraphernalia - Use or Possession,04/06/2016,02:14,W North Ave & Arch St,Allegheny Center,1,,
OFFENSE 2.0,16061482,607.03,Discharging Firearm or Airgun,04/06/2016,02:58,Fulton St & Western Ave,Manchester,1,,
OFFENSE 2.0,16061623,3304,Criminal Mischief.,04/06/2016,09:00,Redknap St & Buena Vista St,Central Northside,1,,
OFFENSE 2.0,16061835,3304,Criminal Mischief.,04/06/2016,09:05,3600 block California Ave,Brighton Heights,1,,
OFFENSE 2.0,16061608,9497,Aided Case,04/06/2016,09:30,3200 block Central Ave,Marshall-Shadeland,1,,
ARREST,15148316,3921,Theft by Unlawful Taking or Disposition.,04/06/2016,10:00,Cabin St,Spring Garden,1,24,M
ARREST,15148316,3925,Receiving Stolen Property.,04/06/2016,10:00,Cabin St,Spring Garden,1,24,M
OFFENSE 2.0,16061622,3304,Criminal Mischief.,04/06/2016,10:04,400 block Mt Pleasant Rd,Northview Heights,1,,
OFFENSE 2.0,16061622,607.03,Discharging Firearm or Airgun,04/06/2016,10:04,400 block Mt Pleasant Rd,Northview Heights,1,,
OFFENSE 2.0,16061630,029,Missing Juvenile,04/06/2016,10:06,2100 block Rhine St,Spring Hill-City View,1,,
OFFENSE 2.0,16061655,4120,Identity Theft,04/06/2016,10:30,3400 block Sirius St,Summer Hill,1,,
OFFENSE 2.0,16061749,9999,9999 - (Misc. Incident): Vehicle Fire.,04/06/2016,12:25,3600 block Grenada St,Brighton Heights,1,,
OFFENSE 2.0,16061751,2701,Simple Assault.,04/06/2016,13:25,700 block Allegheny Ave,Chateau,1,,
OFFENSE 2.0,16061761,2501,Criminal Homicide.,04/06/2016,13:35,3100 block Shadeland Ave,Marshall-Shadeland,1,,
OFFENSE 2.0,16061803,2709,Harassment (Non-Specific),04/06/2016,14:35,2300 block Atmore St,Marshall-Shadeland,1,,
ARREST,16061892,4914,False Identification to Law Enforcement Authorities,04/06/2016,17:37,1300 block Federal St N,Central Northside,1,20,M
ARREST,16061892,2706,Terroristic Threats.,04/06/2016,17:37,1300 block Federal St N,Central Northside,1,20,M
ARREST,16061892,2702,Aggravated Assault.,04/06/2016,17:37,1300 block Federal St N,Central Northside,1,20,M
ARREST,16061892,13(a)(31),Marijuana: Possession Small Amount,04/06/2016,17:37,1300 block Federal St N,Central Northside,1,20,M
ARREST,16061892,5104,Resisting Arrest or Other Law Enforcement.,04/06/2016,17:37,1300 block Federal St N,Central Northside,1,20,M
ARREST,16061892,9501,Bench Warrant,04/06/2016,17:37,1300 block Federal St N,Central Northside,1,20,M
ARREST,16061892,5503,Disorderly Conduct.,04/06/2016,17:37,1300 block Federal St N,Central Northside,1,20,M
ARREST,16061892,5126,Flight to Avoid Apprehension  Trial or Punishment.,04/06/2016,17:37,1300 block Federal St N,Central Northside,1,20,M
OFFENSE 2.0,16061892,13(a)(31),Marijuana: Possession Small Amount,04/06/2016,17:39,1300 block Federal St N,Central Northside,1,,
OFFENSE 2.0,16061892,2702,Aggravated Assault.,04/06/2016,17:39,1300 block Federal St N,Central Northside,1,,
OFFENSE 2.0,16061892,2706,Terroristic Threats.,04/06/2016,17:39,1300 block Federal St N,Central Northside,1,,
OFFENSE 2.0,16061892,4914,False Identification to Law Enforcement Authorities,04/06/2016,17:39,1300 block Federal St N,Central Northside,1,,
OFFENSE 2.0,16061892,5104,Resisting Arrest or Other Law Enforcement.,04/06/2016,17:39,1300 block Federal St N,Central Northside,1,,
OFFENSE 2.0,16061892,5126,Flight to Avoid Apprehension  Trial or Punishment.,04/06/2016,17:39,1300 block Federal St N,Central Northside,1,,
OFFENSE 2.0,16061892,5503,Disorderly Conduct.,04/06/2016,17:39,1300 block Federal St N,Central Northside,1,,
OFFENSE 2.0,16061892,9501,Bench Warrant,04/06/2016,17:39,1300 block Federal St N,Central Northside,1,,
OFFENSE 2.0,16061999,9501,Bench Warrant,04/06/2016,20:13,East St & Royal St,Spring Hill-City View,1,,
ARREST,16061999,9501,Bench Warrant,04/06/2016,20:13,East St & Royal St,Spring Hill-City View,1,32,F
ARREST,16061999,5902(a)(2),Prostitution - Loitering for purpose of,04/06/2016,20:13,East St & Royal St,Spring Hill-City View,1,32,F
ARREST,16061999,5902(a)(1),Prostitution ,04/06/2016,20:13,East St & Royal St,Spring Hill-City View,1,32,F
OFFENSE 2.0,16061999,5902(a)(2),Prostitution - Loitering for purpose of,04/06/2016,20:13,East St & Royal St,Spring Hill-City View,1,,
OFFENSE 2.0,16061999,5902(a)(1),Prostitution ,04/06/2016,20:13,East St & Royal St,Spring Hill-City View,1,,
OFFENSE 2.0,16062007,3921(a),Theft by Unlawful Taking or Disposition - Movable item,04/06/2016,20:25,500 block East Ohio St,East Allegheny,1,,
ARREST,16062020,5902(a)(1),Prostitution ,04/06/2016,20:40,Middle St & Foreland St,East Allegheny,1,30,F
OFFENSE 2.0,16062020,13(a)(16),Possession of Controlled Substance,04/06/2016,20:40,Middle St & Foreland St,East Allegheny,1,,
OFFENSE 2.0,16062020,5902(a)(1),Prostitution ,04/06/2016,20:40,Middle St & Foreland St,East Allegheny,1,,
ARREST,16062020,5902(a)(2),Prostitution - Loitering for purpose of,04/06/2016,20:40,Middle St & Foreland St,East Allegheny,1,30,F
