REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,16005505,3304(a)(5),CRIMINAL MISCHIEF - Intentionally Damages Real Or Personal Property Of Another,01/10/2016,00:01,1300 block Goettmann St,Troy Hill-Herrs Island,1,,
OFFENSE 2.0,16005507,3934,Theft from Vehicle,01/10/2016,00:11,1300 block Halsey Pl,Marshall-Shadeland,1,,
OFFENSE 2.0,16005616,2701,Simple Assault.,01/10/2016,01:30,700 block East St,East Allegheny,1,,
OFFENSE 2.0,16005590,3802(a)(1),DUI - General Impairment,01/10/2016,02:09,Ohio River Blvd & Marshall Ave Ramp,Chateau,1,,
ARREST,16005590,3802(a)(1),DUI - General Impairment,01/10/2016,02:09,Ohio River Blvd & Marshall Ave Ramp,Chateau,1,43,M
OFFENSE 2.0,16005606,3502,Burglary.,01/10/2016,02:25,1100 block Voskamp St,Spring Garden,1,,
OFFENSE 2.0,16005656,9488,False  Burglar Alarm,01/10/2016,04:56,200 block Watson Blvd,Perry North,1,,
OFFENSE 2.0,16005671,3802(a)(1),DUI - General Impairment,01/10/2016,05:43,E North Ave & Boyle St,Allegheny Center,1,,
OFFENSE 2.0,16005671,3802(c),DUI - Highest Rate of Alcohol - BAC >= .16%,01/10/2016,05:43,E North Ave & Boyle St,Allegheny Center,1,,
ARREST,16005671,3111,Obedience to Traffic-Control Devices.,01/10/2016,05:43,E North Ave & Boyle St,Allegheny Center,1,29,M
ARREST,16005671,3802(a)(1),DUI - General Impairment,01/10/2016,05:43,E North Ave & Boyle St,Allegheny Center,1,29,M
ARREST,16005671,3802(c),DUI - Highest Rate of Alcohol - BAC >= .16%,01/10/2016,05:43,E North Ave & Boyle St,Allegheny Center,1,29,M
OFFENSE 2.0,16005671,3111,Obedience to Traffic-Control Devices.,01/10/2016,05:43,E North Ave & Boyle St,Allegheny Center,1,,
OFFENSE 2.0,16005683,9123,Miscellaneous Fire Other Investigation to Continue,01/10/2016,07:15,700 block Woods Run Ave,Brighton Heights,1,,
OFFENSE 2.0,16005805,3304,Criminal Mischief.,01/10/2016,07:30,1300 block Woodland Ave,Marshall-Shadeland,1,,
OFFENSE 2.0,16006126,3921(a),Theft by Unlawful Taking or Disposition - Movable item,01/10/2016,10:00,1400 block Benton Ave,Brighton Heights,1,,
ARREST,15246851,3927,Theft by Failure to Make Required Disp. of Funds,01/10/2016,10:40,3600 block California Ave,Brighton Heights,1,56,M
OFFENSE 2.0,16005844,029,Missing Juvenile,01/10/2016,13:30,1200 block Sherman Ave,Central Northside,1,,
OFFENSE 2.0,16005842,029,Missing Juvenile,01/10/2016,13:45,1200 block Sherman Ave,Central Northside,1,,
OFFENSE 2.0,16005883,3929(a)(1),Retail Theft; takes possession of  carries away  or transfers displayed merchandise,01/10/2016,15:10,1100 block Highwood St,Marshall-Shadeland,1,,
OFFENSE 2.0,16005883,2701,Simple Assault.,01/10/2016,15:10,1100 block Highwood St,Marshall-Shadeland,1,,
OFFENSE 2.0,16005923,3928,Unauthorized Use of Automobile and Other Vehicles.,01/10/2016,16:20,1400 block Evandale Rd,Marshall-Shadeland,1,,
ARREST,15235445,3929,Retail Theft.,01/10/2016,16:30,1200 block Brighton Rd,East Allegheny,1,49,M
OFFENSE 2.0,16005928,3934,Theft from Vehicle,01/10/2016,16:31,1900 block Termon Ave,Brighton Heights,1,,
ARREST,16005913,9501,Bench Warrant,01/10/2016,16:40,1400 block Brighton Rd,Central Northside,1,49,M
OFFENSE 2.0,15235445,3929,Retail Theft.,01/10/2016,16:40,1200 block Brighton Rd,East Allegheny,1,,
OFFENSE 2.0,16005913,13(a)(32),Paraphernalia - Use or Possession,01/10/2016,16:40,1400 block Brighton Rd,Central Northside,1,,
ARREST,16005913,13(a)(32),Paraphernalia - Use or Possession,01/10/2016,16:40,1400 block Brighton Rd,Central Northside,1,49,M
OFFENSE 2.0,16006003,9488,False  Burglar Alarm,01/10/2016,18:38,800 block Vinial St,East Allegheny,1,,
OFFENSE 2.0,16005842,029,Missing Juvenile,01/10/2016,20:04,1200 block Sherman Ave,Central Northside,1,,
OFFENSE 2.0,16006068,3304,Criminal Mischief.,01/10/2016,20:29,300 block Cedar Ave,East Allegheny,1,,
OFFENSE 2.0,16006100,3701,Robbery.,01/10/2016,22:03,3200 block Brighton Rd,Marshall-Shadeland,1,,
OFFENSE 2.0,16006112,9488,False  Burglar Alarm,01/10/2016,22:55,1400 block Beckham St,Brighton Heights,1,,
OFFENSE 2.0,16006119,3502,Burglary.,01/10/2016,23:18,200 block Kennedy Ave,Perry South,1,,
OFFENSE 2.0,16005536,3921(a),Theft by Unlawful Taking or Disposition - Movable item,01/10/2016,00:05,4700 block Plum Way,Central Lawrenceville,2,,
OFFENSE 2.0,16005569,9999,9999 - (Misc. Incident): ,01/10/2016,01:37,1700 block Centre Ave,Crawford-Roberts,2,,
OFFENSE 2.0,16005565,3802(a)(1),DUI - General Impairment,01/10/2016,01:54,Liberty Ave & Stanwix St,Golden Triangle/Civic Arena,2,,
ARREST,16005565,3802(a)(1),DUI - General Impairment,01/10/2016,01:54,Liberty Ave & Stanwix St,Golden Triangle/Civic Arena,2,23,M
OFFENSE 2.0,16005711,3304(a)(5),CRIMINAL MISCHIEF - Intentionally Damages Real Or Personal Property Of Another,01/10/2016,09:30,52nd St & Lotus Way,Upper Lawrenceville,2,,
