REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,16150879,3304(a)(5),CRIMINAL MISCHIEF - Intentionally Damages Real Or Personal Property Of Another,08/13/2016,00:10,1200 block Galveston Ave,Central Northside,1,,
OFFENSE 2.0,16150903,9489,Found Property,08/13/2016,00:10,1200 block Galveston Ave,Central Northside,1,,
OFFENSE 2.0,16150923,3802(a)(1),DUI - General Impairment,08/13/2016,01:09,Anderson St & General Robinson St E,North Shore,1,,
OFFENSE 2.0,16150939,3503(a),Criminal Trespass,08/13/2016,01:40,4400 block Scherling St,Summer Hill,1,,
OFFENSE 2.0,16150939,2709(a)(1),Harassment by Physical Contact  or Attempts or Threats,08/13/2016,01:40,4400 block Scherling St,Summer Hill,1,,
OFFENSE 2.0,16150963,5503,Disorderly Conduct.,08/13/2016,02:06,500 block General Robinson St W,North Shore,1,,
OFFENSE 2.0,16150978,3304(a)(5),CRIMINAL MISCHIEF - Intentionally Damages Real Or Personal Property Of Another,08/13/2016,02:33,3400 block Shadeland Ave,Brighton Heights,1,,
OFFENSE 2.0,16150998,9488,False  Burglar Alarm,08/13/2016,03:12,300 block North Shore Dr,Allegheny Center,1,,
OFFENSE 2.0,16151041,9497,Aided Case,08/13/2016,05:26,1200 block Hodgkiss St,Marshall-Shadeland,1,,
OFFENSE 2.0,16151082,3304,Criminal Mischief.,08/13/2016,08:16,200 block E Jefferson St,Central Northside,1,,
OFFENSE 2.0,16151150,3921,Theft by Unlawful Taking or Disposition.,08/13/2016,09:40,Sandusky & Henderson St,Fineview,1,,
OFFENSE 2.0,16151209,3921,Theft by Unlawful Taking or Disposition.,08/13/2016,11:35,300 block E North Ave,Central Northside,1,,
OFFENSE 2.0,16151339,3502,Burglary.,08/13/2016,14:00,3200 block Richardson Ave,Brighton Heights,1,,
OFFENSE 2.0,16151320,2701,Simple Assault.,08/13/2016,15:00,1200 block Arch St,Central Northside,1,,
OFFENSE 2.0,16151578,029,Missing Juvenile,08/13/2016,21:00,200 block Ridge Ave,Allegheny Center,1,,
ARREST,16099098,9015,Failure To Appear/Arrest on Attachment Order,08/13/2016,01:10,2000 block Wyandotte St,Crawford-Roberts,2,54,F
ARREST,16150966,5505,Public Drunkenness,08/13/2016,02:18,900 block Liberty Ave,Golden Triangle/Civic Arena,2,21,M
