REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,16181847,029,Missing Juvenile,09/26/2016,00:20,200 block Ridge Ave,Allegheny Center,1,,
OFFENSE 2.0,16181861,9999,9999 - (Misc. Incident): ,09/26/2016,00:27,1500 block Brighton Rd,California-Kirkbride,1,,
ARREST,16181842,2701,Simple Assault.,09/26/2016,01:03,Brighton Rd & Marshall Ave,Perry South,1,15,M
OFFENSE 2.0,16181842,2701,Simple Assault.,09/26/2016,01:03,Brighton Rd & Marshall Ave,Perry South,1,,
OFFENSE 2.0,16181887,3304(a)(5),CRIMINAL MISCHIEF - Intentionally Damages Real Or Personal Property Of Another,09/26/2016,03:00,W North Ave & Beaver Ave,Chateau,1,,
OFFENSE 2.0,16181902,3502,Burglary.,09/26/2016,03:24,1500 block Hatteras St,Troy Hill-Herrs Island,1,,
OFFENSE 2.0,16182091,9999,9999 - (Misc. Incident): sususpicious activity,09/26/2016,06:15,Jacksonia St,Central Northside,1,,
OFFENSE 2.0,16181952,3934,Theft from Vehicle,09/26/2016,07:00,Branchport St & Metropolitan St,Chateau,1,,
OFFENSE 2.0,16182261,3304,Criminal Mischief.,09/26/2016,07:00,W North Ave & Beaver Ave,Chateau,1,,
OFFENSE 2.0,16182024,3502,Burglary.,09/26/2016,09:25,2700 block Leland St,Perry South,1,,
OFFENSE 2.0,16182145,3929(a)(1),Retail Theft; takes possession of  carries away  or transfers displayed merchandise,09/26/2016,13:44,300 block Cedar Ave,East Allegheny,1,,
ARREST,16182145,3929(a)(1),Retail Theft; takes possession of  carries away  or transfers displayed merchandise,09/26/2016,14:00,300 block Cedar Ave,East Allegheny,1,48,F
OFFENSE 2.0,16182444,029,Missing Juvenile,09/26/2016,20:00,200 block Ridge Ave,Allegheny Center,1,,
OFFENSE 2.0,16182396,6106,Firearms not to be Carried without a License.,09/26/2016,20:55,2000 block Lowrie St,Troy Hill-Herrs Island,1,,
ARREST,16182396,607.03,Discharging Firearm or Airgun,09/26/2016,20:55,2000 block Lowrie St,Troy Hill-Herrs Island,1,18,M
ARREST,16182396,6106,Firearms not to be Carried without a License.,09/26/2016,20:55,2000 block Lowrie St,Troy Hill-Herrs Island,1,18,M
OFFENSE 2.0,16182396,607.03,Discharging Firearm or Airgun,09/26/2016,20:55,2000 block Lowrie St,Troy Hill-Herrs Island,1,,
OFFENSE 2.0,16181845,2701(a)(1),Simple Assault - Intent.  Know.  Reckless.Cause Bod. Injury,09/26/2016,00:14,200 block Oak Hill Dr,Terrace Village,2,,
OFFENSE 2.0,16181862,3922,Theft by Deception.,09/26/2016,00:20,600 block Liberty Ave,Golden Triangle/Civic Arena,2,,
ARREST,16181845,2701(a)(1),Simple Assault - Intent.  Know.  Reckless.Cause Bod. Injury,09/26/2016,00:51,200 block Oak Hill Dr,Terrace Village,2,22,M
ARREST,16176859,2701,Simple Assault.,09/26/2016,10:20,600 block 1ST Ave,Golden Triangle/Civic Arena,2,26,M
ARREST,16176859,2902,Unlawful Restraint.,09/26/2016,10:20,600 block 1ST Ave,Golden Triangle/Civic Arena,2,26,M
ARREST,16152552,2701,Simple Assault.,09/26/2016,10:30,600 block 1ST Ave,Middle Hill,2,28,M
OFFENSE 2.0,16182048,9489,Found Property,09/26/2016,10:30,2600 block Centre Ave,Terrace Village,2,,
ARREST,16152552,3921(a),Theft by Unlawful Taking or Disposition - Movable item,09/26/2016,10:30,600 block 1ST Ave,Middle Hill,2,28,M
