REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
ARREST,16005616,2701,Simple Assault.,01/30/2016,00:16,700 block East St,East Allegheny,1,38,M
OFFENSE 2.0,16017646,9490,Missing Persons (18 and Over),01/30/2016,00:42,200 block Ridge Ave,Allegheny Center,1,,
OFFENSE 2.0,16017687,3743,Accidents Involving Damage to Attended Veh. or Property,01/30/2016,01:30,Chestnut St & I-279 Ramp,North Shore,1,,
OFFENSE 2.0,16017731,9488,False  Burglar Alarm,01/30/2016,02:50,1500 block Lowrie St,Troy Hill-Herrs Island,1,,
OFFENSE 2.0,16017760,3743,Accidents Involving Damage to Attended Veh. or Property,01/30/2016,03:10,Ohio River Blvd & Mckees Rocks Brg,Brighton Heights,1,,
OFFENSE 2.0,16017763,3745,Accidents Involving Damage to Unattended Veh.or Prop.,01/30/2016,03:26,1600 block Wicklines Ln,Troy Hill-Herrs Island,1,,
OFFENSE 2.0,16018004,3921,Theft by Unlawful Taking or Disposition.,01/30/2016,15:30,2400 block California Ave,Marshall-Shadeland,1,,
OFFENSE 2.0,16018034,3503(b)(1)(ii),Defiant Trespass Notice Posted by Sign(s),01/30/2016,16:10,1600 block Sandusky Ct,Fineview,1,,
ARREST,16018034,3503(b)(1)(ii),Defiant Trespass Notice Posted by Sign(s),01/30/2016,16:10,1600 block Sandusky Ct,Fineview,1,52,M
ARREST,15168353,6106,Firearms not to be Carried without a License.,01/30/2016,16:50,1700 block Belleau Dr,Fineview,1,40,M
ARREST,15168353,6105(a)(1),Persons not to possess  use  manufacture  control  sell or transfer firearms: Former Convict enumerated in subsection (b),01/30/2016,16:50,1700 block Belleau Dr,Fineview,1,40,M
OFFENSE 2.0,16018110,3934,Theft from Vehicle,01/30/2016,18:10,1800 block Cottage Pl,Brighton Heights,1,,
OFFENSE 2.0,16018225,13(a)(16),Possession of Controlled Substance,01/30/2016,21:42,Carrie Way & Warren St,Fineview,1,,
OFFENSE 2.0,16018225,13(a)(32),Paraphernalia - Use or Possession,01/30/2016,21:42,Carrie Way & Warren St,Fineview,1,,
ARREST,16018225,13(a)(16),Possession of Controlled Substance,01/30/2016,21:50,Carrie Way & Warren St,Fineview,1,31,F
ARREST,16018225,13(a)(16),Possession of Controlled Substance,01/30/2016,21:50,Carrie Way & Warren St,Fineview,1,45,M
ARREST,16018225,13(a)(32),Paraphernalia - Use or Possession,01/30/2016,21:50,Carrie Way & Warren St,Fineview,1,31,F
OFFENSE 2.0,16017640,3701,Robbery.,01/30/2016,00:18,3300 block Melwood Ave,Polish Hill,2,,
OFFENSE 2.0,16017714,907,Possessing Instruments of Crime.,01/30/2016,02:19,200 block Dinwiddie St,Crawford-Roberts,2,,
ARREST,16017714,907,Possessing Instruments of Crime.,01/30/2016,02:19,200 block Dinwiddie St,Crawford-Roberts,2,31,M
ARREST,16017714,2702,Aggravated Assault.,01/30/2016,02:19,200 block Dinwiddie St,Crawford-Roberts,2,31,M
OFFENSE 2.0,16017714,2702,Aggravated Assault.,01/30/2016,02:19,200 block Dinwiddie St,Crawford-Roberts,2,,
OFFENSE 2.0,16018178,2709(a)(1),Harassment by Physical Contact  or Attempts or Threats,01/30/2016,07:50,300 block Blvd Of The Allies,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16017983,9489,Found Property,01/30/2016,13:55,Forbes Ave & Stanwix St,Golden Triangle/Civic Arena,2,,
ARREST,16009680,3921,Theft by Unlawful Taking or Disposition.,01/30/2016,16:25,2600 block Centre Ave,Terrace Village,2,32,M
OFFENSE 2.0,16018074,9999,9999 - (Misc. Incident): 9999 - (Misc. Incident): ,01/30/2016,17:18,1300 block 5th Ave,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16018190,9999,9999 - (Misc. Incident): ,01/30/2016,21:10,100 block Smithfield St,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16017643,601.16,Public Urination And Defecation,01/30/2016,00:30,S 14th St & E Carson St,South Side Flats,3,,
OFFENSE 2.0,16017652,601.16,Public Urination And Defecation,01/30/2016,00:45,1700 block Carey Way,South Side Flats,3,,
OFFENSE 2.0,16017662,3743,Accidents Involving Damage to Attended Veh. or Property,01/30/2016,01:04,Liberty Tunl,South Side Flats,3,,
OFFENSE 2.0,16017673,5503,Disorderly Conduct.,01/30/2016,01:25,E Carson St & S 17th St,South Side Flats,3,,
OFFENSE 2.0,16017677,3503,Criminal Trespass,01/30/2016,01:30,Kramer Way,Mount Washington,3,,
OFFENSE 2.0,16017681,601.16,Public Urination And Defecation,01/30/2016,01:30,S 18th St & Sidney St,South Side Flats,3,,
OFFENSE 2.0,16017683,3745,Accidents Involving Damage to Unattended Veh.or Prop.,01/30/2016,01:39,2100 block S 18th St,South Side Slopes,3,,
OFFENSE 2.0,16017701,5503,Disorderly Conduct.,01/30/2016,01:55,S 13th St & E Carson St,South Side Flats,3,,
OFFENSE 2.0,16017716,3736,Reckless Driving,01/30/2016,01:59,2100 block S 18th St,South Side Slopes,3,,
ARREST,16017716,3736,Reckless Driving,01/30/2016,01:59,2100 block S 18th St,South Side Slopes,3,25,M
ARREST,16017716,1543,Driving While Operating Privilege is Suspended or Revoked.,01/30/2016,01:59,2100 block S 18th St,South Side Slopes,3,25,M
ARREST,16017716,13(a)(31),Marijuana: Possession Small Amount,01/30/2016,01:59,2100 block S 18th St,South Side Slopes,3,25,M
OFFENSE 2.0,16017716,1543,Driving While Operating Privilege is Suspended or Revoked.,01/30/2016,01:59,2100 block S 18th St,South Side Slopes,3,,
OFFENSE 2.0,16017716,13(a)(31),Marijuana: Possession Small Amount,01/30/2016,01:59,2100 block S 18th St,South Side Slopes,3,,
OFFENSE 2.0,16018011,9504,Lost Property,01/30/2016,02:00,1500 block E Carson St,South Side Flats,3,,
OFFENSE 2.0,16017702,601.16,Public Urination And Defecation,01/30/2016,02:04,S 12th St & Bedford Sq,South Side Flats,3,,
OFFENSE 2.0,16017706,2706,Terroristic Threats.,01/30/2016,02:11,300 block Station Square Dr W,South Shore,3,,
OFFENSE 2.0,16017706,3503.B1I,DEF. TRESPASS ACTUAL COMMUNICATION,01/30/2016,02:11,300 block Station Square Dr W,South Shore,3,,
OFFENSE 2.0,16017706,5104,Resisting Arrest or Other Law Enforcement.,01/30/2016,02:11,300 block Station Square Dr W,South Shore,3,,
OFFENSE 2.0,16017706,5503,Disorderly Conduct.,01/30/2016,02:11,300 block Station Square Dr W,South Shore,3,,
OFFENSE 2.0,16017706,5505,Public Drunkenness,01/30/2016,02:11,300 block Station Square Dr W,South Shore,3,,
ARREST,16017706,5104,Resisting Arrest or Other Law Enforcement.,01/30/2016,02:11,300 block Station Square Dr W,South Shore,3,24,M
OFFENSE 2.0,16017708,601.08(a),Alcohol or Liquor Consumption on Streets or Sidewalks,01/30/2016,02:11,E Carson St & S 14th St,South Side Flats,3,,
