REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,16115304,3745,Accidents Involving Damage to Unattended Veh.or Prop.,06/22/2016,00:17,General Robinson St W & Mazeroski Way,North Shore,1,,
OFFENSE 2.0,16115354,9488,False  Burglar Alarm,06/22/2016,02:33,3800 block Brighton Rd,Brighton Heights,1,,
OFFENSE 2.0,16115368,601.11(a),Littering and Dumping; Any waste  dangerous or detrimental substance upon public property,06/22/2016,03:00,Overbeck St & Solar St,Spring Hill-City View,1,,
OFFENSE 2.0,16115474,3745,Accidents Involving Damage to Unattended Veh.or Prop.,06/22/2016,08:05,400 block E Ohio St,Allegheny Center,1,,
OFFENSE 2.0,16115550,3921,Theft by Unlawful Taking or Disposition.,06/22/2016,08:30,1600 block Wicklines Ln,Spring Garden,1,,
OFFENSE 2.0,16115514,3745,Accidents Involving Damage to Unattended Veh.or Prop.,06/22/2016,09:40,400 block E Ohio St,Allegheny Center,1,,
OFFENSE 2.0,16115541,2709(a),Harassment.,06/22/2016,10:00,2100 block Straubs Ln,Troy Hill-Herrs Island,1,,
OFFENSE 2.0,16115613,9999,9999 - (Misc. Incident): ASSIST MEDICS AND FIRE DEPARTMENT,06/22/2016,13:01,1700 block Termon Ave,Brighton Heights,1,,
OFFENSE 2.0,16115639,6105(a)(1),Persons not to possess  use  manufacture  control  sell or transfer firearms: Former Convict enumerated in subsection (b),06/22/2016,13:38,Spring Garden Ave & Haug St,Spring Garden,1,,
OFFENSE 2.0,16115639,6106,Firearms not to be Carried without a License.,06/22/2016,13:38,Spring Garden Ave & Haug St,Spring Garden,1,,
ARREST,16115639,6105(a)(1),Persons not to possess  use  manufacture  control  sell or transfer firearms: Former Convict enumerated in subsection (b),06/22/2016,13:40,Spring Garden Ave & Haug St,Spring Garden,1,18,M
ARREST,16115639,6106,Firearms not to be Carried without a License.,06/22/2016,13:40,Spring Garden Ave & Haug St,Spring Garden,1,18,M
ARREST,16115657,13(a)(16),Possession of Controlled Substance,06/22/2016,14:21,1400 block Federal St N,Central Northside,1,63,M
OFFENSE 2.0,16115657,13(a)(31)(i),Marijuana - Possess Small Amt for Personal Use,06/22/2016,14:21,1400 block Federal St N,Central Northside,1,,
