REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
ARREST,16102957,2709(a),Harassment.,06/09/2016,03:00,900 block Mina St,Spring Hill-City View,1,26,M
ARREST,16102957,2701,Simple Assault.,06/09/2016,03:00,900 block Mina St,Spring Hill-City View,1,26,M
OFFENSE 2.0,16106392,9488,False  Burglar Alarm,06/09/2016,06:52,2800 block N Charles St,Perry South,1,,
OFFENSE 2.0,16106552,4915,Failure to Comply with Megans Law,06/09/2016,08:00,3900 block Vinceton St,Perry North,1,,
OFFENSE 2.0,16106433,9999,9999 - (Misc. Incident): Drugs recovered from Overdose scene,06/09/2016,08:30,1100 block Success St,California-Kirkbride,1,,
OFFENSE 2.0,16106455,029,Missing Juvenile,06/09/2016,09:45,2000 block Termon Ave,Brighton Heights,1,,
OFFENSE 2.0,16106472,3304,Criminal Mischief.,06/09/2016,10:05,1100 block Highwood St,Marshall-Shadeland,1,,
OFFENSE 2.0,16106472,3934,Theft from Vehicle,06/09/2016,10:05,1100 block Highwood St,Marshall-Shadeland,1,,
OFFENSE 2.0,16106594,2709(a)(5),Harassment Communicates Repeatedly in Anonymous Manner,06/09/2016,14:07,Brighton Hts,Squirrel Hill South,1,,
OFFENSE 2.0,16106650,2709(a)(1),Harassment by Physical Contact  or Attempts or Threats,06/09/2016,15:00,200 block Kennedy Ave,Perry South,1,,
OFFENSE 2.0,16106640,9501,Bench Warrant,06/09/2016,15:19,Foreland St & Moravian St,East Allegheny,1,,
ARREST,16106640,9501,Bench Warrant,06/09/2016,15:30,Foreland St & Moravian St,East Allegheny,1,28,M
OFFENSE 2.0,16106822,9504,Lost Property,06/09/2016,18:50,100 block Anderson St,North Shore,1,,
OFFENSE 2.0,16106855,9999,9999 - (Misc. Incident): Aided Case (201 Commitment) ,06/09/2016,21:50,500 block Mt Pleasant Rd,Northview Heights,1,,
OFFENSE 2.0,16106887,2701,Simple Assault.,06/09/2016,23:00,Luella St,Spring Hill-City View,1,,
OFFENSE 2.0,16106887,3304,Criminal Mischief.,06/09/2016,23:00,Luella St,Spring Hill-City View,1,,
OFFENSE 2.0,16106296,9497,Aided Case,06/09/2016,00:35,700 block 2nd Ave,Bluff,2,,
OFFENSE 2.0,16106342,3502,Burglary.,06/09/2016,02:47,2800 block Bedford Ave,Bedford Dwellings,2,,
