REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
ARREST,16046192,2702,Aggravated Assault.,03/30/2016,00:01,200 block East Ohio St,Allegheny Center,1,35,M
ARREST,16040427,9015,Failure To Appear/Arrest on Attachment Order,03/30/2016,00:01,4400 block Cherryland St,Summer Hill,1,23,F
OFFENSE 2.0,16056471,2701,Simple Assault.,03/30/2016,00:03,400 block East Ohio St,East Allegheny,1,,
OFFENSE 2.0,16056471,5505,Public Drunkenness,03/30/2016,00:03,400 block East Ohio St,East Allegheny,1,,
OFFENSE 2.0,16056471,5503(a)(4),DISORDERLY CONDUCT - HAZARDOUS/PHYS. OFF,03/30/2016,00:03,400 block East Ohio St,East Allegheny,1,,
OFFENSE 2.0,16056471,3503(b)(1)(i),Actual Communication,03/30/2016,00:03,400 block East Ohio St,East Allegheny,1,,
OFFENSE 2.0,16056472,029,Missing Juvenile,03/30/2016,00:06,2000 block Termon Ave,Brighton Heights,1,,
ARREST,16056471,2701,Simple Assault.,03/30/2016,00:10,400 block East Ohio St,East Allegheny,1,51,M
ARREST,16056471,3503(b)(1)(i),Actual Communication,03/30/2016,00:10,400 block East Ohio St,East Allegheny,1,51,M
ARREST,16056471,5505,Public Drunkenness,03/30/2016,00:10,400 block East Ohio St,East Allegheny,1,51,M
ARREST,16056471,5503(a)(4),DISORDERLY CONDUCT - HAZARDOUS/PHYS. OFF,03/30/2016,00:10,400 block East Ohio St,East Allegheny,1,51,M
ARREST,16055795,2705,Recklessly Endangering Another Person.,03/30/2016,03:20,Brighton Rd & Termon Ave,Brighton Heights,1,19,M
ARREST,16055795,2707,Propulsion of Missiles ,03/30/2016,03:20,Brighton Rd & Termon Ave,Brighton Heights,1,19,M
ARREST,16055795,5121,Escape.,03/30/2016,03:20,Brighton Rd & Termon Ave,Brighton Heights,1,19,M
ARREST,16055795,6106,Firearms not to be Carried without a License.,03/30/2016,03:20,Brighton Rd & Termon Ave,Brighton Heights,1,19,M
