REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,16029576,2701,Simple Assault.,02/18/2016,02:30,2400 block Spring Garden Ave,Spring Garden,1,,
OFFENSE 2.0,16029742,3304,Criminal Mischief.,02/18/2016,03:00,allegheny Ctr,Allegheny Center,1,,
OFFENSE 2.0,16029681,2709(a)(3),Harassment No Legitimate Purpose,02/18/2016,08:47,400 block East Ohio St,East Allegheny,1,,
OFFENSE 2.0,16029726,9488,False  Burglar Alarm,02/18/2016,10:26,1000 block Goehring St,Spring Hill-City View,1,,
OFFENSE 2.0,16029752,3921,Theft by Unlawful Taking or Disposition.,02/18/2016,11:28,Kirkbride St & A St,California-Kirkbride,1,,
ARREST,16029236,13(a)(16),Possession of Controlled Substance,02/18/2016,15:01,700 block Cedar Ave,East Allegheny,1,44,M
ARREST,16029236,13(a)(30),Possession w/ Intent to Del. Controlled Substance,02/18/2016,15:01,700 block Cedar Ave,East Allegheny,1,44,M
ARREST,16029236,13(a)(30)*,Delivery of Controlled Substance,02/18/2016,15:01,700 block Cedar Ave,East Allegheny,1,44,M
OFFENSE 2.0,16029922,2709(a),Harassment.,02/18/2016,16:00,Marshall Ave,Perry South,1,,
ARREST,16019568,2701,Simple Assault.,02/18/2016,16:00,3500 block Massachusetts Ave,Brighton Heights,1,30,M
OFFENSE 2.0,16029897,2702,Aggravated Assault.,02/18/2016,16:06,1400 block Chicago St,Northview Heights,1,,
OFFENSE 2.0,16029897,903,Criminal Conspiracy.,02/18/2016,16:06,1400 block Chicago St,Northview Heights,1,,
OFFENSE 2.0,16029897,2709(a),Harassment.,02/18/2016,16:06,1400 block Chicago St,Northview Heights,1,,
OFFENSE 2.0,16029897,2701,Simple Assault.,02/18/2016,16:06,1400 block Chicago St,Northview Heights,1,,
ARREST,16029897,2702,Aggravated Assault.,02/18/2016,16:50,1400 block Chicago St,Northview Heights,1,11,F
ARREST,16029897,2701,Simple Assault.,02/18/2016,16:50,1400 block Chicago St,Northview Heights,1,11,F
ARREST,16029897,2709,Harassment (Non-Specific),02/18/2016,16:50,1400 block Chicago St,Northview Heights,1,11,F
ARREST,16029953,3714,Careless Driving,02/18/2016,17:22,James St & Knoll St,Central Northside,1,36,F
ARREST,16029953,3323,Stop Signs and Yield Signs.,02/18/2016,17:22,James St & Knoll St,Central Northside,1,36,F
ARREST,16029953,1543,Driving While Operating Privilege is Suspended or Revoked.,02/18/2016,17:22,James St & Knoll St,Central Northside,1,36,F
ARREST,16029953,13(a)(32),Paraphernalia - Use or Possession,02/18/2016,17:22,James St & Knoll St,Central Northside,1,36,F
ARREST,16029953,4910,Tampering with or Fabricating Physical Evidence.,02/18/2016,17:22,James St & Knoll St,Central Northside,1,36,F
OFFENSE 2.0,16029953,4910,Tampering with or Fabricating Physical Evidence.,02/18/2016,17:22,James St & Knoll St,Central Northside,1,,
OFFENSE 2.0,16029953,3714,Careless Driving,02/18/2016,17:22,James St & Knoll St,Central Northside,1,,
OFFENSE 2.0,16029953,13(a)(32),Paraphernalia - Use or Possession,02/18/2016,17:22,James St & Knoll St,Central Northside,1,,
OFFENSE 2.0,16029953,1543,Driving While Operating Privilege is Suspended or Revoked.,02/18/2016,17:22,James St & Knoll St,Central Northside,1,,
OFFENSE 2.0,16029953,3323,Stop Signs and Yield Signs.,02/18/2016,17:22,James St & Knoll St,Central Northside,1,,
OFFENSE 2.0,16030013,3743,Accidents Involving Damage to Attended Veh. or Property,02/18/2016,18:30,800 block Pennsylvania Ave,California-Kirkbride,1,,
OFFENSE 2.0,16030000,9496,Dead on Arrival (DOA),02/18/2016,18:30,1500 block Monterey St,Central Northside,1,,
OFFENSE 2.0,16030053,029,Missing Juvenile,02/18/2016,20:25,1700 block Meadville St,Fineview,1,,
OFFENSE 2.0,16029688,3304,Criminal Mischief.,02/18/2016,07:00,100 block Magee St,Bluff,2,,
OFFENSE 2.0,16029649,3304,Criminal Mischief.,02/18/2016,07:38,57th St & Butler St,Upper Lawrenceville,2,,
ARREST,15231228,2701,Simple Assault.,02/18/2016,08:00,600 block 1st Ave,Golden Triangle/Civic Arena,2,30,M
ARREST,15231228,4304(a)(1),Endangering Welfare of Children.,02/18/2016,08:00,600 block 1st Ave,Golden Triangle/Civic Arena,2,30,M
OFFENSE 2.0,16029672,13(a)(31),Marijuana: Possession Small Amount,02/18/2016,08:55,200 block Stanwix St,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16029703,9489,Found Property,02/18/2016,09:30,900 block Penn Ave,Golden Triangle/Civic Arena,2,,
ARREST,16029672,13(a)(31),Marijuana: Possession Small Amount,02/18/2016,09:45,200 block Stanwix St,Golden Triangle/Civic Arena,2,15,F
ARREST,15215906,9015,Failure To Appear/Arrest on Attachment Order,02/18/2016,11:35,600 block 1st Ave,Golden Triangle/Civic Arena,2,43,M
OFFENSE 2.0,16029785,2709(a),Harassment.,02/18/2016,12:45,1400 block Forbes Ave,Bluff,2,,
ARREST,15188699,4106,Access Device Fraud,02/18/2016,15:30,500 block Roberts St,Crawford-Roberts,2,50,M
OFFENSE 2.0,16030087,9999,9999 - (Misc. Incident): ,02/18/2016,18:53,200 block 46th St,Central Lawrenceville,2,,
OFFENSE 2.0,16030074,2702,Aggravated Assault.,02/18/2016,20:49,7th St & Liberty Ave,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16030074,2710,Ethnic Intimidation.,02/18/2016,20:49,7th St & Liberty Ave,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16030139,5121,Escape.,02/18/2016,21:20,1000 block 5th Ave,Bluff,2,,
OFFENSE 2.0,16030139,601.11(a),Littering and Dumping; Any waste  dangerous or detrimental substance upon public property,02/18/2016,21:20,1000 block 5th Ave,Bluff,2,,
OFFENSE 2.0,16030137,029,Missing Juvenile,02/18/2016,22:45,300 block Burrows St,Terrace Village,2,,
OFFENSE 2.0,16029766,3304,Criminal Mischief.,02/18/2016,01:00,400 block Brownsville Rd,Knoxville,3,,
OFFENSE 2.0,16029545,5104,Resisting Arrest or Other Law Enforcement.,02/18/2016,01:50,1500 block E Carson St,South Side Flats,3,,
ARREST,16029545,5104,Resisting Arrest or Other Law Enforcement.,02/18/2016,01:50,1500 block E Carson St,South Side Flats,3,28,M
ARREST,16029545,3503(b)(1)(i),Actual Communication,02/18/2016,01:50,1500 block E Carson St,South Side Flats,3,28,M
ARREST,16029545,2702,Aggravated Assault.,02/18/2016,01:50,1500 block E Carson St,South Side Flats,3,28,M
OFFENSE 2.0,16029545,2702,Aggravated Assault.,02/18/2016,01:50,1500 block E Carson St,South Side Flats,3,,
OFFENSE 2.0,16029545,3503(b)(1)(i),Actual Communication,02/18/2016,01:50,1500 block E Carson St,South Side Flats,3,,
OFFENSE 2.0,16029578,2709(a)(1),Harassment by Physical Contact  or Attempts or Threats,02/18/2016,03:00,100 block Kenova St,Mount Washington,3,,
OFFENSE 2.0,16029642,3304,Criminal Mischief.,02/18/2016,07:15,1700 block Wrights Way,South Side Flats,3,,
OFFENSE 2.0,16029657,3921,Theft by Unlawful Taking or Disposition.,02/18/2016,07:45,Mt Oliver St,South Side Slopes,3,,
OFFENSE 2.0,16029663,3304,Criminal Mischief.,02/18/2016,07:50,300 block Brownsville Rd,Mt. Oliver Boro,3,,
ARREST,16023280,1786,Required Financial Responsibility.,02/18/2016,11:05,West End Brg & W Carson St,Golden Triangle/Civic Arena,3,21,M
ARREST,16023280,3743,Accidents Involving Damage to Attended Veh. or Property,02/18/2016,11:05,West End Brg & W Carson St,Golden Triangle/Civic Arena,3,21,M
ARREST,16023280,3714,Careless Driving,02/18/2016,11:05,West End Brg & W Carson St,Golden Triangle/Civic Arena,3,21,M
ARREST,16023280,3112,Traffic-Control Signals.,02/18/2016,11:05,West End Brg & W Carson St,Golden Triangle/Civic Arena,3,21,M
OFFENSE 2.0,16029757,3304,Criminal Mischief.,02/18/2016,11:30,900 block Brownsville Rd,Carrick,3,,
OFFENSE 2.0,16029804,3745,Accidents Involving Damage to Unattended Veh.or Prop.,02/18/2016,13:10,1900 block Concordia St,Carrick,3,,
ARREST,16029816,13(a)(16),Possession of Controlled Substance,02/18/2016,13:29,Saw Mill Run Blvd & W Warrington Ave,Mount Washington,3,32,M
OFFENSE 2.0,16029816,13(a)(16),Possession of Controlled Substance,02/18/2016,13:29,Saw Mill Run Blvd & W Warrington Ave,Mount Washington,3,,
ARREST,16029816,13(a)(16),Possession of Controlled Substance,02/18/2016,13:29,Saw Mill Run Blvd & W Warrington Ave,Mount Washington,3,32,M
ARREST,16029816,13(a)(16),Possession of Controlled Substance,02/18/2016,13:29,Saw Mill Run Blvd & W Warrington Ave,Mount Washington,3,48,M
OFFENSE 2.0,16029736,9124,Drug Investigation,02/18/2016,15:00,800 block E Warrington Ave,Allentown,3,,
OFFENSE 2.0,16029871,3745,Accidents Involving Damage to Unattended Veh.or Prop.,02/18/2016,15:10,Bingham St & S 11th St,South Side Flats,3,,
ARREST,16001030,3921,Theft by Unlawful Taking or Disposition.,02/18/2016,15:30,100 block Madeline St,Carrick,3,22,M
OFFENSE 2.0,16029895,9010,Gang Related Incident,02/18/2016,16:01,1800 block Brownsville Rd,Carrick,3,,
OFFENSE 2.0,16029919,4105(a)(1),Bad Checks,02/18/2016,16:56,1700 block Mary St,South Side Flats,3,,
OFFENSE 2.0,16029975,13(a)(32),Paraphernalia - Use or Possession,02/18/2016,17:40,600 block Sunnyland Ave,Overbrook,3,,
OFFENSE 2.0,16029975,1301,Registration and Certificate of Title Required.,02/18/2016,17:40,600 block Sunnyland Ave,Overbrook,3,,
OFFENSE 2.0,16029975,1543,Driving While Operating Privilege is Suspended or Revoked.,02/18/2016,17:40,600 block Sunnyland Ave,Overbrook,3,,
OFFENSE 2.0,16030001,3304(a)(4),CRIMINAL MISCHIEF- Intentionally Damage Property (By Graffiti  Aerosol Spray Paint  Broad Tip Marker  or Similar),02/18/2016,18:00,1800 block S 18th St,South Side Slopes,3,,
ARREST,16029975,13(a)(32),Paraphernalia - Use or Possession,02/18/2016,18:12,600 block Sunnyland Ave,Overbrook,3,32,M
ARREST,16029975,1543,Driving While Operating Privilege is Suspended or Revoked.,02/18/2016,18:12,600 block Sunnyland Ave,Overbrook,3,32,M
ARREST,16029975,1301,Registration and Certificate of Title Required.,02/18/2016,18:12,600 block Sunnyland Ave,Overbrook,3,32,M
OFFENSE 2.0,16030085,3743,Accidents Involving Damage to Attended Veh. or Property,02/18/2016,20:55,Bausman St & Brownsville Rd,Knoxville,3,,
ARREST,15210733,3502,Burglary.,02/18/2016,21:45,1600 block Brownsville Rd,Carrick,3,25,M
OFFENSE 2.0,16030080,9498,302 (Mental),02/18/2016,22:00,300 block Carrick Ave,Carrick,3,,
OFFENSE 2.0,16029950,2709(a)(5),Harassment Communicates Repeatedly in Anonymous Manner,02/18/2016,00:01,100 block S Lexington St,Point Breeze,4,,
OFFENSE 2.0,16029553,8106,Shots Fired,02/18/2016,01:39,6300 block Monitor St,Squirrel Hill South,4,,
OFFENSE 2.0,16029552,607.03,Discharging Firearm or Airgun,02/18/2016,01:39,6300 block Monitor St,Squirrel Hill South,4,,
OFFENSE 2.0,16029552,8106,Shots Fired,02/18/2016,01:39,6300 block Monitor St,Squirrel Hill South,4,,
OFFENSE 2.0,16029552,3304(a)(1),CRIMINAL MISCHIEF-Prop Damage By Fire  Explosives  or Other Dangerous Means,02/18/2016,01:39,6300 block Monitor St,Squirrel Hill South,4,,
OFFENSE 2.0,16029553,3304(a)(1),CRIMINAL MISCHIEF-Prop Damage By Fire  Explosives  or Other Dangerous Means,02/18/2016,01:39,6300 block Monitor St,Squirrel Hill South,4,,
OFFENSE 2.0,16029553,607.03,Discharging Firearm or Airgun,02/18/2016,01:39,6300 block Monitor St,Squirrel Hill South,4,,
OFFENSE 2.0,16029538,3304,Criminal Mischief.,02/18/2016,01:40,6300 block Monitor St,Squirrel Hill South,4,,
OFFENSE 2.0,16029538,607.03,Discharging Firearm or Airgun,02/18/2016,01:40,6300 block Monitor St,Squirrel Hill South,4,,
OFFENSE 2.0,16029643,3921(a),Theft by Unlawful Taking or Disposition - Movable item,02/18/2016,07:00,200 block Yardley Way,Lincoln-Lemington-Belmar,4,,
OFFENSE 2.0,16029643,3925,Receiving Stolen Property.,02/18/2016,07:00,200 block Yardley Way,Lincoln-Lemington-Belmar,4,,
OFFENSE 2.0,16029643,4914,False Identification to Law Enforcement Authorities,02/18/2016,07:00,200 block Yardley Way,Lincoln-Lemington-Belmar,4,,
OFFENSE 2.0,16029643,3925,Receiving Stolen Property.,02/18/2016,07:00,200 block Yardley Way,Lincoln-Lemington-Belmar,4,,
OFFENSE 2.0,16029643,3921(a),Theft by Unlawful Taking or Disposition - Movable item,02/18/2016,07:00,200 block Yardley Way,Lincoln-Lemington-Belmar,4,,
OFFENSE 2.0,16029643,3323,Stop Signs and Yield Signs.,02/18/2016,07:00,200 block Yardley Way,Lincoln-Lemington-Belmar,4,,
OFFENSE 2.0,16029643,1501,Drivers Required to be Licensed.,02/18/2016,07:00,200 block Yardley Way,Lincoln-Lemington-Belmar,4,,
OFFENSE 2.0,16029643,3921(a),Theft by Unlawful Taking or Disposition - Movable item,02/18/2016,07:00,200 block Yardley Way,Lincoln-Lemington-Belmar,4,,
OFFENSE 2.0,16029643,3323,Stop Signs and Yield Signs.,02/18/2016,07:00,200 block Yardley Way,Lincoln-Lemington-Belmar,4,,
OFFENSE 2.0,16029643,1501,Drivers Required to be Licensed.,02/18/2016,07:00,200 block Yardley Way,Lincoln-Lemington-Belmar,4,,
OFFENSE 2.0,16029660,3743,Accidents Involving Damage to Attended Veh. or Property,02/18/2016,08:05,Irvine St & Hazelwood Ave,Hazelwood,4,,
ARREST,16029643,3323,Stop Signs and Yield Signs.,02/18/2016,09:53,200 block Yardley Way,Lincoln-Lemington-Belmar,4,15,M
ARREST,16029643,3921(a),Theft by Unlawful Taking or Disposition - Movable item,02/18/2016,09:53,200 block Yardley Way,Lincoln-Lemington-Belmar,4,15,M
ARREST,16029643,3925,Receiving Stolen Property.,02/18/2016,09:53,200 block Yardley Way,Lincoln-Lemington-Belmar,4,15,M
ARREST,16029643,1501,Drivers Required to be Licensed.,02/18/2016,09:53,200 block Yardley Way,Lincoln-Lemington-Belmar,4,15,M
OFFENSE 2.0,16029820,3929,Retail Theft.,02/18/2016,13:48,4900 block 2nd Ave,Hazelwood,4,,
OFFENSE 2.0,16030002,3929,Retail Theft.,02/18/2016,14:27,4600 block Centre Ave,North Oakland,4,,
OFFENSE 2.0,16029899,3929,Retail Theft.,02/18/2016,16:13,4600 block Centre Ave,North Oakland,4,,
