REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,16131171,9090,Recovered Firearm,07/15/2016,01:41,1300 block Chicago St,Northview Heights,1,,
OFFENSE 2.0,16131246,9999,9999 - (Misc. Incident): Questionable child custody.,07/15/2016,06:05,1400 block Beaver Ave,Chateau,1,,
OFFENSE 2.0,16131264,029,Missing Juvenile,07/15/2016,07:28,2000 block Termon Ave,Brighton Heights,1,,
OFFENSE 2.0,16131325,3745,Accidents Involving Damage to Unattended Veh.or Prop.,07/15/2016,08:00,300 block N Taylor Ave,Central Northside,1,,
OFFENSE 2.0,16131294,2702,Aggravated Assault.,07/15/2016,09:00,2600 block Shadeland Ave,Marshall-Shadeland,1,,
OFFENSE 2.0,16131294,5104,Resisting Arrest or Other Law Enforcement.,07/15/2016,09:00,2600 block Shadeland Ave,Marshall-Shadeland,1,,
OFFENSE 2.0,16131294,2706,Terroristic Threats.,07/15/2016,09:00,2600 block Shadeland Ave,Marshall-Shadeland,1,,
OFFENSE 2.0,16131294,2701,Simple Assault.,07/15/2016,09:00,2600 block Shadeland Ave,Marshall-Shadeland,1,,
ARREST,16131294,5104,Resisting Arrest or Other Law Enforcement.,07/15/2016,09:14,2600 block Shadeland Ave,Marshall-Shadeland,1,34,M
ARREST,16131294,2701,Simple Assault.,07/15/2016,09:14,2600 block Shadeland Ave,Marshall-Shadeland,1,34,M
ARREST,16131294,2702,Aggravated Assault.,07/15/2016,09:14,2600 block Shadeland Ave,Marshall-Shadeland,1,34,M
ARREST,16131294,2706,Terroristic Threats.,07/15/2016,09:14,2600 block Shadeland Ave,Marshall-Shadeland,1,34,M
OFFENSE 2.0,16131333,3745,Accidents Involving Damage to Unattended Veh.or Prop.,07/15/2016,09:28,Beaver Ave Ramp & California Ave,Manchester,1,,
OFFENSE 2.0,16131415,4101,Forgery.,07/15/2016,12:00,1300 block Woodland Ave,Marshall-Shadeland,1,,
OFFENSE 2.0,16131427,3502,Burglary.,07/15/2016,13:30,2200 block Holyoke St,Perry South,1,,
OFFENSE 2.0,16131551,13(a)(32),Paraphernalia - Use or Possession,07/15/2016,16:40,800 block Allegheny Ave,Chateau,1,,
OFFENSE 2.0,16131551,13(a)(16),Possession of Controlled Substance,07/15/2016,16:40,800 block Allegheny Ave,Chateau,1,,
OFFENSE 2.0,16131551,5505,Public Drunkenness,07/15/2016,16:40,800 block Allegheny Ave,Chateau,1,,
ARREST,16131551,13(a)(16),Possession of Controlled Substance,07/15/2016,16:46,800 block Allegheny Ave,Chateau,1,38,M
