REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,16044411,3304,Criminal Mischief.,03/12/2016,00:40,3300 block Fleming Ave,Brighton Heights,1,,
OFFENSE 2.0,16044411,607.03,Discharging Firearm or Airgun,03/12/2016,00:40,3300 block Fleming Ave,Brighton Heights,1,,
OFFENSE 2.0,16044411,2707.1,Discharge of a Firearm into Occupied Structure,03/12/2016,00:40,3300 block Fleming Ave,Brighton Heights,1,,
OFFENSE 2.0,16044411,2705,Recklessly Endangering Another Person.,03/12/2016,00:40,3300 block Fleming Ave,Brighton Heights,1,,
OFFENSE 2.0,16044449,5503(a)(2),DISORDERLY CONDUCT - UNREASONABLE NOISE,03/12/2016,02:18,1700 block Letsche St,Fineview,1,,
OFFENSE 2.0,16044459,9093,Indirect Criminal Contempt,03/12/2016,02:40,2100 block Lautner St,Troy Hill-Herrs Island,1,,
OFFENSE 2.0,16044458,5505,Public Drunkenness,03/12/2016,02:45,Sundeman St & Ley St,Troy Hill-Herrs Island,1,,
OFFENSE 2.0,16044486,9999,9999 - (Misc. Incident): 9999 - (Misc. Incident): ,03/12/2016,03:30,800 block Peralta St,East Allegheny,1,,
OFFENSE 2.0,16044533,9490,Missing Persons (18 and Over),03/12/2016,07:24,3800 block Perrysville Ave,Perry North,1,,
OFFENSE 2.0,16044568,3502,Burglary.,03/12/2016,07:50,900 block Galveston Ave,Allegheny West,1,,
OFFENSE 2.0,16044591,3745,Accidents Involving Damage to Unattended Veh.or Prop.,03/12/2016,08:00,1900 block Ley St,Troy Hill-Herrs Island,1,,
ARREST,16044713,4910,Tampering with or Fabricating Physical Evidence.,03/12/2016,13:42,Hiawatha St & Marmaduke St,Brighton Heights,1,23,M
ARREST,16044713,13(a)(32),Paraphernalia - Use or Possession,03/12/2016,13:42,Hiawatha St & Marmaduke St,Brighton Heights,1,23,M
OFFENSE 2.0,16044713,13(a)(32),Paraphernalia - Use or Possession,03/12/2016,14:10,Hiawatha St & Marmaduke St,Brighton Heights,1,,
OFFENSE 2.0,16044713,4910,Tampering with or Fabricating Physical Evidence.,03/12/2016,14:10,Hiawatha St & Marmaduke St,Brighton Heights,1,,
