REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,16001701,9488,False  Burglar Alarm,01/04/2016,01:20,1200 block Brighton Rd,Central Northside,1,,
OFFENSE 2.0,16001732,2706,Terroristic Threats.,01/04/2016,02:15,1400 block Casement St,Marshall-Shadeland,1,,
OFFENSE 2.0,16001732,2701(a)(3),Simple Assault - Attempts by Physical Menace ,01/04/2016,02:15,1400 block Casement St,Marshall-Shadeland,1,,
OFFENSE 2.0,16001750,3921,Theft by Unlawful Taking or Disposition.,01/04/2016,04:00,2500 block Brighton Rd,Marshall-Shadeland,1,,
OFFENSE 2.0,16001750,3502,Burglary.,01/04/2016,04:00,2500 block Brighton Rd,Marshall-Shadeland,1,,
OFFENSE 2.0,16001805,3502,Burglary.,01/04/2016,07:00,400 block Jacksonia St,Central Northside,1,,
OFFENSE 2.0,16001880,3502,Burglary.,01/04/2016,07:00,3200 block Bainton St,Marshall-Shadeland,1,,
OFFENSE 2.0,16001917,9999,9999 - (Misc. Incident): City vehicle accident,01/04/2016,08:28,400 block Mt. Pleasant Rd,Northview Heights,1,,
OFFENSE 2.0,16001855,9488,False  Burglar Alarm,01/04/2016,09:23,1300 block Manhattan St,Manchester,1,,
OFFENSE 2.0,16001862,4120,Identity Theft,01/04/2016,09:29,3300 block Delaware St,Perry North,1,,
ARREST,15052761,9501,Bench Warrant,01/04/2016,09:33,300 block Mt. Pleasant Rd,Perry North,1,25,M
ARREST,15052761,3502,Burglary.,01/04/2016,09:33,300 block Mt. Pleasant Rd,Perry North,1,25,M
OFFENSE 2.0,16001948,3922,Theft by Deception.,01/04/2016,11:45,800 block Marshall Ave,Perry South,1,,
ARREST,16001999,9501,Bench Warrant,01/04/2016,12:00,1500 block Brighton Rd,California-Kirkbride,1,20,M
OFFENSE 2.0,16001947,9490,Missing Persons (18 and Over),01/04/2016,12:00,200 block Ridge Ave,Allegheny Center,1,,
OFFENSE 2.0,16001999,9501,Bench Warrant,01/04/2016,12:00,1500 block Brighton Rd,California-Kirkbride,1,,
OFFENSE 2.0,16002102,2709(a)(4),Harassment Communicates Prohibited Acts,01/04/2016,14:30,2900 block mullins St,Marshall-Shadeland,1,,
OFFENSE 2.0,16002039,9488,False  Burglar Alarm,01/04/2016,15:08,400 block Avery St,East Allegheny,1,,
OFFENSE 2.0,16002043,3921(a),Theft by Unlawful Taking or Disposition - Movable item,01/04/2016,15:10,100 block Anderson St,North Shore,1,,
OFFENSE 2.0,16002162,029,Missing Juvenile,01/04/2016,15:30,2000 block Termon Ave,Brighton Heights,1,,
ARREST,15248831,2902,Unlawful Restraint.,01/04/2016,16:00,400 block East Ohio St,East Allegheny,1,49,M
ARREST,15248831,2702,Aggravated Assault.,01/04/2016,16:00,400 block East Ohio St,East Allegheny,1,49,M
ARREST,15248831,7507.1,Invasion Privacy - Victim Full or Part Nude,01/04/2016,16:00,400 block East Ohio St,East Allegheny,1,49,M
OFFENSE 2.0,16002129,3934,Theft from Vehicle,01/04/2016,16:30,Howard St & E North Ave,Fineview,1,,
OFFENSE 2.0,16002129,3304,Criminal Mischief.,01/04/2016,16:30,Howard St & E North Ave,Fineview,1,,
OFFENSE 2.0,16002122,3929,Retail Theft.,01/04/2016,17:20,300 block Cedar Ave,East Allegheny,1,,
OFFENSE 2.0,16002132,9999,9999 - (Misc. Incident): ,01/04/2016,17:30,3900 block Brandon Rd,Brighton Heights,1,,
ARREST,15241215,3929,Retail Theft.,01/04/2016,17:50,300 block Cedar Ave,East Allegheny,1,30,M
ARREST,16002122,3929,Retail Theft.,01/04/2016,17:50,300 block Cedar Ave,East Allegheny,1,30,M
ARREST,15241215,13(a)(32),Paraphernalia - Use or Possession,01/04/2016,17:50,300 block Cedar Ave,East Allegheny,1,30,M
OFFENSE 2.0,16002187,3921(a),Theft by Unlawful Taking or Disposition - Movable item,01/04/2016,18:50,700 block brighton Rd,Allegheny West,1,,
OFFENSE 2.0,16002198,3745,Accidents Involving Damage to Unattended Veh.or Prop.,01/04/2016,19:10,800 block Western Ave,Allegheny West,1,,
