REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,16192549,4106,Access Device Fraud,10/11/2016,00:01,1200 block Woods Run Ave,Brighton Heights,1,,
OFFENSE 2.0,16192549,3921,Theft by Unlawful Taking or Disposition.,10/11/2016,00:01,1200 block Woods Run Ave,Brighton Heights,1,,
OFFENSE 2.0,16192042,3701,Robbery.,10/11/2016,01:04,2600 block Sunset Ave,Spring Hill-City View,1,,
OFFENSE 2.0,16192060,2702,Aggravated Assault.,10/11/2016,01:30,1400 block Liverpool St,Manchester,1,,
OFFENSE 2.0,16192060,2707.1,Discharge of a Firearm into Occupied Structure,10/11/2016,01:30,1400 block Liverpool St,Manchester,1,,
OFFENSE 2.0,16192060,2705,Recklessly Endangering Another Person.,10/11/2016,01:30,1400 block Liverpool St,Manchester,1,,
ARREST,16192060,2705,Recklessly Endangering Another Person.,10/11/2016,02:30,1400 block Liverpool St,Manchester,1,24,F
ARREST,16192060,2707.1,Discharge of a Firearm into Occupied Structure,10/11/2016,02:30,1400 block Liverpool St,Manchester,1,24,F
ARREST,16192060,2702,Aggravated Assault.,10/11/2016,02:30,1400 block Liverpool St,Manchester,1,24,F
OFFENSE 2.0,16192119,3304,Criminal Mischief.,10/11/2016,04:22,500 block East Ohio St,East Allegheny,1,,
ARREST,16185601,2702,Aggravated Assault.,10/11/2016,08:48,1500 block Brighton Rd,California-Kirkbride,1,54,F
OFFENSE 2.0,16192227,3934,Theft from Vehicle,10/11/2016,09:00,1900 block Perrysville Ave,Perry South,1,,
OFFENSE 2.0,16192331,3502,Burglary.,10/11/2016,09:00,2300 block Preble Ave,Marshall-Shadeland,1,,
OFFENSE 2.0,16192227,3304,Criminal Mischief.,10/11/2016,09:00,1900 block Perrysville Ave,Perry South,1,,
OFFENSE 2.0,16192235,3304,Criminal Mischief.,10/11/2016,09:30,1200 block Veto St,Central North Side,1,,
OFFENSE 2.0,16192235,3934,Theft from Vehicle,10/11/2016,09:30,1200 block Veto St,Central North Side,1,,
ARREST,16160310,3304,Criminal Mischief.,10/11/2016,09:45,Anderson St & Lacock St,North Shore,1,37,M
OFFENSE 2.0,16192343,3921(a),Theft by Unlawful Taking or Disposition - Movable item,10/11/2016,10:00,1400 block Sandusky St N,Central North Side,1,,
OFFENSE 2.0,16192250,9490,Missing Persons (18 and Over),10/11/2016,11:15,2000 block Termon Ave,Brighton Heights,1,,
OFFENSE 2.0,16192304,9125,Possible  Stolen Car Recovered,10/11/2016,12:09,2400 block Osgood St,Perry South,1,,
OFFENSE 2.0,16192304,5126,Flight to Avoid Apprehension  Trial or Punishment.,10/11/2016,12:09,2400 block Osgood St,Perry South,1,,
OFFENSE 2.0,16192304,3733,Fleeing or Attempting to Elude Police Officer,10/11/2016,12:09,2400 block Osgood St,Perry South,1,,
OFFENSE 2.0,16192304,3111,Obedience to Traffic-Control Devices.,10/11/2016,12:09,2400 block Osgood St,Perry South,1,,
OFFENSE 2.0,16192304,3921(a),Theft by Unlawful Taking or Disposition - Movable item,10/11/2016,12:09,2400 block Osgood St,Perry South,1,,
OFFENSE 2.0,16192315,9488,False  Burglar Alarm,10/11/2016,12:27,Waldorf St,Perry North,1,,
OFFENSE 2.0,16192347,3502,Burglary.,10/11/2016,13:22,400 block Ridgewood St,Perry South,1,,
ARREST,16148711,6106,Firearms not to be Carried without a License.,10/11/2016,13:35,800 block Mt Pleasant Rd,Northview Heights,1,21,M
ARREST,16148711,6105(a)(1),Persons not to possess  use  manufacture  control  sell or transfer firearms: Former Convict enumerated in subsection (b),10/11/2016,13:35,800 block Mt Pleasant Rd,Northview Heights,1,21,M
ARREST,16148711,2501,Criminal Homicide.,10/11/2016,13:35,800 block Mt Pleasant Rd,Northview Heights,1,21,M
ARREST,16187731,3925,Receiving Stolen Property.,10/11/2016,16:19,1600 block Sandusky Ct,Fineview,1,23,M
ARREST,16187731,903,Criminal Conspiracy.,10/11/2016,16:19,1600 block Sandusky Ct,Fineview,1,23,M
ARREST,16187731,6105(a)(1),Persons not to possess  use  manufacture  control  sell or transfer firearms: Former Convict enumerated in subsection (b),10/11/2016,16:19,1600 block Sandusky Ct,Fineview,1,23,M
ARREST,16187731,13(a)(16),Possession of Controlled Substance,10/11/2016,16:19,1600 block Sandusky Ct,Fineview,1,23,M
ARREST,16187731,13(a)(30),Possession w/ Intent to Del. Controlled Substance,10/11/2016,16:19,1600 block Sandusky Ct,Fineview,1,23,M
OFFENSE 2.0,16192487,9488,False  Burglar Alarm,10/11/2016,17:19,800 block Galveston Ave,Allegheny West,1,,
ARREST,16191698,3701,Robbery.,10/11/2016,17:40,Three Rvers Heritage Trl,Chateau,1,50,M
OFFENSE 2.0,16192610,2709(a),Harassment.,10/11/2016,19:57,400 block Benton Ave,Brighton Heights,1,,
OFFENSE 2.0,16192594,3701,Robbery.,10/11/2016,20:07,2600 block Sunset Ave,Spring Hill-City View,1,,
OFFENSE 2.0,16192692,3921,Theft by Unlawful Taking or Disposition.,10/11/2016,23:50,500 block Knoll St,East Allegheny,1,,
OFFENSE 2.0,16192036,3921(a),Theft by Unlawful Taking or Disposition - Movable item,10/11/2016,00:43,300 block Eckstein Pl,Terrace Village,2,,
OFFENSE 2.0,16192074,5505,Public Drunkenness,10/11/2016,02:40,54th St & Keystone St,Upper Lawrenceville,2,,
OFFENSE 2.0,16192192,2709,Harassment (Non-Specific),10/11/2016,05:30,400 block Hancock St,Polish Hill,2,,
OFFENSE 2.0,16192192,3934,Theft from Vehicle,10/11/2016,05:30,400 block Hancock St,Polish Hill,2,,
OFFENSE 2.0,16192192,3304,Criminal Mischief.,10/11/2016,05:30,400 block Hancock St,Polish Hill,2,,
OFFENSE 2.0,16192162,3921,Theft by Unlawful Taking or Disposition.,10/11/2016,07:00,300 block 37th St,Lower Lawrenceville,2,,
OFFENSE 2.0,16192175,3921(a),Theft by Unlawful Taking or Disposition - Movable item,10/11/2016,07:30,900 block Watson St,Bluff,2,,
OFFENSE 2.0,16192182,3921(a),Theft by Unlawful Taking or Disposition - Movable item,10/11/2016,08:00,37th St & Mintwood St,Lower Lawrenceville,2,,
ARREST,16179601,13(a)(32),Paraphernalia - Use or Possession,10/11/2016,10:23,400 block Ross St,Central Business District,2,71,F
