REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,16092852,2701,Simple Assault.,05/21/2016,00:14,200 block East Ohio St,Allegheny Center,1,,
ARREST,16092852,2701,Simple Assault.,05/21/2016,00:20,200 block East Ohio St,Allegheny Center,1,48,M
OFFENSE 2.0,16092881,3502,Burglary.,05/21/2016,01:00,900 block Cedar Ave,Allegheny Center,1,,
OFFENSE 2.0,16092906,9489,Found Property,05/21/2016,01:55,300 block Cedar Ave,East Allegheny,1,,
OFFENSE 2.0,16092923,3743,Accidents Involving Damage to Attended Veh. or Property,05/21/2016,02:12,Chestnut St & Lovitt Way,East Allegheny,1,,
OFFENSE 2.0,16092954,3503(b)(1)(i),Actual Communication,05/21/2016,02:56,300 block Cedar Ave,East Allegheny,1,,
OFFENSE 2.0,16092954,5505,Public Drunkenness,05/21/2016,02:56,300 block Cedar Ave,East Allegheny,1,,
ARREST,16092954,3503(b)(1)(i),Actual Communication,05/21/2016,03:00,300 block Cedar Ave,East Allegheny,1,29,M
ARREST,16092954,5505,Public Drunkenness,05/21/2016,03:00,300 block Cedar Ave,East Allegheny,1,29,M
OFFENSE 2.0,16092969,3304(a)(5),CRIMINAL MISCHIEF - Intentionally Damages Real Or Personal Property Of Another,05/21/2016,03:40,100 block Rhine Pl,Spring Hill-City View,1,,
OFFENSE 2.0,16092977,3304,Criminal Mischief.,05/21/2016,04:00,3100 block Frederick St,Marshall-Shadeland,1,,
OFFENSE 2.0,16092982,5503(a)(4),DISORDERLY CONDUCT - HAZARDOUS/PHYS. OFF,05/21/2016,04:15,E North Ave,Allegheny Center,1,,
OFFENSE 2.0,16092982,5505,Public Drunkenness,05/21/2016,04:15,E North Ave,Allegheny Center,1,,
OFFENSE 2.0,16093032,9496,Dead on Arrival (DOA),05/21/2016,08:16,1300 block Liverpool St,Manchester,1,,
OFFENSE 2.0,16093039,3502,Burglary.,05/21/2016,08:20,1100 block Linden Pl,East Allegheny,1,,
OFFENSE 2.0,16093043,3934,Theft from Vehicle,05/21/2016,08:45,500 block Tripoli St,East Allegheny,1,,
ARREST,16022109,6105(a)(1),Persons not to possess  use  manufacture  control  sell or transfer firearms: Former Convict enumerated in subsection (b),05/21/2016,09:35,1200 block Sandusky St N,Central Northside,1,29,M
OFFENSE 2.0,16093118,9489,Found Property,05/21/2016,10:45,1300 block Columbus Ave,Manchester,1,,
OFFENSE 2.0,16093108,3743,Accidents Involving Damage to Attended Veh. or Property,05/21/2016,11:30,Beaver Ave & W North Ave,Chateau,1,,
OFFENSE 2.0,16093127,4106,Access Device Fraud,05/21/2016,12:10,1700 block Brighton Rd,California-Kirkbride,1,,
OFFENSE 2.0,16092898,3304(a)(5),CRIMINAL MISCHIEF - Intentionally Damages Real Or Personal Property Of Another,05/21/2016,01:38,1800 block Centre Ave,Crawford-Roberts,2,,
OFFENSE 2.0,16092898,3502,Burglary.,05/21/2016,01:38,1800 block Centre Ave,Crawford-Roberts,2,,
