REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
ARREST,16040057,3503(b)(1)(ii),Defiant Trespass Notice Posted by Sign(s),03/05/2016,01:06,1600 block Sandusky Ct,Fineview,1,29,F
ARREST,16040057,13(a)(16),Possession of Controlled Substance,03/05/2016,01:06,1600 block Sandusky Ct,Fineview,1,29,F
OFFENSE 2.0,16040057,3503(b)(1)(ii),Defiant Trespass Notice Posted by Sign(s),03/05/2016,01:06,1600 block Sandusky Ct,Fineview,1,,
OFFENSE 2.0,16040057,13(a)(16),Possession of Controlled Substance,03/05/2016,01:06,1600 block Sandusky Ct,Fineview,1,,
OFFENSE 2.0,16040090,9501,Bench Warrant,03/05/2016,01:58,Cedar Ave & Pressley St,Allegheny Center,1,,
OFFENSE 2.0,16040090,3111,Obedience to Traffic-Control Devices.,03/05/2016,01:58,Cedar Ave & Pressley St,Allegheny Center,1,,
OFFENSE 2.0,16040090,1543,Driving While Operating Privilege is Suspended or Revoked.,03/05/2016,01:58,Cedar Ave & Pressley St,Allegheny Center,1,,
ARREST,16040090,9501,Bench Warrant,03/05/2016,01:58,Cedar Ave & Pressley St,Allegheny Center,1,24,M
OFFENSE 2.0,16040128,029,Missing Juvenile,03/05/2016,03:19,200 block Ridge Ave,Allegheny Center,1,,
OFFENSE 2.0,16040139,3304,Criminal Mischief.,03/05/2016,03:46,3200 block Rothpletz St,Marshall-Shadeland,1,,
OFFENSE 2.0,16040154,5503(a)(2),DISORDERLY CONDUCT - UNREASONABLE NOISE,03/05/2016,04:10,300 block Mt Pleasant Rd,Northview Heights,1,,
OFFENSE 2.0,16040154,5505,Public Drunkenness,03/05/2016,04:10,300 block Mt Pleasant Rd,Northview Heights,1,,
OFFENSE 2.0,16040154,2706,Terroristic Threats.,03/05/2016,04:10,300 block Mt Pleasant Rd,Northview Heights,1,,
ARREST,16040154,5503(a)(2),DISORDERLY CONDUCT - UNREASONABLE NOISE,03/05/2016,04:24,300 block Mt Pleasant Rd,Northview Heights,1,31,F
ARREST,16040154,5505,Public Drunkenness,03/05/2016,04:24,300 block Mt Pleasant Rd,Northview Heights,1,31,F
ARREST,16040154,2706,Terroristic Threats.,03/05/2016,04:24,300 block Mt Pleasant Rd,Northview Heights,1,31,F
OFFENSE 2.0,16040166,9488,False  Burglar Alarm,03/05/2016,06:21,800 block Arch St,Allegheny Center,1,,
OFFENSE 2.0,16040173,9497,Aided Case,03/05/2016,07:23,East Ohio St & James St,East Allegheny,1,,
OFFENSE 2.0,16040183,9497,Aided Case,03/05/2016,08:13,600 block Pressley St,East Allegheny,1,,
ARREST,16040213,13(a)(31),Marijuana: Possession Small Amount,03/05/2016,09:42,Arch St & Jacksonia St,Central Northside,1,29,M
OFFENSE 2.0,16040213,4706,Prohib. on Expend. for Emission Insp Prog..,03/05/2016,09:42,Arch St & Jacksonia St,Central Northside,1,,
OFFENSE 2.0,16040213,4703,Operation of Vehicle without Official Certif. of Inspection,03/05/2016,09:42,Arch St & Jacksonia St,Central Northside,1,,
