REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,16184584,3304,Criminal Mischief.,09/30/2016,02:01,800 block Tripoli St,East Allegheny,1,,
OFFENSE 2.0,16184584,485.07,Control of Animals,09/30/2016,02:01,800 block Tripoli St,East Allegheny,1,,
OFFENSE 2.0,16184818,9999,9999 - (Misc. Incident): suspicious activity,09/30/2016,03:00,1600 block Wicklines Ln,Spring Garden,1,,
OFFENSE 2.0,16184650,3304,Criminal Mischief.,09/30/2016,04:42,900 block California Ave,California-Kirkbride,1,,
OFFENSE 2.0,16184650,3503,Criminal Trespass,09/30/2016,04:42,900 block California Ave,California-Kirkbride,1,,
ARREST,16184650,3304,Criminal Mischief.,09/30/2016,04:59,900 block California Ave,California-Kirkbride,1,26,F
ARREST,16184650,3503,Criminal Trespass,09/30/2016,04:59,900 block California Ave,California-Kirkbride,1,26,F
ARREST,16178397,4915,Failure to Comply with Megans Law,09/30/2016,09:30,Cedar Ave & Presley Ave,Troy Hill-Herrs Island,1,43,M
ARREST,16098311,3921,Theft by Unlawful Taking or Disposition.,09/30/2016,11:15,1800 block Belleau Dr,Fineview,1,30,F
ARREST,16098311,3925,Receiving Stolen Property.,09/30/2016,11:15,1800 block Belleau Dr,Fineview,1,30,F
ARREST,16098311,903,Criminal Conspiracy.,09/30/2016,11:15,1800 block Belleau Dr,Fineview,1,30,F
ARREST,16169497,3925,Receiving Stolen Property.,09/30/2016,13:30,200 block Langley St,Perry South,1,19,M
ARREST,15217523,2701,Simple Assault.,09/30/2016,13:30,Columbus Ave,Manchester,1,19,M
ARREST,16169497,3502,Burglary.,09/30/2016,13:30,200 block Langley St,Perry South,1,19,M
ARREST,16169497,3921(a),Theft by Unlawful Taking or Disposition - Movable item,09/30/2016,13:30,200 block Langley St,Perry South,1,19,M
OFFENSE 2.0,16184891,7512,Criminal Use of Communication,09/30/2016,14:14,500 block Avery St,East Allegheny,1,,
OFFENSE 2.0,16184891,1543,Driving While Operating Privilege is Suspended or Revoked.,09/30/2016,14:14,500 block Avery St,East Allegheny,1,,
OFFENSE 2.0,16184891,13(a)(30),Possession w/ Intent to Del. Controlled Substance,09/30/2016,14:14,500 block Avery St,East Allegheny,1,,
OFFENSE 2.0,16184891,13(a)(16),Possession of Controlled Substance,09/30/2016,14:14,500 block Avery St,East Allegheny,1,,
ARREST,16184891,7512,Criminal Use of Communication,09/30/2016,14:14,500 block Avery St,East Allegheny,1,24,M
ARREST,16184891,1543,Driving While Operating Privilege is Suspended or Revoked.,09/30/2016,14:14,500 block Avery St,East Allegheny,1,24,M
ARREST,16184891,13(a)(30),Possession w/ Intent to Del. Controlled Substance,09/30/2016,14:14,500 block Avery St,East Allegheny,1,24,M
ARREST,16184891,13(a)(16),Possession of Controlled Substance,09/30/2016,14:14,500 block Avery St,East Allegheny,1,24,M
OFFENSE 2.0,16184951,2709,Harassment (Non-Specific),09/30/2016,15:35,100 block Allegheny Sq E,Allegheny Center,1,,
OFFENSE 2.0,16184995,9998,Overdose Other,09/30/2016,16:50,700 block Cedar Ave,East Allegheny,1,,
ARREST,16185024,13(a)(32),Paraphernalia - Use or Possession,09/30/2016,17:41,Shockoe Way & Fountain St,Central Northside,1,34,F
ARREST,16185024,13(a)(16),Possession of Controlled Substance,09/30/2016,17:41,Shockoe Way & Fountain St,Central Northside,1,34,F
OFFENSE 2.0,16185024,13(a)(16),Possession of Controlled Substance,09/30/2016,17:41,Shockoe Way & Fountain St,Central Northside,1,,
OFFENSE 2.0,16185024,13(a)(32),Paraphernalia - Use or Possession,09/30/2016,17:41,Shockoe Way & Fountain St,Central Northside,1,,
OFFENSE 2.0,16185097,13(a)(32),Paraphernalia - Use or Possession,09/30/2016,19:14,Cedar Ave & Virgin Way,Allegheny Center,1,,
