REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,16067646,029,Missing Juvenile,04/15/2016,00:40,2000 block Termon Ave,Brighton Heights,1,,
ARREST,16067698,13(a)(31),Marijuana: Possession Small Amount,04/15/2016,02:03,Federal St N & Perrysville Ave,Central Northside,1,26,M
ARREST,16067698,1786,Required Financial Responsibility.,04/15/2016,02:03,Federal St N & Perrysville Ave,Central Northside,1,26,M
ARREST,16067698,1543,Driving While Operating Privilege is Suspended or Revoked.,04/15/2016,02:03,Federal St N & Perrysville Ave,Central Northside,1,26,M
ARREST,16067698,1371,Operation Following Suspension of Registration.,04/15/2016,02:03,Federal St N & Perrysville Ave,Central Northside,1,26,M
ARREST,16067698,13(a)(32),Paraphernalia - Use or Possession,04/15/2016,02:03,Federal St N & Perrysville Ave,Central Northside,1,26,M
OFFENSE 2.0,16067698,1786,Required Financial Responsibility.,04/15/2016,02:03,Federal St N & Perrysville Ave,Central Northside,1,,
OFFENSE 2.0,16067698,13(a)(31),Marijuana: Possession Small Amount,04/15/2016,02:03,Federal St N & Perrysville Ave,Central Northside,1,,
OFFENSE 2.0,16067698,13(a)(32),Paraphernalia - Use or Possession,04/15/2016,02:03,Federal St N & Perrysville Ave,Central Northside,1,,
OFFENSE 2.0,16067698,1371,Operation Following Suspension of Registration.,04/15/2016,02:03,Federal St N & Perrysville Ave,Central Northside,1,,
OFFENSE 2.0,16067698,1543,Driving While Operating Privilege is Suspended or Revoked.,04/15/2016,02:03,Federal St N & Perrysville Ave,Central Northside,1,,
OFFENSE 2.0,16067724,3502,Burglary.,04/15/2016,02:44,2900 block N Charles St,Perry South,1,,
OFFENSE 2.0,16067760,3304,Criminal Mischief.,04/15/2016,05:00,1500 block Brighton Pl,California-Kirkbride,1,,
OFFENSE 2.0,16067839,9497,Aided Case,04/15/2016,08:50,1300 block Sheffield St,Manchester,1,,
OFFENSE 2.0,16067936,3304(a)(4),CRIMINAL MISCHIEF- Intentionally Damage Property (By Graffiti  Aerosol Spray Paint  Broad Tip Marker  or Similar),04/15/2016,12:00,1300 block Columbus Ave,Manchester,1,,
OFFENSE 2.0,16067935,3304(a)(4),CRIMINAL MISCHIEF- Intentionally Damage Property (By Graffiti  Aerosol Spray Paint  Broad Tip Marker  or Similar),04/15/2016,12:00,1300 block Columbus Ave,Manchester,1,,
OFFENSE 2.0,16068067,9489,Found Property,04/15/2016,16:13,Allegheny Sq E,Allegheny Center,1,,
OFFENSE 2.0,16068093,2910,Luring a Child into a Motor Vehicle.,04/15/2016,16:40,Brighton Rd & Jacksonia St,Central Northside,1,,
OFFENSE 2.0,16068138,9999,9999 - (Misc. Incident): ,04/15/2016,17:30,4000 block Perrysville Ave,Perry North,1,,
OFFENSE 2.0,16068159,3304,Criminal Mischief.,04/15/2016,17:45,1500 block Spring Garden Ave,Spring Garden,1,,
OFFENSE 2.0,16068194,3921(a),Theft by Unlawful Taking or Disposition - Movable item,04/15/2016,18:48,600 block East Ohio St,East Allegheny,1,,
ARREST,16068215,2701,Simple Assault.,04/15/2016,19:55,300 block Dalton Ave,Perry North,1,50,M
OFFENSE 2.0,16068215,2701,Simple Assault.,04/15/2016,20:10,300 block Dalton Ave,Perry North,1,,
OFFENSE 2.0,16068345,13(a)(16),Possession of Controlled Substance,04/15/2016,22:50,200 block East Ohio St,Allegheny Center,1,,
ARREST,16068345,13(a)(32),Paraphernalia - Use or Possession,04/15/2016,22:50,200 block East Ohio St,Allegheny Center,1,33,F
ARREST,16068345,13(a)(16),Possession of Controlled Substance,04/15/2016,22:50,200 block East Ohio St,Allegheny Center,1,25,M
OFFENSE 2.0,16068345,13(a)(32),Paraphernalia - Use or Possession,04/15/2016,22:50,200 block East Ohio St,Allegheny Center,1,,
OFFENSE 2.0,16068363,13(a)(16),Possession of Controlled Substance,04/15/2016,23:26,Boston St & Pitler St,Marshall-Shadeland,1,,
OFFENSE 2.0,16068363,13(a)(32),Paraphernalia - Use or Possession,04/15/2016,23:26,Boston St & Pitler St,Marshall-Shadeland,1,,
ARREST,16068363,13(a)(16),Possession of Controlled Substance,04/15/2016,23:26,Boston St & Pitler St,Marshall-Shadeland,1,25,M
ARREST,16068363,13(a)(32),Paraphernalia - Use or Possession,04/15/2016,23:26,Boston St & Pitler St,Marshall-Shadeland,1,25,M
ARREST,16068363,13(a)(16),Possession of Controlled Substance,04/15/2016,23:26,Boston St & Pitler St,Marshall-Shadeland,1,39,F
ARREST,16068363,13(a)(32),Paraphernalia - Use or Possession,04/15/2016,23:26,Boston St & Pitler St,Marshall-Shadeland,1,39,F
ARREST,16068363,13(a)(16),Possession of Controlled Substance,04/15/2016,23:26,Boston St & Pitler St,Marshall-Shadeland,1,34,F
ARREST,16068363,13(a)(32),Paraphernalia - Use or Possession,04/15/2016,23:26,Boston St & Pitler St,Marshall-Shadeland,1,34,F
OFFENSE 2.0,16067635,2705,Recklessly Endangering Another Person.,04/15/2016,00:01,Bedford Ave & Duff St,Middle Hill,2,,
OFFENSE 2.0,16067635,2707,Propulsion of Missiles ,04/15/2016,00:01,Bedford Ave & Duff St,Middle Hill,2,,
OFFENSE 2.0,16067635,2709,Harassment (Non-Specific),04/15/2016,00:01,Bedford Ave & Duff St,Middle Hill,2,,
OFFENSE 2.0,16067708,3736,Reckless Driving,04/15/2016,02:21,17th St & Smallman St,Strip District,2,,
OFFENSE 2.0,16067708,3802(a)(1),DUI - General Impairment,04/15/2016,02:21,17th St & Smallman St,Strip District,2,,
ARREST,16067708,3802(a)(1),DUI - General Impairment,04/15/2016,02:31,17th St & Smallman St,Strip District,2,24,F
ARREST,16067708,3736,Reckless Driving,04/15/2016,02:31,17th St & Smallman St,Strip District,2,24,F
ARREST,16057016,3701,Robbery.,04/15/2016,08:35,900 block 2nd Ave,Windgap,2,20,M
ARREST,16057016,903,Criminal Conspiracy.,04/15/2016,08:35,900 block 2nd Ave,Windgap,2,20,M
ARREST,16065009,4915,Failure to Comply with Megans Law,04/15/2016,09:52,900 block 2nd Ave,Bluff,2,76,M
OFFENSE 2.0,16067985,4912,Impersonating a Public Servant.,04/15/2016,10:00,700 block Mercer St,Crawford-Roberts,2,,
OFFENSE 2.0,16067985,2709,Harassment (Non-Specific),04/15/2016,10:00,700 block Mercer St,Crawford-Roberts,2,,
ARREST,16044049,2706,Terroristic Threats.,04/15/2016,11:00,600 block First Ave,Lower Lawrenceville,2,36,F
ARREST,16044049,2709(a)(4),Harassment Communicates Prohibited Acts,04/15/2016,11:00,600 block First Ave,Lower Lawrenceville,2,36,F
OFFENSE 2.0,16067877,3304,Criminal Mischief.,04/15/2016,11:00,5100 block Butler St,Upper Lawrenceville,2,,
OFFENSE 2.0,16067980,5901,Open Lewdness.,04/15/2016,12:10,500 block William Penn Pl,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16068198,3927,Theft by Failure to Make Required Disp. of Funds,04/15/2016,13:11,1000 block Penn Ave,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16068014,2706,Terroristic Threats.,04/15/2016,14:40,200 block Dinwiddie St,Crawford-Roberts,2,,
OFFENSE 2.0,16068014,2701(a)(3),Simple Assault - Attempts by Physical Menace ,04/15/2016,14:40,200 block Dinwiddie St,Crawford-Roberts,2,,
OFFENSE 2.0,16068014,2709(a),Harassment.,04/15/2016,14:40,200 block Dinwiddie St,Crawford-Roberts,2,,
OFFENSE 2.0,16068052,029,Missing Juvenile,04/15/2016,15:51,1400 block Forbes Ave,Bluff,2,,
OFFENSE 2.0,16048738,4101,Forgery.,04/15/2016,16:19,600 block Penn Ave,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16048738,3922,Theft by Deception.,04/15/2016,16:19,600 block Penn Ave,Golden Triangle/Civic Arena,2,,
ARREST,16048738,4101,Forgery.,04/15/2016,16:25,600 block Penn Ave,Golden Triangle/Civic Arena,2,49,M
ARREST,16048738,3922,Theft by Deception.,04/15/2016,16:25,600 block Penn Ave,Golden Triangle/Civic Arena,2,49,M
OFFENSE 2.0,16068083,3745,Accidents Involving Damage to Unattended Veh.or Prop.,04/15/2016,16:26,700 block Forbes Ave,Bluff,2,,
OFFENSE 2.0,16068125,9999,9999 - (Misc. Incident): 9999 - (Misc. Incident): ,04/15/2016,17:13,2000 block 5th Ave,Bluff,2,,
OFFENSE 2.0,16068110,2701(a)(3),Simple Assault - Attempts by Physical Menace ,04/15/2016,17:18,500 block Liberty Ave,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16068110,2706,Terroristic Threats.,04/15/2016,17:18,500 block Liberty Ave,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16068110,5503,Disorderly Conduct.,04/15/2016,17:18,500 block Liberty Ave,Golden Triangle/Civic Arena,2,,
ARREST,16068110,2706,Terroristic Threats.,04/15/2016,17:18,500 block Liberty Ave,Golden Triangle/Civic Arena,2,56,M
ARREST,16068110,5503,Disorderly Conduct.,04/15/2016,17:18,500 block Liberty Ave,Golden Triangle/Civic Arena,2,56,M
ARREST,16068110,2701(a)(3),Simple Assault - Attempts by Physical Menace ,04/15/2016,17:18,500 block Liberty Ave,Golden Triangle/Civic Arena,2,56,M
ARREST,16068110,5505,Public Drunkenness,04/15/2016,17:18,500 block Liberty Ave,Golden Triangle/Civic Arena,2,56,M
OFFENSE 2.0,16068110,5505,Public Drunkenness,04/15/2016,17:18,500 block Liberty Ave,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16068171,3743,Accidents Involving Damage to Attended Veh. or Property,04/15/2016,17:56,Centre Ave & Chatham St,Golden Triangle/Civic Arena,2,,
ARREST,16041383,3503(b)(1)(i),Actual Communication,04/15/2016,18:40,600 block First Ave,Homewood South,2,51,F
OFFENSE 2.0,16068236,3921(a),Theft by Unlawful Taking or Disposition - Movable item,04/15/2016,19:50,2300 block Penn Ave,Strip District,2,,
OFFENSE 2.0,16067658,9999,9999 - (Misc. Incident): Animal Destruction,04/15/2016,00:31,Liberty Brg & P J Mc Ardle Rdwy,South Side Slopes,3,,
OFFENSE 2.0,16067702,3934,Theft from Vehicle,04/15/2016,01:50,S 14th St,South Side Flats,3,,
OFFENSE 2.0,16067702,3304(a)(5),CRIMINAL MISCHIEF - Intentionally Damages Real Or Personal Property Of Another,04/15/2016,01:50,S 14th St,South Side Flats,3,,
OFFENSE 2.0,16067714,3736,Reckless Driving,04/15/2016,02:32,100 block Southern Ave,Mount Washington,3,,
OFFENSE 2.0,16067714,1543,Driving While Operating Privilege is Suspended or Revoked.,04/15/2016,02:32,100 block Southern Ave,Mount Washington,3,,
OFFENSE 2.0,16067714,3802(a)(1),DUI - General Impairment,04/15/2016,02:32,100 block Southern Ave,Mount Washington,3,,
OFFENSE 2.0,16067714,3802(c),DUI - Highest Rate of Alcohol - BAC >= .16%,04/15/2016,02:32,100 block Southern Ave,Mount Washington,3,,
ARREST,16067714,3802(c),DUI - Highest Rate of Alcohol - BAC >= .16%,04/15/2016,03:00,100 block Southern Ave,Mount Washington,3,25,F
ARREST,16067714,3802(a)(1),DUI - General Impairment,04/15/2016,03:00,100 block Southern Ave,Mount Washington,3,25,F
ARREST,16067714,1543,Driving While Operating Privilege is Suspended or Revoked.,04/15/2016,03:00,100 block Southern Ave,Mount Washington,3,25,F
ARREST,16067714,3736,Reckless Driving,04/15/2016,03:00,100 block Southern Ave,Mount Washington,3,25,F
OFFENSE 2.0,16067840,9496,Dead on Arrival (DOA),04/15/2016,09:10,800 block Carnival Way,Allentown,3,,
OFFENSE 2.0,16068032,4110,Defrauding Secured Creditors.,04/15/2016,15:22,1700 block E Carson St,South Side Flats,3,,
OFFENSE 2.0,16068041,3922,Theft by Deception.,04/15/2016,15:32,500 block Brinwood Ave,Carrick,3,,
OFFENSE 2.0,16068086,3745,Accidents Involving Damage to Unattended Veh.or Prop.,04/15/2016,16:50,1600 block W Carson St,South Shore,3,,
OFFENSE 2.0,16068203,3701,Robbery.,04/15/2016,19:03,1900 block E Carson St,South Side Flats,3,,
OFFENSE 2.0,16068203,901,Criminal Attempt,04/15/2016,19:03,1900 block E Carson St,South Side Flats,3,,
OFFENSE 2.0,16068213,9489,Found Property,04/15/2016,19:20,2200 block Arlington Ave,Arlington,3,,
OFFENSE 2.0,16068224,2701,Simple Assault.,04/15/2016,19:37,600 block Delmont Ave,Beltzhoover,3,,
OFFENSE 2.0,16068243,3922,Theft by Deception.,04/15/2016,19:59,100 block Birmingham Ave,Carrick,3,,
OFFENSE 2.0,16068280,3746,Immediate Notice of Accident to Police Department,04/15/2016,20:00,1800 block Sarah St,South Side Flats,3,,
ARREST,16068224,2701,Simple Assault.,04/15/2016,20:08,600 block Delmont Ave,Beltzhoover,3,21,F
OFFENSE 2.0,16067636,3921,Theft by Unlawful Taking or Disposition.,04/15/2016,00:05,600 block Kirtland St,Point Breeze,4,,
OFFENSE 2.0,16067810,3304,Criminal Mischief.,04/15/2016,07:30,600 block Montclair St,Greenfield,4,,
OFFENSE 2.0,16067820,3742,Accidents Involving Death or Personal Injury,04/15/2016,08:39,6300 block Darlington Rd,Squirrel Hill South,4,,
OFFENSE 2.0,16067969,4912,Impersonating a Public Servant.,04/15/2016,13:00,1600 block Beechwood Blvd,Squirrel Hill North,4,,
OFFENSE 2.0,16068120,2709(a),Harassment.,04/15/2016,13:00,6800 block Thomas Blvd,Point Breeze North,4,,
OFFENSE 2.0,16068090,3745,Accidents Involving Damage to Unattended Veh.or Prop.,04/15/2016,16:30,4600 block Centre Ave,North Oakland,4,,
OFFENSE 2.0,16068188,3745,Accidents Involving Damage to Unattended Veh.or Prop.,04/15/2016,17:00,Shady Ave & Hobart St,Squirrel Hill South,4,,
OFFENSE 2.0,16068183,3745,Accidents Involving Damage to Unattended Veh.or Prop.,04/15/2016,18:00,5th Ave & S Bouquet St,North Oakland,4,,
OFFENSE 2.0,16068226,029,Missing Juvenile,04/15/2016,20:00,500 block Frayne St,Hazelwood,4,,
OFFENSE 2.0,16068010,3922,Theft by Deception.,04/15/2016,00:01,5400 block Penn Ave,Friendship,5,,
ARREST,16067613,9093,Indirect Criminal Contempt,04/15/2016,00:27,7200 block Stranahan St,Homewood North,5,27,M
ARREST,16067613,3928,Unauthorized Use of Automobile and Other Vehicles.,04/15/2016,00:27,7200 block Stranahan St,Homewood North,5,27,M
ARREST,16067613,2705,Recklessly Endangering Another Person.,04/15/2016,00:27,7200 block Stranahan St,Homewood North,5,27,M
ARREST,16067613,2701,Simple Assault.,04/15/2016,00:27,7200 block Stranahan St,Homewood North,5,27,M
ARREST,16067613,1543,Driving While Operating Privilege is Suspended or Revoked.,04/15/2016,00:27,7200 block Stranahan St,Homewood North,5,27,M
ARREST,16067613,13(a)(31),Marijuana: Possession Small Amount,04/15/2016,00:27,7200 block Stranahan St,Homewood North,5,27,M
OFFENSE 2.0,16067688,3745,Accidents Involving Damage to Unattended Veh.or Prop.,04/15/2016,01:46,7000 block Frankstown Ave,Homewood North,5,,
OFFENSE 2.0,16067732,1501,Drivers Required to be Licensed.,04/15/2016,03:20,5300 block Broad St,Garfield,5,,
OFFENSE 2.0,16067732,3743,Accidents Involving Damage to Attended Veh. or Property,04/15/2016,03:20,5300 block Broad St,Garfield,5,,
OFFENSE 2.0,16067751,029,Missing Juvenile,04/15/2016,04:22,900 block N Negley Ave,Highland Park,5,,
OFFENSE 2.0,16067789,3921(a),Theft by Unlawful Taking or Disposition - Movable item,04/15/2016,07:00,600 block N St Clair St,East Liberty,5,,
OFFENSE 2.0,16067796,3304,Criminal Mischief.,04/15/2016,07:00,S Millvale Ave & Friendship Ave,Bloomfield,5,,
ARREST,16067795,6111,Sale of Firearms.,04/15/2016,07:07,200 block Shetland Ave,North Oakland,5,34,M
ARREST,16067795,13(a)(32),Paraphernalia - Use or Possession,04/15/2016,07:07,200 block Shetland Ave,North Oakland,5,34,M
ARREST,16067795,13(a)(30),Possession w/ Intent to Del. Controlled Substance,04/15/2016,07:07,200 block Shetland Ave,North Oakland,5,34,M
OFFENSE 2.0,16067795,6111,Sale of Firearms.,04/15/2016,07:07,200 block Shetland Ave,North Oakland,5,,
ARREST,16067795,13(a)(16),Possession of Controlled Substance,04/15/2016,07:07,200 block Shetland Ave,North Oakland,5,34,M
OFFENSE 2.0,16067795,13(a)(30),Possession w/ Intent to Del. Controlled Substance,04/15/2016,07:07,200 block Shetland Ave,North Oakland,5,,
OFFENSE 2.0,16067795,13(a)(16),Possession of Controlled Substance,04/15/2016,07:07,200 block Shetland Ave,North Oakland,5,,
OFFENSE 2.0,16067795,13(a)(32),Paraphernalia - Use or Possession,04/15/2016,07:07,200 block Shetland Ave,North Oakland,5,,
OFFENSE 2.0,16067853,3304,Criminal Mischief.,04/15/2016,08:30,S Millvale Ave & Friendship Ave,Bloomfield,5,,
OFFENSE 2.0,16067889,3921,Theft by Unlawful Taking or Disposition.,04/15/2016,10:30,5100 block Penn Ave,Bloomfield,5,,
OFFENSE 2.0,16067882,3736,Reckless Driving,04/15/2016,10:35,Liberty Ave & Cedarville St,Bloomfield,5,,
OFFENSE 2.0,16067882,3742,Accidents Involving Death or Personal Injury,04/15/2016,10:35,Liberty Ave & Cedarville St,Bloomfield,5,,
OFFENSE 2.0,16067937,9504,Lost Property,04/15/2016,12:00,400 block Pearl St,Bloomfield,5,,
ARREST,16062900,5126,Flight to Avoid Apprehension  Trial or Punishment.,04/15/2016,12:10,Enterprise St & Frankstown Ave,Larimer,5,22,M
ARREST,16062900,3736,Reckless Driving,04/15/2016,12:10,Enterprise St & Frankstown Ave,Larimer,5,22,M
ARREST,16062900,3733,Fleeing or Attempting to Elude Police Officer,04/15/2016,12:10,Enterprise St & Frankstown Ave,Larimer,5,22,M
ARREST,16062900,3703,Driving Upon Sidewalk.,04/15/2016,12:10,Enterprise St & Frankstown Ave,Larimer,5,22,M
ARREST,16062900,3361, Driving Vehicle at Safe Speed.,04/15/2016,12:10,Enterprise St & Frankstown Ave,Larimer,5,22,M
ARREST,16062900,3334,Turning Movements and Required Signals.,04/15/2016,12:10,Enterprise St & Frankstown Ave,Larimer,5,22,M
ARREST,16062900,3323,Stop Signs and Yield Signs.,04/15/2016,12:10,Enterprise St & Frankstown Ave,Larimer,5,22,M
ARREST,16062900,3112,Traffic-Control Signals.,04/15/2016,12:10,Enterprise St & Frankstown Ave,Larimer,5,22,M
ARREST,16062900,2705,Recklessly Endangering Another Person.,04/15/2016,12:10,Enterprise St & Frankstown Ave,Larimer,5,22,M
ARREST,16062900,2702,Aggravated Assault.,04/15/2016,12:10,Enterprise St & Frankstown Ave,Larimer,5,22,M
ARREST,16062900,1501,Drivers Required to be Licensed.,04/15/2016,12:10,Enterprise St & Frankstown Ave,Larimer,5,22,M
OFFENSE 2.0,16067947,2701,Simple Assault.,04/15/2016,12:15,7200 block Everton St,Lincoln-Lemington-Belmar,5,,
OFFENSE 2.0,16068042,3921(a),Theft by Unlawful Taking or Disposition - Movable item,04/15/2016,15:30,200 block S Millvale Ave,Bloomfield,5,,
OFFENSE 2.0,16068042,3304,Criminal Mischief.,04/15/2016,15:30,200 block S Millvale Ave,Bloomfield,5,,
OFFENSE 2.0,16068064,3922,Theft by Deception.,04/15/2016,15:55,4700 block Liberty Ave,Bloomfield,5,,
OFFENSE 2.0,16068118,4120,Identity Theft,04/15/2016,16:00,5400 block Kincaid St,Garfield,5,,
OFFENSE 2.0,16068118,3921,Theft by Unlawful Taking or Disposition.,04/15/2016,16:00,5400 block Kincaid St,Garfield,5,,
OFFENSE 2.0,16068118,4106,Access Device Fraud,04/15/2016,16:00,5400 block Kincaid St,Garfield,5,,
OFFENSE 2.0,16068106,901,Criminal Attempt,04/15/2016,16:45,6800 block Kelly St,Homewood West,5,,
