REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,16124505,9017,Found Drugs,07/05/2016,00:15,1500 block Brighton Rd,California-Kirkbride,1,,
OFFENSE 2.0,16124548,029,Missing Juvenile,07/05/2016,01:25,2000 block Termon Ave,Brighton Heights,1,,
OFFENSE 2.0,16124864,3921,Theft by Unlawful Taking or Disposition.,07/05/2016,02:00,200 block Lamar St,Northview Heights,1,,
OFFENSE 2.0,16124864,3304,Criminal Mischief.,07/05/2016,02:00,200 block Lamar St,Northview Heights,1,,
OFFENSE 2.0,16124586,3502,Burglary.,07/05/2016,03:20,Beaver Ave & Chateau St,Chateau,1,,
OFFENSE 2.0,16124655,1543,Driving While Operating Privilege is Suspended or Revoked.,07/05/2016,07:47,Perrysville Ave & Marshall Ave,Perry North,1,,
OFFENSE 2.0,16124655,1786,Required Financial Responsibility.,07/05/2016,07:47,Perrysville Ave & Marshall Ave,Perry North,1,,
OFFENSE 2.0,16124655,4703,Operation of Vehicle without Official Certif. of Inspection,07/05/2016,07:47,Perrysville Ave & Marshall Ave,Perry North,1,,
OFFENSE 2.0,16124655,7122,Altered  Forged or Counterfeit Documents and Plates,07/05/2016,07:47,Perrysville Ave & Marshall Ave,Perry North,1,,
ARREST,16124655,1543,Driving While Operating Privilege is Suspended or Revoked.,07/05/2016,08:02,Perrysville Ave & Marshall Ave,Perry North,1,65,M
ARREST,16124655,1786,Required Financial Responsibility.,07/05/2016,08:02,Perrysville Ave & Marshall Ave,Perry North,1,65,M
ARREST,16124655,4703,Operation of Vehicle without Official Certif. of Inspection,07/05/2016,08:02,Perrysville Ave & Marshall Ave,Perry North,1,65,M
ARREST,16124655,7122,Altered  Forged or Counterfeit Documents and Plates,07/05/2016,08:02,Perrysville Ave & Marshall Ave,Perry North,1,65,M
OFFENSE 2.0,16124670,3934,Theft from Vehicle,07/05/2016,08:29,4000 block California Ave,Brighton Heights,1,,
OFFENSE 2.0,16124697,9496,Dead on Arrival (DOA),07/05/2016,09:42,400 block East Ohio St,East Allegheny,1,,
OFFENSE 2.0,16124789,3743,Accidents Involving Damage to Attended Veh. or Property,07/05/2016,10:25,Ohio River Blvd & Marshall Avenue Ramp,Marshall-Shadeland,1,,
OFFENSE 2.0,16124841,3921,Theft by Unlawful Taking or Disposition.,07/05/2016,14:22,1800 block Kleber St,Brighton Heights,1,,
OFFENSE 2.0,16124841,3925,Receiving Stolen Property.,07/05/2016,14:22,1800 block Kleber St,Brighton Heights,1,,
OFFENSE 2.0,16124841,6105(c)(9),Persons Not To Possess Use Manuf  Control Firearm,07/05/2016,14:22,1800 block Kleber St,Brighton Heights,1,,
OFFENSE 2.0,16124869,3928,Unauthorized Use of Automobile and Other Vehicles.,07/05/2016,15:11,2300 block Perrysville Ave,Perry South,1,,
ARREST,16124873,2701(a)(1),Simple Assault - Intent.  Know.  Reckless.Cause Bod. Injury,07/05/2016,15:17,300 block Cedar Ave,East Allegheny,1,28,F
ARREST,16124873,3929,Retail Theft.,07/05/2016,15:17,300 block Cedar Ave,East Allegheny,1,28,F
OFFENSE 2.0,16124873,2701(a)(1),Simple Assault - Intent.  Know.  Reckless.Cause Bod. Injury,07/05/2016,15:17,300 block Cedar Ave,East Allegheny,1,,
OFFENSE 2.0,16124873,3929,Retail Theft.,07/05/2016,15:17,300 block Cedar Ave,East Allegheny,1,,
OFFENSE 2.0,16124903,3929,Retail Theft.,07/05/2016,15:52,3100 block Brighton Rd,Marshall-Shadeland,1,,
OFFENSE 2.0,16124912,2709(a)(1),Harassment by Physical Contact  or Attempts or Threats,07/05/2016,16:00,100 block Penfort St,Northview Heights,1,,
OFFENSE 2.0,16125003,3921,Theft by Unlawful Taking or Disposition.,07/05/2016,17:15,2800 block Perrysville Ave,Perry South,1,,
OFFENSE 2.0,16125001,1543,Driving While Operating Privilege is Suspended or Revoked.,07/05/2016,17:36,700 block W North Ave,Central Northside,1,,
