REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,16034851,9490,Missing Persons (18 and Over),02/26/2016,00:23,3500 block Fleming Ave,Brighton Heights,1,,
OFFENSE 2.0,16034860,2702,Aggravated Assault.,02/26/2016,00:53,400 block East Ohio St,East Allegheny,1,,
OFFENSE 2.0,16034894,3934,Theft from Vehicle,02/26/2016,01:45,700 block Casino Dr,Shadyside,1,,
OFFENSE 2.0,16034988,9488,False  Burglar Alarm,02/26/2016,06:06,4400 block Sovereign St,Summer Hill,1,,
OFFENSE 2.0,16035029,3743,Accidents Involving Damage to Attended Veh. or Property,02/26/2016,06:40,Ohio River Blvd & West End Bridge Ramp,Chateau,1,,
ARREST,16035027,9501,Bench Warrant,02/26/2016,07:22,1500 block Brighton Rd,California-Kirkbride,1,31,M
OFFENSE 2.0,16035027,9501,Bench Warrant,02/26/2016,07:22,1500 block Brighton Rd,California-Kirkbride,1,,
OFFENSE 2.0,16035018,9488,False  Burglar Alarm,02/26/2016,07:40,1300 block Pennsylvania Ave,Manchester,1,,
OFFENSE 2.0,16035116,3929(a)(1),Retail Theft; takes possession of  carries away  or transfers displayed merchandise,02/26/2016,10:43,800 block Pennsylvania Ave,California-Kirkbride,1,,
OFFENSE 2.0,16035146,5507,Obstructing Highways and Passages.,02/26/2016,11:53,East St & I-279 Ramp,East Allegheny,1,,
ARREST,16026607,2701,Simple Assault.,02/26/2016,13:00,Plough St,Marshall-Shadeland,1,36,M
ARREST,16021760,4915,Failure to Comply with Megans Law,02/26/2016,13:25,1600 block Brighton Rd,California-Kirkbride,1,54,M
OFFENSE 2.0,16035259,3924,Theft of Property Lost  Mislaid or Delivered by Mistake.,02/26/2016,14:30,400 block North Shore Dr,North Shore,1,,
OFFENSE 2.0,16035269,9999,9999 - (Misc. Incident): ,02/26/2016,15:00,3500 block Mexico St,Brighton Heights,1,,
OFFENSE 2.0,16035274,13(a)(16),Possession of Controlled Substance,02/26/2016,15:33,500 block Avery St,East Allegheny,1,,
ARREST,16035274,9501,Bench Warrant,02/26/2016,15:33,500 block Avery St,East Allegheny,1,28,M
ARREST,16035274,7512,Criminal Use of Communication,02/26/2016,15:33,500 block Avery St,East Allegheny,1,28,M
