REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,16027155,9999,9999 - (Misc. Incident): ,02/14/2016,02:05,2800 block California Ave,Marshall-Shadeland,1,,
OFFENSE 2.0,16027271,9488,False  Burglar Alarm,02/14/2016,09:04,400 block W North Ave,Allegheny Center,1,,
OFFENSE 2.0,16027357,3921(a),Theft by Unlawful Taking or Disposition - Movable item,02/14/2016,12:57,Federal St N & E North Ave,Allegheny Center,1,,
OFFENSE 2.0,16027405,3921(a),Theft by Unlawful Taking or Disposition - Movable item,02/14/2016,15:20,400 block East Ohio St,East Allegheny,1,,
OFFENSE 2.0,16027195,3502,Burglary.,02/14/2016,03:00,43rd St,Central Lawrenceville,2,,
ARREST,16027195,3502,Burglary.,02/14/2016,03:15,43rd St,Central Lawrenceville,2,23,M
OFFENSE 2.0,16027260,9498,302 (Mental),02/14/2016,08:40,6th St & Ft.Duquesne Blvd,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16027355,9122,Miscellaneous Fire Vehicle Investigation to Continue,02/14/2016,12:50,14th St & Liberty Ave,Strip District,2,,
OFFENSE 2.0,16027463,3309,Driving on Roadways Laned for Traffic.,02/14/2016,17:35,27th St & Spring Way,Strip District,2,,
OFFENSE 2.0,16027463,3802(a)(1),DUI - General Impairment,02/14/2016,17:35,27th St & Spring Way,Strip District,2,,
ARREST,16027463,3309,Driving on Roadways Laned for Traffic.,02/14/2016,17:49,27th St & Spring Way,Strip District,2,52,M
ARREST,16027463,3802(a)(1),DUI - General Impairment,02/14/2016,17:49,27th St & Spring Way,Strip District,2,52,M
OFFENSE 2.0,16027509,3934,Theft from Vehicle,02/14/2016,18:58,600 block Stanwix St,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16027509,3304,Criminal Mischief.,02/14/2016,18:58,600 block Stanwix St,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16027248,3921(a),Theft by Unlawful Taking or Disposition - Movable item,02/14/2016,00:01,200 block Zara St,Knoxville,3,,
OFFENSE 2.0,16027101,3714,Careless Driving,02/14/2016,00:27,S 17th St & E Carson St,South Side Flats,3,,
OFFENSE 2.0,16027101,3802(a)(1),DUI - General Impairment,02/14/2016,00:27,S 17th St & E Carson St,South Side Flats,3,,
OFFENSE 2.0,16027101,3802(c),DUI - Highest Rate of Alcohol - BAC >= .16%,02/14/2016,00:27,S 17th St & E Carson St,South Side Flats,3,,
ARREST,16027101,3802(a)(1),DUI - General Impairment,02/14/2016,00:45,S 17th St & E Carson St,South Side Flats,3,47,M
ARREST,16027101,3714,Careless Driving,02/14/2016,00:45,S 17th St & E Carson St,South Side Flats,3,47,M
ARREST,16027101,3802(c),DUI - Highest Rate of Alcohol - BAC >= .16%,02/14/2016,00:45,S 17th St & E Carson St,South Side Flats,3,47,M
ARREST,16027115,3503(b)(1)(i),Actual Communication,02/14/2016,00:50,1500 block E Carson St,South Side Flats,3,26,F
ARREST,16027115,2701,Simple Assault.,02/14/2016,00:50,1500 block E Carson St,South Side Flats,3,26,F
ARREST,16027115,5104,Resisting Arrest or Other Law Enforcement.,02/14/2016,00:50,1500 block E Carson St,South Side Flats,3,26,F
ARREST,16027115,2702,Aggravated Assault.,02/14/2016,00:50,1500 block E Carson St,South Side Flats,3,26,F
OFFENSE 2.0,16027115,3503(b)(1)(i),Actual Communication,02/14/2016,01:00,1500 block E Carson St,South Side Flats,3,,
OFFENSE 2.0,16027115,2702,Aggravated Assault.,02/14/2016,01:00,1500 block E Carson St,South Side Flats,3,,
OFFENSE 2.0,16027115,2701,Simple Assault.,02/14/2016,01:00,1500 block E Carson St,South Side Flats,3,,
OFFENSE 2.0,16027115,5104,Resisting Arrest or Other Law Enforcement.,02/14/2016,01:00,1500 block E Carson St,South Side Flats,3,,
ARREST,16027135,5505,Public Drunkenness,02/14/2016,01:30,S 15th St & E Carson St,South Side Flats,3,28,M
ARREST,16027135,5104,Resisting Arrest or Other Law Enforcement.,02/14/2016,01:30,S 15th St & E Carson St,South Side Flats,3,28,M
OFFENSE 2.0,16027135,5505,Public Drunkenness,02/14/2016,01:30,S 15th St & E Carson St,South Side Flats,3,,
OFFENSE 2.0,16027135,5503(a)(3),DISORDERLY CONDUCT - OBSCENE LANG/GEST,02/14/2016,01:30,S 15th St & E Carson St,South Side Flats,3,,
OFFENSE 2.0,16027135,5104,Resisting Arrest or Other Law Enforcement.,02/14/2016,01:30,S 15th St & E Carson St,South Side Flats,3,,
ARREST,16027135,5503(a)(3),DISORDERLY CONDUCT - OBSCENE LANG/GEST,02/14/2016,01:30,S 15th St & E Carson St,South Side Flats,3,28,M
OFFENSE 2.0,16027141,5505,Public Drunkenness,02/14/2016,01:39,S 18th St & Sarah St,South Side Flats,3,,
OFFENSE 2.0,16027141,5503(a)(3),DISORDERLY CONDUCT - OBSCENE LANG/GEST,02/14/2016,01:39,S 18th St & Sarah St,South Side Flats,3,,
OFFENSE 2.0,16027144,601.16,Public Urination And Defecation,02/14/2016,01:40,Bedford Sq & S 12th St,South Side Flats,3,,
OFFENSE 2.0,16027154,5503(a)(1),DISORDERLY CONDUCT - ENGAGE IN FIGHTING,02/14/2016,01:40,E Carson St,South Shore,3,,
OFFENSE 2.0,16027167,601.16,Public Urination And Defecation,02/14/2016,02:10,S 15th St & E Carson St,South Side Flats,3,,
OFFENSE 2.0,16027200,5503(a)(1),DISORDERLY CONDUCT - ENGAGE IN FIGHTING,02/14/2016,02:30,E Carson St,South Shore,3,,
