REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,16007325,9124,Drug Investigation,01/13/2016,00:42,Zone 1 area,Squirrel Hill North,1,,
OFFENSE 2.0,16007345,9090,Recovered Firearm,01/13/2016,01:50,3200 block Bainton St,Marshall-Shadeland,1,,
OFFENSE 2.0,16007345,9489,Found Property,01/13/2016,01:50,3200 block Bainton St,Marshall-Shadeland,1,,
OFFENSE 2.0,16007391,9488,False  Burglar Alarm,01/13/2016,04:20,900 block Cedar Ave,Allegheny Center,1,,
OFFENSE 2.0,16007458,9488,False  Burglar Alarm,01/13/2016,08:37,2800 block Wadlow St,Marshall-Shadeland,1,,
OFFENSE 2.0,16007561,3745,Accidents Involving Damage to Unattended Veh.or Prop.,01/13/2016,09:00,2100 block Perrysville Ave,Perry South,1,,
OFFENSE 2.0,16007506,3745,Accidents Involving Damage to Unattended Veh.or Prop.,01/13/2016,09:30,Catoma St & myler St,Fineview,1,,
OFFENSE 2.0,16007497,3745,Accidents Involving Damage to Unattended Veh.or Prop.,01/13/2016,09:30,1600 block Warren St,Fineview,1,,
OFFENSE 2.0,16007487,3745,Accidents Involving Damage to Unattended Veh.or Prop.,01/13/2016,09:30,1600 block Warren St,Fineview,1,,
OFFENSE 2.0,16007554,029,Missing Juvenile,01/13/2016,11:30,1200 block Sherman Ave,Central Northside,1,,
ARREST,15228644,4906,False Reports to Law Enforcement Authorities.,01/13/2016,12:45,4400 block Highridge St,Summer Hill,1,24,M
ARREST,15228644,4117,Insurance Fraud,01/13/2016,12:45,4400 block Highridge St,Summer Hill,1,24,M
ARREST,15243111,2706,Terroristic Threats.,01/13/2016,15:20,400 block Mt Pleasant Rd,Northview Heights,1,58,M
ARREST,15243111,4952,Intimidation of Witnesses or Victims,01/13/2016,15:20,400 block Mt Pleasant Rd,Northview Heights,1,58,M
OFFENSE 2.0,16007722,3502,Burglary.,01/13/2016,16:40,1800 block Sundeman St,Troy Hill-Herrs Island,1,,
OFFENSE 2.0,16007790,3745,Accidents Involving Damage to Unattended Veh.or Prop.,01/13/2016,17:51,900 block Haslage Ave,Spring Hill-City View,1,,
OFFENSE 2.0,16007770,9999,9999 - (Misc. Incident): ,01/13/2016,18:15,700 block Cedar Ave,Allegheny Center,1,,
ARREST,16006499,3736,Reckless Driving,01/13/2016,18:45,Cutler St & Wilson Ave,Perry South,1,43,M
ARREST,16006499,3743,Accidents Involving Damage to Attended Veh. or Property,01/13/2016,18:45,Cutler St & Wilson Ave,Perry South,1,43,M
OFFENSE 2.0,16007824,029,Missing Juvenile,01/13/2016,19:32,2000 block Termon Ave,Brighton Heights,1,,
OFFENSE 2.0,16007842,3304(a)(5),CRIMINAL MISCHIEF - Intentionally Damages Real Or Personal Property Of Another,01/13/2016,19:50,1300 block FEDERAL St N,Central Northside,1,,
ARREST,16007851,3802(c),DUI - Highest Rate of Alcohol - BAC >= .16%,01/13/2016,20:27,Ohio River Blvd Ramp & West End Brg,Chateau,1,47,M
OFFENSE 2.0,16007851,3802(c),DUI - Highest Rate of Alcohol - BAC >= .16%,01/13/2016,20:27,Ohio River Blvd Ramp & West End Brg,Chateau,1,,
OFFENSE 2.0,16007851,3802(a)(1),DUI - General Impairment,01/13/2016,20:27,Ohio River Blvd Ramp & West End Brg,Chateau,1,,
OFFENSE 2.0,16007851,3745,Accidents Involving Damage to Unattended Veh.or Prop.,01/13/2016,20:27,Ohio River Blvd Ramp & West End Brg,Chateau,1,,
ARREST,16007851,3802(a)(1),DUI - General Impairment,01/13/2016,20:27,Ohio River Blvd Ramp & West End Brg,Chateau,1,47,M
ARREST,16007851,3745,Accidents Involving Damage to Unattended Veh.or Prop.,01/13/2016,20:27,Ohio River Blvd Ramp & West End Brg,Chateau,1,47,M
ARREST,15140227,9015,Failure To Appear/Arrest on Attachment Order,01/13/2016,20:37,100 block Rhine St,Spring Hill-City View,1,23,M
OFFENSE 2.0,16007867,3743,Accidents Involving Damage to Attended Veh. or Property,01/13/2016,21:00,East Ohio St & Madison Ave,East Allegheny,1,,
OFFENSE 2.0,16007867,13(a)(32),Paraphernalia - Use or Possession,01/13/2016,21:00,East Ohio St & Madison Ave,East Allegheny,1,,
OFFENSE 2.0,16007867,1543,Driving While Operating Privilege is Suspended or Revoked.,01/13/2016,21:00,East Ohio St & Madison Ave,East Allegheny,1,,
OFFENSE 2.0,16007873,029,Missing Juvenile,01/13/2016,21:00,200 block Ridge Ave,Allegheny Center,1,,
OFFENSE 2.0,16007864,029,Missing Juvenile,01/13/2016,21:00,200 block Ridge Ave,Allegheny Center,1,,
ARREST,16007867,13(a)(32),Paraphernalia - Use or Possession,01/13/2016,21:10,East Ohio St & Madison Ave,East Allegheny,1,35,M
ARREST,16007867,3743,Accidents Involving Damage to Attended Veh. or Property,01/13/2016,21:10,East Ohio St & Madison Ave,East Allegheny,1,35,M
ARREST,16007867,1543,Driving While Operating Privilege is Suspended or Revoked.,01/13/2016,21:10,East Ohio St & Madison Ave,East Allegheny,1,35,M
OFFENSE 2.0,16007924,9488,False  Burglar Alarm,01/13/2016,23:37,100 block Federal St S,North Shore,1,,
ARREST,15150094,13(a)(16),Possession of Controlled Substance,01/13/2016,05:00,900 block 2nd Ave,Middle Hill,2,33,M
ARREST,15150094,13(a)(32),Paraphernalia - Use or Possession,01/13/2016,05:00,900 block 2nd Ave,Middle Hill,2,33,M
ARREST,15150094,5104,Resisting Arrest or Other Law Enforcement.,01/13/2016,05:00,900 block 2nd Ave,Middle Hill,2,33,M
OFFENSE 2.0,16007419,2701,Simple Assault.,01/13/2016,06:45,400 block Kirkpatrick St,Middle Hill,2,,
ARREST,15228962,9015,Failure To Appear/Arrest on Attachment Order,01/13/2016,12:15,200 block 6th St,Golden Triangle/Civic Arena,2,50,M
ARREST,16000306,4304(a)(1),Endangering Welfare of Children.,01/13/2016,12:25,600 block First Ave,Golden Triangle/Civic Arena,2,36,M
ARREST,16000306,2701(b)(2),Simple Assault -  Child Under 12 / Adult 21 Or Older,01/13/2016,12:25,600 block First Ave,Golden Triangle/Civic Arena,2,36,M
OFFENSE 2.0,16007611,13(a)(16),Possession of Controlled Substance,01/13/2016,13:07,900 block Penn Ave,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16007611,13(a)(30)*,Delivery of Controlled Substance,01/13/2016,13:07,900 block Penn Ave,Golden Triangle/Civic Arena,2,,
ARREST,16007611,13(a)(30)*,Delivery of Controlled Substance,01/13/2016,14:00,900 block Penn Ave,Golden Triangle/Civic Arena,2,17,
OFFENSE 2.0,16007645,3922,Theft by Deception.,01/13/2016,14:00,3600 block Bethoven St,Polish Hill,2,,
ARREST,16007611,13(a)(16),Possession of Controlled Substance,01/13/2016,14:00,900 block Penn Ave,Golden Triangle/Civic Arena,2,17,
OFFENSE 2.0,16007777,3934,Theft from Vehicle,01/13/2016,17:40,1800 block Centre Ave,Crawford-Roberts,2,,
OFFENSE 2.0,16007830,3743,Accidents Involving Damage to Attended Veh. or Property,01/13/2016,19:00,40th St & Butler St,Lower Lawrenceville,2,,
OFFENSE 2.0,16007320,2706,Terroristic Threats.,01/13/2016,00:14,Ivyglen St,Overbrook,3,,
OFFENSE 2.0,16007320,2701,Simple Assault.,01/13/2016,00:14,Ivyglen St,Overbrook,3,,
OFFENSE 2.0,16007320,2702,Aggravated Assault.,01/13/2016,00:14,Ivyglen St,Overbrook,3,,
OFFENSE 2.0,16007356,5505,Public Drunkenness,01/13/2016,02:32,2100 block Sidney St,South Side Flats,3,,
OFFENSE 2.0,16007356,3503,Criminal Trespass,01/13/2016,02:32,2100 block Sidney St,South Side Flats,3,,
OFFENSE 2.0,16007356,9501,Bench Warrant,01/13/2016,02:32,2100 block Sidney St,South Side Flats,3,,
ARREST,16007356,9501,Bench Warrant,01/13/2016,02:45,2100 block Sidney St,South Side Flats,3,68,M
ARREST,16007356,3503,Criminal Trespass,01/13/2016,02:45,2100 block Sidney St,South Side Flats,3,68,M
ARREST,16007356,5505,Public Drunkenness,01/13/2016,02:45,2100 block Sidney St,South Side Flats,3,68,M
OFFENSE 2.0,16007436,9496,Dead on Arrival (DOA),01/13/2016,07:30,2100 block Spring St,Arlington,3,,
OFFENSE 2.0,16007510,3921(a),Theft by Unlawful Taking or Disposition - Movable item,01/13/2016,10:20,Pasadena St,Mount Washington,3,,
OFFENSE 2.0,16007541,2709(a),Harassment.,01/13/2016,10:52,200 block Conniston Ave,Bon Air,3,,
OFFENSE 2.0,16007541,2706,Terroristic Threats.,01/13/2016,10:52,200 block Conniston Ave,Bon Air,3,,
OFFENSE 2.0,16007544,3929,Retail Theft.,01/13/2016,11:30,Bailey Ave,Mount Washington,3,,
OFFENSE 2.0,16007582,3502,Burglary.,01/13/2016,12:17,2400 block Georgette St,Allegheny Center,3,,
OFFENSE 2.0,16007706,3921(a),Theft by Unlawful Taking or Disposition - Movable item,01/13/2016,15:17,Winton St & Estella Ave,Mount Washington,3,,
OFFENSE 2.0,16007706,2701,Simple Assault.,01/13/2016,15:17,Winton St & Estella Ave,Mount Washington,3,,
OFFENSE 2.0,16007689,9498,302 (Mental),01/13/2016,15:51,300 block S 9th St,South Side Flats,3,,
OFFENSE 2.0,16007773,3502,Burglary.,01/13/2016,16:00,100 block Duffland St,Carrick,3,,
OFFENSE 2.0,16007697,9094,Recovered Stolen Vehicle (OUTSIDE CITY),01/13/2016,16:28,3100 block Cordell Pl,Outside City,3,,
OFFENSE 2.0,16007432,3745,Accidents Involving Damage to Unattended Veh.or Prop.,01/13/2016,07:10,400 block east end Ave,Point Breeze,4,,
OFFENSE 2.0,16007522,3304,Criminal Mischief.,01/13/2016,08:00,3800 block Pier (Rear Fiber Way) St,Central Oakland,4,,
OFFENSE 2.0,16007699,3745,Accidents Involving Damage to Unattended Veh.or Prop.,01/13/2016,11:00,3900 block Bigelow Blvd,North Oakland,4,,
OFFENSE 2.0,16007569,3743,Accidents Involving Damage to Attended Veh. or Property,01/13/2016,11:15,5100 block Ellsworth Ave,Shadyside,4,,
OFFENSE 2.0,16007644,3745,Accidents Involving Damage to Unattended Veh.or Prop.,01/13/2016,12:30,Pocussett St & Murray Ave,Squirrel Hill South,4,,
OFFENSE 2.0,16007692,3745,Accidents Involving Damage to Unattended Veh.or Prop.,01/13/2016,15:10,5700 block Pocussett St,Squirrel Hill South,4,,
OFFENSE 2.0,16007702,3745,Accidents Involving Damage to Unattended Veh.or Prop.,01/13/2016,15:15,N Braddock Ave & Thomas St,Homewood South,4,,
OFFENSE 2.0,16007672,3304(a)(5),CRIMINAL MISCHIEF - Intentionally Damages Real Or Personal Property Of Another,01/13/2016,15:30,3200 block Juliet St,South Oakland,4,,
OFFENSE 2.0,16007672,2709(a)(3),Harassment No Legitimate Purpose,01/13/2016,15:30,3200 block Juliet St,South Oakland,4,,
ARREST,16005130,2701,Simple Assault.,01/13/2016,16:45,1400 block Muldowney Ave,Lincoln Place,4,36,M
OFFENSE 2.0,16007838,3921(a),Theft by Unlawful Taking or Disposition - Movable item,01/13/2016,17:00,1300 block Shady Ave,Point Breeze,4,,
OFFENSE 2.0,16007841,3745,Accidents Involving Damage to Unattended Veh.or Prop.,01/13/2016,19:00,300 block N Dithridge St,North Oakland,4,,
OFFENSE 2.0,16007588,3304,Criminal Mischief.,01/13/2016,07:00,600 block N St Clair St,East Liberty,5,,
OFFENSE 2.0,16007504,3743,Accidents Involving Damage to Attended Veh. or Property,01/13/2016,10:00,200 block N Aiken Ave,Garfield,5,,
ARREST,16007613,7512,Criminal Use of Communication,01/13/2016,13:10,5500 block Margaretta St,Garfield,5,37,M
ARREST,16007613,9501,Bench Warrant,01/13/2016,13:10,5500 block Margaretta St,Garfield,5,37,M
