REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,16037589,3926.C1,THEFT OF SERVICES,03/01/2016,05:20,1400 block Page St,Chateau,1,,
OFFENSE 2.0,16037589,3921,Theft by Unlawful Taking or Disposition.,03/01/2016,05:20,1400 block Page St,Chateau,1,,
OFFENSE 2.0,16037865,029,Missing Juvenile,03/01/2016,06:15,200 block Ridge Ave,Allegheny Center,1,,
OFFENSE 2.0,16037650,3304,Criminal Mischief.,03/01/2016,08:30,1300 block Pennsylvania Ave,Manchester,1,,
OFFENSE 2.0,16037699,2709,Harassment (Non-Specific),03/01/2016,11:45,1300 block Sheffield St,Manchester,1,,
ARREST,16037735,13(a)(30)*,Delivery of Controlled Substance,03/01/2016,13:10,200 block East Ohio St,Allegheny Center,1,38,M
ARREST,16037735,13(a)(32),Paraphernalia - Use or Possession,03/01/2016,13:10,200 block East Ohio St,Allegheny Center,1,38,M
ARREST,16037735,13(a)(30),Possession w/ Intent to Del. Controlled Substance,03/01/2016,13:10,200 block East Ohio St,Allegheny Center,1,38,M
ARREST,16037735,13(a)(16),Possession of Controlled Substance,03/01/2016,13:10,200 block East Ohio St,Allegheny Center,1,38,M
OFFENSE 2.0,16037735,13(a)(30)*,Delivery of Controlled Substance,03/01/2016,13:10,200 block East Ohio St,Allegheny Center,1,,
OFFENSE 2.0,16037735,13(a)(30),Possession w/ Intent to Del. Controlled Substance,03/01/2016,13:10,200 block East Ohio St,Allegheny Center,1,,
OFFENSE 2.0,16037735,13(a)(16),Possession of Controlled Substance,03/01/2016,13:10,200 block East Ohio St,Allegheny Center,1,,
ARREST,16037735,13(a)(16),Possession of Controlled Substance,03/01/2016,13:10,200 block East Ohio St,Allegheny Center,1,51,M
OFFENSE 2.0,16037813,2709,Harassment (Non-Specific),03/01/2016,14:25,2300 block Atmore St,Marshall-Shadeland,1,,
OFFENSE 2.0,16037835,2702,Aggravated Assault.,03/01/2016,16:10,200 block Homer St,Spring Garden,1,,
