REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,16121720,2701,Simple Assault.,07/01/2016,00:30,2100 block Rhine St,Spring Hill-City View,1,,
ARREST,16121720,2701,Simple Assault.,07/01/2016,00:46,2100 block Rhine St,Spring Hill-City View,1,25,M
OFFENSE 2.0,16121778,9488,False  Burglar Alarm,07/01/2016,03:00,300 block North Shore Dr,North Shore,1,,
OFFENSE 2.0,16121827,3743,Accidents Involving Damage to Attended Veh. or Property,07/01/2016,05:45,Chestnut St & Spring Garden Ave,East Allegheny,1,,
OFFENSE 2.0,16121839,3745,Accidents Involving Damage to Unattended Veh.or Prop.,07/01/2016,07:12,3500 block Brighton Rd,Brighton Heights,1,,
ARREST,16121825,13(a)(30),Possession w/ Intent to Del. Controlled Substance,07/01/2016,07:50,1200 block Liverpool St,Manchester,1,14,M
ARREST,16121825,13(a)(16),Possession of Controlled Substance,07/01/2016,07:50,1200 block Liverpool St,Manchester,1,14,M
OFFENSE 2.0,16121825,13(a)(30),Possession w/ Intent to Del. Controlled Substance,07/01/2016,07:50,1200 block Liverpool St,Manchester,1,,
OFFENSE 2.0,16121825,13(a)(16),Possession of Controlled Substance,07/01/2016,07:50,1200 block Liverpool St,Manchester,1,,
OFFENSE 2.0,16121866,13(a)(31),Marijuana: Possession Small Amount,07/01/2016,08:00,1600 block Sandusky Ct,Fineview,1,,
OFFENSE 2.0,16121866,13(a)(16),Possession of Controlled Substance,07/01/2016,08:00,1600 block Sandusky Ct,Fineview,1,,
OFFENSE 2.0,16121882,3921,Theft by Unlawful Taking or Disposition.,07/01/2016,08:00,Semicir St,Perry North,1,,
ARREST,16121866,13(a)(31),Marijuana: Possession Small Amount,07/01/2016,08:10,1600 block Sandusky Ct,Fineview,1,54,F
ARREST,16121866,13(a)(16),Possession of Controlled Substance,07/01/2016,08:10,1600 block Sandusky Ct,Fineview,1,54,F
OFFENSE 2.0,16122278,3922,Theft by Deception.,07/01/2016,10:00,1100 block Liverpool St,Manchester,1,,
OFFENSE 2.0,16121933,2701(a)(3),Simple Assault - Attempts by Physical Menace ,07/01/2016,10:25,E Marshall Ave,Perry South,1,,
OFFENSE 2.0,16121933,2706,Terroristic Threats.,07/01/2016,10:25,E Marshall Ave,Perry South,1,,
OFFENSE 2.0,16121933,2710,Ethnic Intimidation.,07/01/2016,10:25,E Marshall Ave,Perry South,1,,
OFFENSE 2.0,16121935,9999,9999 - (Misc. Incident): Suspicious suspect at bank,07/01/2016,10:35,500 block East Ohio St,East Allegheny,1,,
ARREST,16121933,2701(a)(3),Simple Assault - Attempts by Physical Menace ,07/01/2016,10:45,E Marshall Ave,Perry South,1,26,M
ARREST,16121933,2710,Ethnic Intimidation.,07/01/2016,10:45,E Marshall Ave,Perry South,1,26,M
ARREST,16121933,2706,Terroristic Threats.,07/01/2016,10:45,E Marshall Ave,Perry South,1,26,M
OFFENSE 2.0,16122078,2709(a)(1),Harassment by Physical Contact  or Attempts or Threats,07/01/2016,14:00,2300 block Perrysville Ave,Perry South,1,,
OFFENSE 2.0,16122066,2701,Simple Assault.,07/01/2016,14:26,3400 block California Ave,Brighton Heights,1,,
ARREST,16122066,2701,Simple Assault.,07/01/2016,14:41,3400 block California Ave,Brighton Heights,1,18,F
OFFENSE 2.0,16122083,9094,Recovered Stolen Vehicle (OUTSIDE CITY),07/01/2016,16:05,N Charles St & Wilson Ave,Perry South,1,,
OFFENSE 2.0,16122200,5505,Public Drunkenness,07/01/2016,17:20,3200 block Brighton Rd,Marshall-Shadeland,1,,
OFFENSE 2.0,16122287,3353,Prohibitions in Specified Places.,07/01/2016,18:53,Henderson St & Sandusky Ct,Fineview,1,,
OFFENSE 2.0,16122287,13(a)(32),Paraphernalia - Use or Possession,07/01/2016,18:53,Henderson St & Sandusky Ct,Fineview,1,,
ARREST,16122287,13(a)(32),Paraphernalia - Use or Possession,07/01/2016,18:53,Henderson St & Sandusky Ct,Fineview,1,44,M
OFFENSE 2.0,16122237,2701,Simple Assault.,07/01/2016,20:18,1400 block Boyle St,Central Northside,1,,
ARREST,16122237,2701,Simple Assault.,07/01/2016,20:30,1400 block Boyle St,Central Northside,1,58,M
ARREST,16122237,2701,Simple Assault.,07/01/2016,20:30,1400 block Boyle St,Central Northside,1,59,F
OFFENSE 2.0,16121714,3503.B1I,DEF. TRESPASS ACTUAL COMMUNICATION,07/01/2016,00:10,2100 block Reed St,Middle Hill,2,,
OFFENSE 2.0,16121714,5505,Public Drunkenness,07/01/2016,00:10,2100 block Reed St,Middle Hill,2,,
ARREST,16121714,3503.B1I,DEF. TRESPASS ACTUAL COMMUNICATION,07/01/2016,00:25,2100 block Reed St,Middle Hill,2,28,F
ARREST,16121714,5505,Public Drunkenness,07/01/2016,00:25,2100 block Reed St,Middle Hill,2,28,F
OFFENSE 2.0,16122170,3921(a),Theft by Unlawful Taking or Disposition - Movable item,07/01/2016,08:00,200 block Oak Hill Dr,Terrace Village,2,,
OFFENSE 2.0,16121868,2709(a)(1),Harassment by Physical Contact  or Attempts or Threats,07/01/2016,08:35,Smithfield St Brg & Smithfield St,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16121973,2709(a)(1),Harassment by Physical Contact  or Attempts or Threats,07/01/2016,10:00,100 block Smithfield St,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16121984,029,Missing Juvenile,07/01/2016,12:00,4400 block Penn Ave,Central Lawrenceville,2,,
OFFENSE 2.0,16122056,9124,Drug Investigation,07/01/2016,12:00,2000 block Centre Ave,Crawford-Roberts,2,,
ARREST,16107167,2709.A3,HARASSMENT - COURSE OF CONDUCT W/NO LEGIT. PURPOSE,07/01/2016,12:00,600 block 1st Ave,Golden Triangle/Civic Arena,2,50,M
ARREST,16107167,2701(a)(1),Simple Assault - Intent.  Know.  Reckless.Cause Bod. Injury,07/01/2016,12:00,600 block 1st Ave,Golden Triangle/Civic Arena,2,50,M
OFFENSE 2.0,16122072,13(a)(32),Paraphernalia - Use or Possession,07/01/2016,14:33,40th St & Butler St,Lower Lawrenceville,2,,
ARREST,16122072,13(a)(32),Paraphernalia - Use or Possession,07/01/2016,14:45,40th St & Butler St,Lower Lawrenceville,2,22,F
OFFENSE 2.0,16122096,8106,Shots Fired,07/01/2016,15:20,Bedford Ave & Mercer St,Crawford-Roberts,2,,
OFFENSE 2.0,16122112,3502,Burglary.,07/01/2016,15:32,3000 block Brereton St,Polish Hill,2,,
OFFENSE 2.0,16122112,2701,Simple Assault.,07/01/2016,15:32,3000 block Brereton St,Polish Hill,2,,
OFFENSE 2.0,16122213,3745,Accidents Involving Damage to Unattended Veh.or Prop.,07/01/2016,16:00,1600 block Bedford Ave,Crawford-Roberts,2,,
OFFENSE 2.0,16122166,2709,Harassment (Non-Specific),07/01/2016,16:10,3000 block Vancroft St,Upper Hill,2,,
OFFENSE 2.0,16122362,029,Missing Juvenile,07/01/2016,17:30,St. John Pl,Bluff,2,,
OFFENSE 2.0,16122477,3304,Criminal Mischief.,07/01/2016,23:59,200 block Blvd Of The Allies,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16122477,3934,Theft from Vehicle,07/01/2016,23:59,200 block Blvd Of The Allies,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16121706,13(a)(32),Paraphernalia - Use or Possession,07/01/2016,00:01,300 block Beltzhoover Ave,Beltzhoover,3,,
OFFENSE 2.0,16121706,13(a)(16),Possession of Controlled Substance,07/01/2016,00:01,300 block Beltzhoover Ave,Beltzhoover,3,,
