REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,16190823,2701,Simple Assault.,10/09/2016,01:16,300 block North Shore Dr,Chateau,1,,
OFFENSE 2.0,16190823,5104,Resisting Arrest or Other Law Enforcement.,10/09/2016,01:16,300 block North Shore Dr,Chateau,1,,
ARREST,16190823,2701,Simple Assault.,10/09/2016,01:16,300 block North Shore Dr,Chateau,1,23,M
ARREST,16190823,5104,Resisting Arrest or Other Law Enforcement.,10/09/2016,01:16,300 block North Shore Dr,Chateau,1,23,M
OFFENSE 2.0,16191017,3304,Criminal Mischief.,10/09/2016,02:30,Haug St & High St,Spring Garden,1,,
OFFENSE 2.0,16190866,3802(a)(1),DUI - General Impairment,10/09/2016,02:40,1400 block Benton Ave,Brighton Heights,1,,
OFFENSE 2.0,16190866,3802(c),DUI - Highest Rate of Alcohol - BAC >= .16%,10/09/2016,02:40,1400 block Benton Ave,Brighton Heights,1,,
OFFENSE 2.0,16190866,3809(a),Restriction on Alcoholic Beverages in Vehicle,10/09/2016,02:40,1400 block Benton Ave,Brighton Heights,1,,
ARREST,16190866,3802(a)(1),DUI - General Impairment,10/09/2016,03:20,1400 block Benton Ave,Brighton Heights,1,24,M
ARREST,16190866,3802(b),DUI - High Rate of Alchol - BAC >=.10% <.16%,10/09/2016,03:20,1400 block Benton Ave,Brighton Heights,1,24,M
ARREST,16190866,3809(a),Restriction on Alcoholic Beverages in Vehicle,10/09/2016,03:20,1400 block Benton Ave,Brighton Heights,1,24,M
OFFENSE 2.0,16190964,9488,False  Burglar Alarm,10/09/2016,08:51,1300 block Superior Ave,Marshall-Shadeland,1,,
OFFENSE 2.0,16190978,2701,Simple Assault.,10/09/2016,09:42,Federal St N & E North Ave,Allegheny Center,1,,
OFFENSE 2.0,16190978,3304,Criminal Mischief.,10/09/2016,09:42,Federal St N & E North Ave,Allegheny Center,1,,
OFFENSE 2.0,16191005,9999,9999 - (Misc. Incident): Child Custody Dispute,10/09/2016,10:25,1500 block Brighton Rd,California-Kirkbride,1,,
OFFENSE 2.0,16191082,3745,Accidents Involving Damage to Unattended Veh.or Prop.,10/09/2016,12:30,1900 block Rockledge St,Spring Hill-City View,1,,
OFFENSE 2.0,16191165,9497,Aided Case,10/09/2016,15:27,2600 block Palisade Ln,Perry South,1,,
OFFENSE 2.0,16191178,3745,Accidents Involving Damage to Unattended Veh.or Prop.,10/09/2016,16:00,300 block Cedar Ave,East Allegheny,1,,
