REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,16145888,9999,9999 - (Misc. Incident): Possible pill ingestion by 2 year old ,08/05/2016,23:09,2400 block Wylie Ave,Middle Hill,2,,
OFFENSE 2.0,16145659,9999,9999 - (Misc. Incident): ,08/05/2016,00:01,Lodge St,Overbrook,3,,
ARREST,16145187,5505,Public Drunkenness,08/05/2016,00:12,1400 block E Carson St,South Side Flats,3,21,M
OFFENSE 2.0,16145187,5505,Public Drunkenness,08/05/2016,00:12,1400 block E Carson St,South Side Flats,3,,
ARREST,16145187,13(a)(16),Possession of Controlled Substance,08/05/2016,00:12,1400 block E Carson St,South Side Flats,3,21,M
ARREST,16145187,3921,Theft by Unlawful Taking or Disposition.,08/05/2016,00:12,1400 block E Carson St,South Side Flats,3,21,M
OFFENSE 2.0,16145187,13(a)(16),Possession of Controlled Substance,08/05/2016,00:12,1400 block E Carson St,South Side Flats,3,,
OFFENSE 2.0,16145187,3921,Theft by Unlawful Taking or Disposition.,08/05/2016,00:12,1400 block E Carson St,South Side Flats,3,,
OFFENSE 2.0,16145194,2701,Simple Assault.,08/05/2016,00:23,200 block Suncrest St,Knoxville,3,,
ARREST,16145194,2701,Simple Assault.,08/05/2016,00:30,200 block Suncrest St,Knoxville,3,49,M
OFFENSE 2.0,16145241,601.16(b)(1)(c),Any Person who urinates or defecates in  on  or about any private property without consent of owner,08/05/2016,02:02,S 14th St & E Carson St,South Side Flats,3,,
OFFENSE 2.0,16145241,5505,Public Drunkenness,08/05/2016,02:02,S 14th St & E Carson St,South Side Flats,3,,
OFFENSE 2.0,16145255,601.16(b)(1)(c),Any Person who urinates or defecates in  on  or about any private property without consent of owner,08/05/2016,02:35,Bedford Sq,South Side Flats,3,,
OFFENSE 2.0,16145279,2709(a),Harassment.,08/05/2016,03:44,2400 block S 18th St,South Side Slopes,3,,
OFFENSE 2.0,16145334,3934,Theft from Vehicle,08/05/2016,06:55,2700 block Stromberg St,South Side Slopes,3,,
OFFENSE 2.0,16145431,3921,Theft by Unlawful Taking or Disposition.,08/05/2016,10:30,3000 block Arlington Ave,Arlington Heights,3,,
OFFENSE 2.0,16145484,3304(a)(4),CRIMINAL MISCHIEF- Intentionally Damage Property (By Graffiti  Aerosol Spray Paint  Broad Tip Marker  or Similar),08/05/2016,11:56,S 12th St,South Side Flats,3,,
OFFENSE 2.0,16145537,5505,Public Drunkenness,08/05/2016,13:30,Brownsville Rd & Copperfield Ave,Carrick,3,,
OFFENSE 2.0,16145537,13(a)(16),Possession of Controlled Substance,08/05/2016,13:30,Brownsville Rd & Copperfield Ave,Carrick,3,,
OFFENSE 2.0,16145537,13(a)(30),Possession w/ Intent to Del. Controlled Substance,08/05/2016,13:30,Brownsville Rd & Copperfield Ave,Carrick,3,,
OFFENSE 2.0,16145579,3502,Burglary.,08/05/2016,14:50,100 block Charles St,Knoxville,3,,
OFFENSE 2.0,16145673,3921,Theft by Unlawful Taking or Disposition.,08/05/2016,15:00,400 block S 27th St,South Side Flats,3,,
OFFENSE 2.0,16145605,3304,Criminal Mischief.,08/05/2016,15:30,700 block Lime St,Duquesne Heights,3,,
OFFENSE 2.0,16145646,3502,Burglary.,08/05/2016,16:00,100 block Eiler Ave,Carrick,3,,
OFFENSE 2.0,16145800,9999,9999 - (Misc. Incident): ,08/05/2016,20:34,Wharton St & S 20th St,South Side Flats,3,,
OFFENSE 2.0,16145821,3502,Burglary.,08/05/2016,20:58,2800 block Arlington Ave,Arlington,3,,
OFFENSE 2.0,16145196,601.16(b)(1)(a),Any Person who urinates or defecates in  on  or about any public place,08/05/2016,00:30,Atwood St & Sennott St,Central Oakland,4,,
OFFENSE 2.0,16145329,3502,Burglary.,08/05/2016,06:15,500 block Shady Ave,Shadyside,4,,
OFFENSE 2.0,16145369,3934,Theft from Vehicle,08/05/2016,06:30,300 block N Murtland St,Point Breeze North,4,,
OFFENSE 2.0,16145637,3304,Criminal Mischief.,08/05/2016,07:20,900 block Flemington St,Greenfield,4,,
OFFENSE 2.0,16145407,2709(a),Harassment.,08/05/2016,09:00,400 block Pauley Ave,Hazelwood,4,,
OFFENSE 2.0,16145425,7122,Altered  Forged or Counterfeit Documents and Plates,08/05/2016,10:27,1600 block Murdoch Rd,Squirrel Hill North,4,,
OFFENSE 2.0,16145425,1312,Notice of Change of Name or Address.,08/05/2016,10:27,1600 block Murdoch Rd,Squirrel Hill North,4,,
OFFENSE 2.0,16145516,4106,Access Device Fraud,08/05/2016,12:00,5400 block Aylesboro Ave,Squirrel Hill North,4,,
OFFENSE 2.0,16145549,4912,Impersonating a Public Servant.,08/05/2016,12:00,Roselle Dr,Glen Hazel,4,,
ARREST,16145596,13(a)(32),Paraphernalia - Use or Possession,08/05/2016,15:26,5800 block Forward Ave,Squirrel Hill South,4,25,F
ARREST,16145596,13(a)(16),Possession of Controlled Substance,08/05/2016,15:26,5800 block Forward Ave,Squirrel Hill South,4,25,F
ARREST,16145596,13(a)(32),Paraphernalia - Use or Possession,08/05/2016,15:26,5800 block Forward Ave,Squirrel Hill South,4,42,M
OFFENSE 2.0,16145596,13(a)(32),Paraphernalia - Use or Possession,08/05/2016,15:36,5800 block Forward Ave,Squirrel Hill South,4,,
OFFENSE 2.0,16145596,13(a)(16),Possession of Controlled Substance,08/05/2016,15:36,5800 block Forward Ave,Squirrel Hill South,4,,
OFFENSE 2.0,16145612,9496,Dead on Arrival (DOA),08/05/2016,15:51,4900 block 2nd Ave,Hazelwood,4,,
ARREST,16145639,9501,Bench Warrant,08/05/2016,16:27,5900 block Penn Cir S,Shadyside,4,50,M
ARREST,16145639,5104,Resisting Arrest or Other Law Enforcement.,08/05/2016,16:27,5900 block Penn Cir S,Shadyside,4,50,M
ARREST,16145639,3929(a)(1),Retail Theft; takes possession of  carries away  or transfers displayed merchandise,08/05/2016,16:27,5900 block Penn Cir S,Shadyside,4,50,M
OFFENSE 2.0,16145639,9501,Bench Warrant,08/05/2016,16:36,5900 block Penn Cir S,Shadyside,4,,
OFFENSE 2.0,16145639,3929(a)(1),Retail Theft; takes possession of  carries away  or transfers displayed merchandise,08/05/2016,16:36,5900 block Penn Cir S,Shadyside,4,,
OFFENSE 2.0,16145639,5104,Resisting Arrest or Other Law Enforcement.,08/05/2016,16:36,5900 block Penn Cir S,Shadyside,4,,
OFFENSE 2.0,16145743,3924,Theft of Property Lost  Mislaid or Delivered by Mistake.,08/05/2016,18:30,5th Ave & Atwood St,West Oakland,4,,
OFFENSE 2.0,16145649,9999,9999 - (Misc. Incident): 302 Warrant,08/05/2016,18:35,5800 block Forward Ave,Squirrel Hill South,4,,
OFFENSE 2.0,16145835,3304(a)(5),CRIMINAL MISCHIEF - Intentionally Damages Real Or Personal Property Of Another,08/05/2016,19:00,4200 block McCaslin St,Greenfield,4,,
OFFENSE 2.0,16145774,9497,Aided Case,08/05/2016,19:30,1500 block Shady Ave,Squirrel Hill North,4,,
ARREST,16145850,9501,Bench Warrant,08/05/2016,21:13,Prospect Dr & Hobart Rd,Squirrel Hill South,4,42,M
OFFENSE 2.0,16145850,9501,Bench Warrant,08/05/2016,21:20,Prospect Dr & Hobart Rd,Squirrel Hill South,4,,
OFFENSE 2.0,16145211,9496,Dead on Arrival (DOA),08/05/2016,00:53,6500 block Llewellyn Pl,Larimer,5,,
OFFENSE 2.0,16145240,2702,Aggravated Assault.,08/05/2016,01:58,2300 block Wilner Dr,East Hills,5,,
OFFENSE 2.0,16145320,3921(a),Theft by Unlawful Taking or Disposition - Movable item,08/05/2016,06:10,500 block N Euclid Ave,East Liberty,5,,
OFFENSE 2.0,16145347,3745,Accidents Involving Damage to Unattended Veh.or Prop.,08/05/2016,07:36,S Mathilda St & Friendship Ave,Bloomfield,5,,
OFFENSE 2.0,16145391,3934,Theft from Vehicle,08/05/2016,08:45,500 block Clawson St,Homewood South,5,,
OFFENSE 2.0,16145671,5902(a)(2),Prostitution - Loitering for purpose of,08/05/2016,14:48,200 block Negley St,Highland Park,5,,
OFFENSE 2.0,16145586,2709(b),Stalking,08/05/2016,15:26,5100 block Penn Ave,Bloomfield,5,,
OFFENSE 2.0,16145776,13(a)(32),Paraphernalia - Use or Possession,08/05/2016,19:50,4000 block Ewing St,Lower Lawrenceville,5,,
OFFENSE 2.0,16145776,5505,Public Drunkenness,08/05/2016,19:50,4000 block Ewing St,Lower Lawrenceville,5,,
OFFENSE 2.0,16145776,13(a)(16),Possession of Controlled Substance,08/05/2016,19:50,4000 block Ewing St,Lower Lawrenceville,5,,
ARREST,16145776,5505,Public Drunkenness,08/05/2016,20:04,4000 block Ewing St,Lower Lawrenceville,5,29,M
ARREST,16145776,13(a)(32),Paraphernalia - Use or Possession,08/05/2016,20:04,4000 block Ewing St,Lower Lawrenceville,5,29,M
ARREST,16145776,13(a)(16),Possession of Controlled Substance,08/05/2016,20:04,4000 block Ewing St,Lower Lawrenceville,5,29,M
OFFENSE 2.0,16145836,13(a)(32),Paraphernalia - Use or Possession,08/05/2016,21:33,6400 block Frankstown Ave,Larimer,5,,
ARREST,16145836,13(a)(32),Paraphernalia - Use or Possession,08/05/2016,21:33,6400 block Frankstown Ave,Larimer,5,29,M
OFFENSE 2.0,16142269,3745,Accidents Involving Damage to Unattended Veh.or Prop.,08/05/2016,03:00,700 block Bellaire Ave,Brookline,6,,
OFFENSE 2.0,16145346,9999,9999 - (Misc. Incident): ,08/05/2016,07:00,400 block Herschel St,Elliott,6,,
ARREST,16125866,2701,Simple Assault.,08/05/2016,07:56,2900 block Glasgow St,Sheraden,6,37,M
OFFENSE 2.0,16145510,3304,Criminal Mischief.,08/05/2016,12:38,1800 block Broadway Ave,Beechview,6,,
OFFENSE 2.0,16145510,4914,False Identification to Law Enforcement Authorities,08/05/2016,12:38,1800 block Broadway Ave,Beechview,6,,
OFFENSE 2.0,16145510,3921(a),Theft by Unlawful Taking or Disposition - Movable item,08/05/2016,12:38,1800 block Broadway Ave,Beechview,6,,
OFFENSE 2.0,16145510,3503,Criminal Trespass,08/05/2016,12:38,1800 block Broadway Ave,Beechview,6,,
ARREST,16145510,3304,Criminal Mischief.,08/05/2016,12:45,1800 block Broadway Ave,Beechview,6,,M
ARREST,16145510,3503,Criminal Trespass,08/05/2016,12:45,1800 block Broadway Ave,Beechview,6,,M
ARREST,16145510,3921(a),Theft by Unlawful Taking or Disposition - Movable item,08/05/2016,12:45,1800 block Broadway Ave,Beechview,6,,M
ARREST,16145510,4914,False Identification to Law Enforcement Authorities,08/05/2016,12:45,1800 block Broadway Ave,Beechview,6,,M
ARREST,16135505,2701(a)(1),Simple Assault - Intent.  Know.  Reckless.Cause Bod. Injury,08/05/2016,13:43,3200 block Allendale St,Sheraden,6,54,M
ARREST,16025066,9015,Failure To Appear/Arrest on Attachment Order,08/05/2016,13:43,3200 block Allendale St,Sheraden,6,54,M
OFFENSE 2.0,16145555,4910,Tampering with or Fabricating Physical Evidence.,08/05/2016,14:10,3200 block Faronia St,Sheraden,6,,
OFFENSE 2.0,16145555,3304,Criminal Mischief.,08/05/2016,14:10,3200 block Faronia St,Sheraden,6,,
OFFENSE 2.0,16145555,907,Possessing Instruments of Crime.,08/05/2016,14:10,3200 block Faronia St,Sheraden,6,,
ARREST,16145555,4910,Tampering with or Fabricating Physical Evidence.,08/05/2016,14:15,3200 block Faronia St,Sheraden,6,25,F
ARREST,16145555,907,Possessing Instruments of Crime.,08/05/2016,14:15,3200 block Faronia St,Sheraden,6,25,F
ARREST,16145555,3304,Criminal Mischief.,08/05/2016,14:15,3200 block Faronia St,Sheraden,6,25,F
OFFENSE 2.0,16145578,9501,Bench Warrant,08/05/2016,15:22,Woodville Ave & I-376 Ramp,West End,6,,
ARREST,16145578,9501,Bench Warrant,08/05/2016,15:23,Woodville Ave & I-376 Ramp,West End,6,30,M
ARREST,16142800,3742.1,Accident Involv. Death/Inj. While not Licensed,08/05/2016,15:30,2700 block West Liberty Ave,Brookline,6,42,F
ARREST,16142800,3743,Accidents Involving Damage to Attended Veh. or Property,08/05/2016,15:30,2700 block West Liberty Ave,Brookline,6,42,F
ARREST,16142800,1543,Driving While Operating Privilege is Suspended or Revoked.,08/05/2016,15:30,2700 block West Liberty Ave,Brookline,6,42,F
ARREST,16142800,3323,Stop Signs and Yield Signs.,08/05/2016,15:30,2700 block West Liberty Ave,Brookline,6,42,F
ARREST,16142800,3746,Immediate Notice of Accident to Police Department,08/05/2016,15:30,2700 block West Liberty Ave,Brookline,6,42,F
OFFENSE 2.0,16145651,9999,9999 - (Misc. Incident): injured deer (fawn) put down,08/05/2016,16:38,Dorchester Ave & Stebbins Ave,Brookline,6,,
