REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,16104380,3502,Burglary.,06/06/2016,06:15,100 block E North Ave,Allegheny Center,1,,
ARREST,16090749,3701,Robbery.,06/06/2016,07:49,400 block E North Ave,East Allegheny,1,46,M
ARREST,16090749,2701,Simple Assault.,06/06/2016,07:49,400 block E North Ave,East Allegheny,1,46,M
ARREST,16038723,3503(b)(1)(i),Actual Communication,06/06/2016,08:57,1600 block Sandusky Ct,Fineview,1,52,M
ARREST,16016309,13(a)(32),Paraphernalia - Use or Possession,06/06/2016,08:57,1600 block Sandusky Ct,Fineview,1,52,M
ARREST,16016309,3503(b)(1)(i),Actual Communication,06/06/2016,08:57,1600 block Sandusky Ct,Fineview,1,52,M
OFFENSE 2.0,16104449,029,Missing Juvenile,06/06/2016,09:15,2000 block Termon Ave,Brighton Heights,1,,
OFFENSE 2.0,16104479,3921,Theft by Unlawful Taking or Disposition.,06/06/2016,10:30,100 block Rhine Pl,Spring Hill-City View,1,,
OFFENSE 2.0,16104521,3304,Criminal Mischief.,06/06/2016,12:16,1700 block Termon Ave,Brighton Heights,1,,
OFFENSE 2.0,16104614,9999,9999 - (Misc. Incident): 9999 - (Misc. Incident): ,06/06/2016,15:13,2600 block Woodland Ave,Troy Hill-Herrs Island,1,,
ARREST,16104628,3503.B1I,DEF. TRESPASS ACTUAL COMMUNICATION,06/06/2016,15:25,1600 block Sandusky Ct,Fineview,1,26,M
OFFENSE 2.0,16104635,3503.B1I,DEF. TRESPASS ACTUAL COMMUNICATION,06/06/2016,15:37,1600 block Sandusky Ct,Fineview,1,,
ARREST,16104635,3503.B1I,DEF. TRESPASS ACTUAL COMMUNICATION,06/06/2016,15:37,1600 block Sandusky Ct,Fineview,1,21,M
OFFENSE 2.0,16104628,3503.B1I,DEF. TRESPASS ACTUAL COMMUNICATION,06/06/2016,15:37,1600 block Sandusky Ct,Fineview,1,,
OFFENSE 2.0,16104653,607.03,Discharging Firearm or Airgun,06/06/2016,16:05,1700 block Brighton Pl,California-Kirkbride,1,,
OFFENSE 2.0,16104675,9489,Found Property,06/06/2016,17:00,300 block Cedar Ave,East Allegheny,1,,
OFFENSE 2.0,16104710,9999,9999 - (Misc. Incident): ,06/06/2016,17:25,3700 block Brighton Rd,Brighton Heights,1,,
OFFENSE 2.0,16104783,2709.1,Stalking Conduct or Repeatedly Acts Including Follows,06/06/2016,19:13,100 block Anderson St,North Shore,1,,
