REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
ARREST,16071377,9015,Failure To Appear/Arrest on Attachment Order,08/27/2016,00:44,1600 block Sandusky Ct,Fineview,1,29,M
ARREST,16103338,3701,Robbery.,08/27/2016,00:44,1600 block Sandusky Ct,Fineview,1,29,M
ARREST,16103338,3503.B1II,DEF. TRESPASS POSTED,08/27/2016,00:44,1600 block Sandusky Ct,Fineview,1,29,M
ARREST,16103338,2701(a)(1),Simple Assault - Intent.  Know.  Reckless.Cause Bod. Injury,08/27/2016,00:44,1600 block Sandusky Ct,Fineview,1,29,M
OFFENSE 2.0,16160964,3934,Theft from Vehicle,08/27/2016,01:15,500 block East Ohio St,East Allegheny,1,,
ARREST,16160903,9501,Bench Warrant,08/27/2016,01:49,200 block East Ohio St,Allegheny Center,1,32,M
ARREST,16160903,4914,False Identification to Law Enforcement Authorities,08/27/2016,01:49,200 block East Ohio St,Allegheny Center,1,32,M
ARREST,16160903,3503(b)(1)(ii),Defiant Trespass Notice Posted by Sign(s),08/27/2016,01:49,200 block East Ohio St,Allegheny Center,1,32,M
ARREST,16160903,13(a)(32),Paraphernalia - Use or Possession,08/27/2016,01:49,200 block East Ohio St,Allegheny Center,1,32,M
ARREST,16160903,13(a)(16),Possession of Controlled Substance,08/27/2016,01:49,200 block East Ohio St,Allegheny Center,1,32,M
OFFENSE 2.0,16160913,13(a)(31),Marijuana: Possession Small Amount,08/27/2016,02:04,Middle St & Suismon St,East Allegheny,1,,
OFFENSE 2.0,16160913,9501,Bench Warrant,08/27/2016,02:04,Middle St & Suismon St,East Allegheny,1,,
OFFENSE 2.0,16160913,5505,Public Drunkenness,08/27/2016,02:04,Middle St & Suismon St,East Allegheny,1,,
OFFENSE 2.0,16160913,13(a)(32),Paraphernalia - Use or Possession,08/27/2016,02:04,Middle St & Suismon St,East Allegheny,1,,
OFFENSE 2.0,16160913,13(a)(16),Possession of Controlled Substance,08/27/2016,02:04,Middle St & Suismon St,East Allegheny,1,,
ARREST,16160913,9501,Bench Warrant,08/27/2016,02:04,Middle St & Suismon St,East Allegheny,1,57,M
ARREST,16160913,13(a)(32),Paraphernalia - Use or Possession,08/27/2016,02:04,Middle St & Suismon St,East Allegheny,1,51,F
ARREST,16160913,13(a)(16),Possession of Controlled Substance,08/27/2016,02:04,Middle St & Suismon St,East Allegheny,1,51,F
ARREST,16160913,5505,Public Drunkenness,08/27/2016,02:04,Middle St & Suismon St,East Allegheny,1,22,F
ARREST,16160913,13(a)(32),Paraphernalia - Use or Possession,08/27/2016,02:04,Middle St & Suismon St,East Allegheny,1,22,F
ARREST,16160913,13(a)(31),Marijuana: Possession Small Amount,08/27/2016,02:04,Middle St & Suismon St,East Allegheny,1,22,F
OFFENSE 2.0,16160912,2701(b)(1),Simple Assault - Fight or Scuffle Entered by Mutual Consent,08/27/2016,02:11,300 block Penfort St,Northview Heights,1,,
OFFENSE 2.0,16160903,3503(b)(1)(ii),Defiant Trespass Notice Posted by Sign(s),08/27/2016,02:20,200 block East Ohio St,Allegheny Center,1,,
OFFENSE 2.0,16160903,4914,False Identification to Law Enforcement Authorities,08/27/2016,02:20,200 block East Ohio St,Allegheny Center,1,,
OFFENSE 2.0,16160903,9501,Bench Warrant,08/27/2016,02:20,200 block East Ohio St,Allegheny Center,1,,
ARREST,16160903,9501,Bench Warrant,08/27/2016,02:20,200 block East Ohio St,Allegheny Center,1,34,F
OFFENSE 2.0,16160903,13(a)(16),Possession of Controlled Substance,08/27/2016,02:20,200 block East Ohio St,Allegheny Center,1,,
OFFENSE 2.0,16160923,2702,Aggravated Assault.,08/27/2016,02:20,1300 block Goettmann St,Troy Hill-Herrs Island,1,,
OFFENSE 2.0,16160903,13(a)(32),Paraphernalia - Use or Possession,08/27/2016,02:20,200 block East Ohio St,Allegheny Center,1,,
