REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,16153657,3921,Theft by Unlawful Taking or Disposition.,08/17/2016,01:16,800 block Spring Garden Ave,East Allegheny,1,,
OFFENSE 2.0,16153670,9488,False  Burglar Alarm,08/17/2016,01:42,2900 block Stayton St,Marshall-Shadeland,1,,
OFFENSE 2.0,16153704,3745,Accidents Involving Damage to Unattended Veh.or Prop.,08/17/2016,03:08,900 block South Side Ave,Spring Hill-City View,1,,
OFFENSE 2.0,16153728,9497,Aided Case,08/17/2016,03:45,Lareda St & East St,Spring Hill-City View,1,,
OFFENSE 2.0,16153756,9496,Dead on Arrival (DOA),08/17/2016,06:40,3500 block Shadeland Ave,Brighton Heights,1,,
OFFENSE 2.0,16153798,9496,Dead on Arrival (DOA),08/17/2016,07:00,1400 block Davis Ave,Brighton Heights,1,,
OFFENSE 2.0,16153794,3304,Criminal Mischief.,08/17/2016,09:00,1700 block Gebhart St,Spring Garden,1,,
OFFENSE 2.0,16153802,3934,Theft from Vehicle,08/17/2016,09:00,3700 block East St,Perry North,1,,
OFFENSE 2.0,16153926,3304,Criminal Mischief.,08/17/2016,10:00,1600 block Federal St N,Central Northside,1,,
OFFENSE 2.0,16153867,3921,Theft by Unlawful Taking or Disposition.,08/17/2016,10:15,E North Ave,Allegheny Center,1,,
OFFENSE 2.0,16153846,3503,Criminal Trespass,08/17/2016,10:34,1000 block Goehring St,Spring Hill-City View,1,,
OFFENSE 2.0,16154044,3934,Theft from Vehicle,08/17/2016,12:00,1300 block Stokes Way,Brighton Heights,1,,
OFFENSE 2.0,16154013,3934,Theft from Vehicle,08/17/2016,14:00,3800 block Hiawatha St,Brighton Heights,1,,
OFFENSE 2.0,16153995,3743,Accidents Involving Damage to Attended Veh. or Property,08/17/2016,14:15,federal & North Ave,Central Northside,1,,
OFFENSE 2.0,16154032,3502,Burglary.,08/17/2016,14:30,1000 block Goehring St,East Allegheny,1,,
ARREST,16151513,2709,Harassment (Non-Specific),08/17/2016,14:45,200 block East Ohio St,Allegheny Center,1,44,F
OFFENSE 2.0,16154022,13(a)(30),Possession w/ Intent to Del. Controlled Substance,08/17/2016,15:20,400 block Avery St,East Allegheny,1,,
ARREST,16154022,13(a)(30),Possession w/ Intent to Del. Controlled Substance,08/17/2016,15:20,400 block Avery St,East Allegheny,1,39,M
ARREST,16154022,13(a)(16),Possession of Controlled Substance,08/17/2016,15:20,400 block Avery St,East Allegheny,1,39,M
OFFENSE 2.0,16154022,13(a)(16),Possession of Controlled Substance,08/17/2016,15:20,400 block Avery St,East Allegheny,1,,
OFFENSE 2.0,16154107,3921,Theft by Unlawful Taking or Disposition.,08/17/2016,16:00,3500 block California Ave,Brighton Heights,1,,
OFFENSE 2.0,16154070,3304,Criminal Mischief.,08/17/2016,16:00,300 block Federal St,Allegheny Center,1,,
OFFENSE 2.0,16154340,2709,Harassment (Non-Specific),08/17/2016,16:15,Watson Blvd,Perry North,1,,
