REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,16009273,3743,Accidents Involving Damage to Attended Veh. or Property,01/16/2016,00:11,Niggel St & Lowrie St,Troy Hill-Herrs Island,1,,
OFFENSE 2.0,16009332,3745,Accidents Involving Damage to Unattended Veh.or Prop.,01/16/2016,01:35,1300 block Sheffield St,Manchester,1,,
OFFENSE 2.0,16009446,9488,False  Burglar Alarm,01/16/2016,06:37,100 block Hazlett St,Northview Heights,1,,
OFFENSE 2.0,16009528,029,Missing Juvenile,01/16/2016,11:16,1400 block N Franklin St,Manchester,1,,
OFFENSE 2.0,16009555,2709(a),Harassment.,01/16/2016,11:30,2800 block Veteran St,Perry South,1,,
OFFENSE 2.0,16009555,3304,Criminal Mischief.,01/16/2016,11:30,2800 block Veteran St,Perry South,1,,
ARREST,16009564,9501,Bench Warrant,01/16/2016,12:28,East St & E North Ave,East Allegheny,1,59,M
OFFENSE 2.0,16009564,9501,Bench Warrant,01/16/2016,12:28,East St & E North Ave,East Allegheny,1,,
OFFENSE 2.0,16009637,029,Missing Juvenile,01/16/2016,15:17,200 block Ridge Ave,Allegheny Center,1,,
OFFENSE 2.0,16009648,029,Missing Juvenile,01/16/2016,15:17,200 block Ridge Ave,Allegheny Center,1,,
OFFENSE 2.0,16009642,3802(a)(1),DUI - General Impairment,01/16/2016,15:25,3000 block Brighton Rd,Marshall-Shadeland,1,,
OFFENSE 2.0,16009642,3743,Accidents Involving Damage to Attended Veh. or Property,01/16/2016,15:25,3000 block Brighton Rd,Marshall-Shadeland,1,,
OFFENSE 2.0,16009642,1543,Driving While Operating Privilege is Suspended or Revoked.,01/16/2016,15:25,3000 block Brighton Rd,Marshall-Shadeland,1,,
ARREST,16009642,1543,Driving While Operating Privilege is Suspended or Revoked.,01/16/2016,15:42,3000 block Brighton Rd,Marshall-Shadeland,1,48,M
ARREST,16009642,3743,Accidents Involving Damage to Attended Veh. or Property,01/16/2016,15:42,3000 block Brighton Rd,Marshall-Shadeland,1,48,M
ARREST,16009642,3802(a)(1),DUI - General Impairment,01/16/2016,15:42,3000 block Brighton Rd,Marshall-Shadeland,1,48,M
OFFENSE 2.0,16009697,3924,Theft of Property Lost  Mislaid or Delivered by Mistake.,01/16/2016,17:05,300 block E North Ave,Central Northside,1,,
OFFENSE 2.0,16009757,9501,Bench Warrant,01/16/2016,18:38,East St & E North Ave,East Allegheny,1,,
OFFENSE 2.0,16009757,4703,Operation of Vehicle without Official Certif. of Inspection,01/16/2016,18:38,East St & E North Ave,East Allegheny,1,,
OFFENSE 2.0,16009757,4303,General Lighting Requirements.,01/16/2016,18:38,East St & E North Ave,East Allegheny,1,,
OFFENSE 2.0,16009757,13(a)(32),Paraphernalia - Use or Possession,01/16/2016,18:38,East St & E North Ave,East Allegheny,1,,
ARREST,16009757,9501,Bench Warrant,01/16/2016,18:45,East St & E North Ave,East Allegheny,1,33,M
ARREST,16009757,13(a)(32),Paraphernalia - Use or Possession,01/16/2016,18:48,East St & E North Ave,East Allegheny,1,30,M
ARREST,16009757,4703,Operation of Vehicle without Official Certif. of Inspection,01/16/2016,18:48,East St & E North Ave,East Allegheny,1,26,F
ARREST,16009757,4303,General Lighting Requirements.,01/16/2016,18:48,East St & E North Ave,East Allegheny,1,26,F
ARREST,16009757,13(a)(32),Paraphernalia - Use or Possession,01/16/2016,18:48,East St & E North Ave,East Allegheny,1,26,F
OFFENSE 2.0,16009806,3921(a),Theft by Unlawful Taking or Disposition - Movable item,01/16/2016,20:31,2000 block Straubs Ln,Troy Hill-Herrs Island,1,,
OFFENSE 2.0,16009825,9489,Found Property,01/16/2016,21:05,700 block Mt Pleasant Rd,Northview Heights,1,,
OFFENSE 2.0,16009324,3304,Criminal Mischief.,01/16/2016,01:30,1700 block Bedford Ave,Crawford-Roberts,2,,
OFFENSE 2.0,16009318,9999,9999 - (Misc. Incident): ,01/16/2016,02:06,1900 block Smallman St,Strip District,2,,
OFFENSE 2.0,16009349,13(a)(31),Marijuana: Possession Small Amount,01/16/2016,02:20,400 block Kirkpatrick St,Middle Hill,2,,
OFFENSE 2.0,16009349,2701,Simple Assault.,01/16/2016,02:20,400 block Kirkpatrick St,Middle Hill,2,,
ARREST,16009349,13(a)(31),Marijuana: Possession Small Amount,01/16/2016,02:25,400 block Kirkpatrick St,Middle Hill,2,27,M
ARREST,16009349,2701,Simple Assault.,01/16/2016,02:25,400 block Kirkpatrick St,Middle Hill,2,27,M
