REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,16077731,2701(b)(1),Simple Assault - Fight or Scuffle Entered by Mutual Consent,04/29/2016,02:00,1200 block Woods Run Ave,Brighton Heights,1,,
OFFENSE 2.0,16077735,3502,Burglary.,04/29/2016,02:00,1200 block Decatur St,Manchester,1,,
OFFENSE 2.0,16077745,9497,Aided Case,04/29/2016,02:39,300 block Cedar Ave,East Allegheny,1,,
OFFENSE 2.0,16077760,1543,Driving While Operating Privilege is Suspended or Revoked.,04/29/2016,04:08,2400 block Brighton Rd,Perry South,1,,
OFFENSE 2.0,16077760,1786,Required Financial Responsibility.,04/29/2016,04:08,2400 block Brighton Rd,Perry South,1,,
OFFENSE 2.0,16077760,4906,False Reports to Law Enforcement Authorities.,04/29/2016,04:08,2400 block Brighton Rd,Perry South,1,,
OFFENSE 2.0,16077760,3745,Accidents Involving Damage to Unattended Veh.or Prop.,04/29/2016,04:08,2400 block Brighton Rd,Perry South,1,,
OFFENSE 2.0,16077836,3934,Theft from Vehicle,04/29/2016,08:00,2100 block Perrysville Ave,Perry South,1,,
OFFENSE 2.0,16077812,9496,Dead on Arrival (DOA),04/29/2016,08:09,1500 block Letort St,Brighton Heights,1,,
OFFENSE 2.0,16077825,2709,Harassment (Non-Specific),04/29/2016,08:30,1700 block Belleau Dr,Fineview,1,,
OFFENSE 2.0,16078011,3934,Theft from Vehicle,04/29/2016,11:30,3800 block Perrysville Ave,Perry North,1,,
OFFENSE 2.0,16078012,3743,Accidents Involving Damage to Attended Veh. or Property,04/29/2016,15:15,Davis Ave & McClure Ave,Brighton Heights,1,,
OFFENSE 2.0,16078031,2709(a),Harassment.,04/29/2016,15:26,3800 block Perrysville Ave,Perry North,1,,
ARREST,16049648,2706,Terroristic Threats.,04/29/2016,15:35,100 block Rhine Pl,Spring Hill-City View,1,20,M
ARREST,16049648,2709(a)(1),Harassment by Physical Contact  or Attempts or Threats,04/29/2016,15:35,100 block Rhine Pl,Spring Hill-City View,1,20,M
OFFENSE 2.0,16078055,13(a)(16),Possession of Controlled Substance,04/29/2016,16:30,Western Ave & Fontella St,Manchester,1,,
ARREST,16078055,13(a)(16),Possession of Controlled Substance,04/29/2016,16:33,Western Ave & Fontella St,Manchester,1,24,M
ARREST,16078122,13(a)(16),Possession of Controlled Substance,04/29/2016,18:19,Mckees Rocks Brg & Ohio River Blvd,Brighton Heights,1,35,M
OFFENSE 2.0,16078122,5104,Resisting Arrest or Other Law Enforcement.,04/29/2016,18:19,Mckees Rocks Brg & Ohio River Blvd,Brighton Heights,1,,
OFFENSE 2.0,16078122,3802(d)(2),DUI - Drug - Impaired Ability,04/29/2016,18:19,Mckees Rocks Brg & Ohio River Blvd,Brighton Heights,1,,
OFFENSE 2.0,16078122,2702,Aggravated Assault.,04/29/2016,18:19,Mckees Rocks Brg & Ohio River Blvd,Brighton Heights,1,,
OFFENSE 2.0,16078122,1543,Driving While Operating Privilege is Suspended or Revoked.,04/29/2016,18:19,Mckees Rocks Brg & Ohio River Blvd,Brighton Heights,1,,
OFFENSE 2.0,16078122,1501,Drivers Required to be Licensed.,04/29/2016,18:19,Mckees Rocks Brg & Ohio River Blvd,Brighton Heights,1,,
OFFENSE 2.0,16078122,13(a)(30),Possession w/ Intent to Del. Controlled Substance,04/29/2016,18:19,Mckees Rocks Brg & Ohio River Blvd,Brighton Heights,1,,
OFFENSE 2.0,16078122,13(a)(16),Possession of Controlled Substance,04/29/2016,18:19,Mckees Rocks Brg & Ohio River Blvd,Brighton Heights,1,,
ARREST,16078122,5104,Resisting Arrest or Other Law Enforcement.,04/29/2016,18:19,Mckees Rocks Brg & Ohio River Blvd,Brighton Heights,1,35,M
ARREST,16078122,13(a)(30),Possession w/ Intent to Del. Controlled Substance,04/29/2016,18:19,Mckees Rocks Brg & Ohio River Blvd,Brighton Heights,1,35,M
ARREST,16078122,1501,Drivers Required to be Licensed.,04/29/2016,18:19,Mckees Rocks Brg & Ohio River Blvd,Brighton Heights,1,35,M
ARREST,16078122,1543,Driving While Operating Privilege is Suspended or Revoked.,04/29/2016,18:19,Mckees Rocks Brg & Ohio River Blvd,Brighton Heights,1,35,M
ARREST,16078122,2702,Aggravated Assault.,04/29/2016,18:19,Mckees Rocks Brg & Ohio River Blvd,Brighton Heights,1,35,M
ARREST,16078122,3802(d)(2),DUI - Drug - Impaired Ability,04/29/2016,18:19,Mckees Rocks Brg & Ohio River Blvd,Brighton Heights,1,35,M
ARREST,16078234,13(a)(31),Marijuana: Possession Small Amount,04/29/2016,21:35,Cedar Ave & Pressley St,Allegheny Center,1,61,M
OFFENSE 2.0,16078234,13(a)(31),Marijuana: Possession Small Amount,04/29/2016,21:40,Cedar Ave & Pressley St,Allegheny Center,1,,
OFFENSE 2.0,16078282,4910,Tampering with or Fabricating Physical Evidence.,04/29/2016,23:23,1100 block Woodland Ave,Marshall-Shadeland,1,,
OFFENSE 2.0,16078282,13(a)(16),Possession of Controlled Substance,04/29/2016,23:23,1100 block Woodland Ave,Marshall-Shadeland,1,,
ARREST,16078282,13(a)(32),Paraphernalia - Use or Possession,04/29/2016,23:23,1100 block Woodland Ave,Marshall-Shadeland,1,26,F
OFFENSE 2.0,16078282,13(a)(32),Paraphernalia - Use or Possession,04/29/2016,23:23,1100 block Woodland Ave,Marshall-Shadeland,1,,
ARREST,16078282,13(a)(32),Paraphernalia - Use or Possession,04/29/2016,23:25,1100 block Woodland Ave,Marshall-Shadeland,1,30,M
ARREST,16078282,4910,Tampering with or Fabricating Physical Evidence.,04/29/2016,23:25,1100 block Woodland Ave,Marshall-Shadeland,1,30,M
ARREST,16078282,13(a)(16),Possession of Controlled Substance,04/29/2016,23:25,1100 block Woodland Ave,Marshall-Shadeland,1,30,M
OFFENSE 2.0,16077725,2701(a)(3),Simple Assault - Attempts by Physical Menace ,04/29/2016,01:55,2500 block Bedford Ave,Bedford Dwellings,2,,
OFFENSE 2.0,16077725,2701,Simple Assault.,04/29/2016,01:55,2500 block Bedford Ave,Bedford Dwellings,2,,
OFFENSE 2.0,16077725,2705,Recklessly Endangering Another Person.,04/29/2016,01:55,2500 block Bedford Ave,Bedford Dwellings,2,,
ARREST,16062114,3745,Accidents Involving Damage to Unattended Veh.or Prop.,04/29/2016,02:00,400 block Garner Ct,Terrace Village,2,24,F
ARREST,16062114,3304(a)(5),CRIMINAL MISCHIEF - Intentionally Damages Real Or Personal Property Of Another,04/29/2016,02:00,400 block Garner Ct,Terrace Village,2,24,F
OFFENSE 2.0,16077747,2701,Simple Assault.,04/29/2016,02:20,100 block 9th St,Golden Triangle/Civic Arena,2,,
ARREST,16077725,2705,Recklessly Endangering Another Person.,04/29/2016,02:20,2500 block Bedford Ave,Bedford Dwellings,2,24,M
ARREST,16077725,2701(a)(3),Simple Assault - Attempts by Physical Menace ,04/29/2016,02:20,2500 block Bedford Ave,Bedford Dwellings,2,24,M
ARREST,16077725,2701,Simple Assault.,04/29/2016,02:20,2500 block Bedford Ave,Bedford Dwellings,2,24,M
OFFENSE 2.0,16078091,3745,Accidents Involving Damage to Unattended Veh.or Prop.,04/29/2016,07:00,Elmore St,Middle Hill,2,,
ARREST,16036717,13(a)(32),Paraphernalia - Use or Possession,04/29/2016,11:28,Bedford Ave & Memory Ln,Middle Hill,2,44,M
ARREST,16036717,5121,Escape.,04/29/2016,11:28,Bedford Ave & Memory Ln,Middle Hill,2,44,M
ARREST,16036717,5126,Flight to Avoid Apprehension  Trial or Punishment.,04/29/2016,11:28,Bedford Ave & Memory Ln,Middle Hill,2,44,M
ARREST,16071490,2701(b)(1),Simple Assault - Fight or Scuffle Entered by Mutual Consent,04/29/2016,11:42,600 block First Ave,Golden Triangle/Civic Arena,2,32,M
ARREST,16071490,2701(b)(1),Simple Assault - Fight or Scuffle Entered by Mutual Consent,04/29/2016,11:42,600 block First Ave,Golden Triangle/Civic Arena,2,,M
OFFENSE 2.0,16077905,2709(a),Harassment.,04/29/2016,11:45,200 block Devilliers St,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16077976,3924,Theft of Property Lost  Mislaid or Delivered by Mistake.,04/29/2016,12:00,1000 block Fort Duquesne Blvd,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16077933,029,Missing Juvenile,04/29/2016,12:00,1400 block Forbes Ave,Bluff,2,,
OFFENSE 2.0,16077937,3323,Stop Signs and Yield Signs.,04/29/2016,12:27,Herron Ave & Bigelow Blvd,Polish Hill,2,,
OFFENSE 2.0,16077937,3334,Turning Movements and Required Signals.,04/29/2016,12:27,Herron Ave & Bigelow Blvd,Polish Hill,2,,
ARREST,16077937,3334,Turning Movements and Required Signals.,04/29/2016,12:27,Herron Ave & Bigelow Blvd,Polish Hill,2,23,M
OFFENSE 2.0,16077937,13(a)(31),Marijuana: Possession Small Amount,04/29/2016,12:27,Herron Ave & Bigelow Blvd,Polish Hill,2,,
ARREST,16077937,13(a)(31),Marijuana: Possession Small Amount,04/29/2016,12:27,Herron Ave & Bigelow Blvd,Polish Hill,2,23,M
ARREST,16077937,3323,Stop Signs and Yield Signs.,04/29/2016,12:27,Herron Ave & Bigelow Blvd,Polish Hill,2,23,M
OFFENSE 2.0,16077992,7512,Criminal Use of Communication,04/29/2016,13:20,Natrona Way & 52nd St,Upper Lawrenceville,2,,
OFFENSE 2.0,16077992,13(a)(30)*,Delivery of Controlled Substance,04/29/2016,13:20,Natrona Way & 52nd St,Upper Lawrenceville,2,,
OFFENSE 2.0,16077992,13(a)(16),Possession of Controlled Substance,04/29/2016,13:20,Natrona Way & 52nd St,Upper Lawrenceville,2,,
OFFENSE 2.0,16077992,13(a)(30),Possession w/ Intent to Del. Controlled Substance,04/29/2016,13:20,Natrona Way & 52nd St,Upper Lawrenceville,2,,
OFFENSE 2.0,16077957,9017,Found Drugs,04/29/2016,13:30,500 block William Penn Pl,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16078040,3921,Theft by Unlawful Taking or Disposition.,04/29/2016,14:45,200 block 5th Ave,Golden Triangle/Civic Arena,2,,
ARREST,16071692,2702,Aggravated Assault.,04/29/2016,16:10,Rose St & Dinwiddie St,Crawford-Roberts,2,31,F
ARREST,16071692,2701(a)(3),Simple Assault - Attempts by Physical Menace ,04/29/2016,16:10,Rose St & Dinwiddie St,Crawford-Roberts,2,31,F
