REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,16058768,3304,Criminal Mischief.,04/02/2016,01:44,Alpine Ave & Charlick Way,Central Northside,1,,
ARREST,15195378,13(a)(32),Paraphernalia - Use or Possession,04/02/2016,02:00,Federal Ext N & Lafayette Ave,Fineview,1,23,F
ARREST,15195378,3323,Stop Signs and Yield Signs.,04/02/2016,02:00,Federal Ext N & Lafayette Ave,Fineview,1,23,F
ARREST,15195378,13(a)(16),Possession of Controlled Substance,04/02/2016,02:00,Federal Ext N & Lafayette Ave,Fineview,1,23,F
ARREST,15195378,3714,Careless Driving,04/02/2016,02:00,Federal Ext N & Lafayette Ave,Fineview,1,23,F
OFFENSE 2.0,16058801,2702,Aggravated Assault.,04/02/2016,02:25,300 block E North Ave,Troy Hill-Herrs Island,1,,
ARREST,16058859,9501,Bench Warrant,04/02/2016,04:42,100 block Rhine Pl,Spring Hill-City View,1,32,M
ARREST,16058859,13(a)(31),Marijuana: Possession Small Amount,04/02/2016,04:42,100 block Rhine Pl,Spring Hill-City View,1,32,M
OFFENSE 2.0,16058859,13(a)(31),Marijuana: Possession Small Amount,04/02/2016,04:42,100 block Rhine Pl,Spring Hill-City View,1,,
OFFENSE 2.0,16058859,9501,Bench Warrant,04/02/2016,04:42,100 block Rhine Pl,Spring Hill-City View,1,,
OFFENSE 2.0,16058862,2702,Aggravated Assault.,04/02/2016,04:46,300 block Penfort St,Northview Heights,1,,
OFFENSE 2.0,16058869,9501,Bench Warrant,04/02/2016,04:58,Irwin Ave & N Charles St,Perry South,1,,
OFFENSE 2.0,16058869,5104,Resisting Arrest or Other Law Enforcement.,04/02/2016,04:58,Irwin Ave & N Charles St,Perry South,1,,
OFFENSE 2.0,16058869,5121,Escape.,04/02/2016,04:58,Irwin Ave & N Charles St,Perry South,1,,
OFFENSE 2.0,16058869,5126,Flight to Avoid Apprehension  Trial or Punishment.,04/02/2016,04:58,Irwin Ave & N Charles St,Perry South,1,,
ARREST,16058869,9501,Bench Warrant,04/02/2016,05:05,Irwin Ave & N Charles St,Perry South,1,34,M
ARREST,16058869,5126,Flight to Avoid Apprehension  Trial or Punishment.,04/02/2016,05:05,Irwin Ave & N Charles St,Perry South,1,34,M
ARREST,16058869,5121,Escape.,04/02/2016,05:05,Irwin Ave & N Charles St,Perry South,1,34,M
ARREST,16058869,5104,Resisting Arrest or Other Law Enforcement.,04/02/2016,05:05,Irwin Ave & N Charles St,Perry South,1,34,M
OFFENSE 2.0,16058949,2709,Harassment (Non-Specific),04/02/2016,08:05,100 block West Commons,Allegheny Center,1,,
OFFENSE 2.0,16059345,2709,Harassment (Non-Specific),04/02/2016,12:50,Ivory Ave & Evergreen Rd,Summer Hill,1,,
OFFENSE 2.0,16059191,13(a)(32),Paraphernalia - Use or Possession,04/02/2016,17:30,1600 block Sandusky Ct,Fineview,1,,
OFFENSE 2.0,16059191,3503(b)(1)(ii),Defiant Trespass Notice Posted by Sign(s),04/02/2016,17:30,1600 block Sandusky Ct,Fineview,1,,
OFFENSE 2.0,16059191,4914,False Identification to Law Enforcement Authorities,04/02/2016,17:30,1600 block Sandusky Ct,Fineview,1,,
ARREST,16059191,4914,False Identification to Law Enforcement Authorities,04/02/2016,17:35,1600 block Sandusky Ct,Fineview,1,29,M
ARREST,16059191,3503(b)(1)(ii),Defiant Trespass Notice Posted by Sign(s),04/02/2016,17:35,1600 block Sandusky Ct,Fineview,1,32,M
ARREST,16059191,13(a)(32),Paraphernalia - Use or Possession,04/02/2016,17:35,1600 block Sandusky Ct,Fineview,1,32,M
ARREST,16059191,13(a)(32),Paraphernalia - Use or Possession,04/02/2016,17:35,1600 block Sandusky Ct,Fineview,1,29,M
OFFENSE 2.0,16059202,3745,Accidents Involving Damage to Unattended Veh.or Prop.,04/02/2016,17:47,N Taylor Ave & Sherman Ave,Central Northside,1,,
OFFENSE 2.0,16059359,029,Missing Juvenile,04/02/2016,20:00,200 block Ridge Ave,Allegheny Center,1,,
ARREST,16059316,3503(a),Criminal Trespass,04/02/2016,20:55,1500 block Boyle St,Central Northside,1,44,M
ARREST,16059316,3503(a),Criminal Trespass,04/02/2016,20:55,1500 block Boyle St,Central Northside,1,27,F
ARREST,16059316,3503(a),Criminal Trespass,04/02/2016,20:55,1500 block Boyle St,Central Northside,1,25,M
ARREST,16059316,3503(a),Criminal Trespass,04/02/2016,20:55,1500 block Boyle St,Central Northside,1,42,M
ARREST,16059316,3503(a),Criminal Trespass,04/02/2016,20:55,1500 block Boyle St,Central Northside,1,31,M
OFFENSE 2.0,16059316,5503,Disorderly Conduct.,04/02/2016,21:20,1500 block Boyle St,Central Northside,1,,
OFFENSE 2.0,16059316,3503(a),Criminal Trespass,04/02/2016,21:20,1500 block Boyle St,Central Northside,1,,
OFFENSE 2.0,16059316,2706,Terroristic Threats.,04/02/2016,21:20,1500 block Boyle St,Central Northside,1,,
OFFENSE 2.0,16059316,2702,Aggravated Assault.,04/02/2016,21:20,1500 block Boyle St,Central Northside,1,,
OFFENSE 2.0,16059375,9497,Aided Case,04/02/2016,23:45,400 block Wabana St,Perry North,1,,
OFFENSE 2.0,16058709,601.08(a),Alcohol or Liquor Consumption on Streets or Sidewalks,04/02/2016,00:22,Our Way & 5th Ave,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16058709,13(a)(31),Marijuana: Possession Small Amount,04/02/2016,00:22,Our Way & 5th Ave,Golden Triangle/Civic Arena,2,,
ARREST,16058709,13(a)(31),Marijuana: Possession Small Amount,04/02/2016,00:25,Our Way & 5th Ave,Golden Triangle/Civic Arena,2,38,F
ARREST,16058709,601.08(a),Alcohol or Liquor Consumption on Streets or Sidewalks,04/02/2016,00:25,Our Way & 5th Ave,Golden Triangle/Civic Arena,2,47,M
ARREST,16058709,13(a)(31),Marijuana: Possession Small Amount,04/02/2016,00:25,Our Way & 5th Ave,Golden Triangle/Civic Arena,2,47,M
OFFENSE 2.0,16058845,3701,Robbery.,04/02/2016,03:52,600 block Liberty Ave,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16058971,3304,Criminal Mischief.,04/02/2016,06:00,2200 block Centre Ave,Middle Hill,2,,
OFFENSE 2.0,16058935,3701,Robbery.,04/02/2016,09:48,Wylie Ave & Kirkpatrick St,Middle Hill,2,,
ARREST,16058936,13(a)(31),Marijuana: Possession Small Amount,04/02/2016,09:50,Commonwealth Pl & Blvd Of The Allies,Golden Triangle/Civic Arena,2,38,M
OFFENSE 2.0,16058936,13(a)(31),Marijuana: Possession Small Amount,04/02/2016,09:50,Commonwealth Pl & Blvd Of The Allies,Golden Triangle/Civic Arena,2,,
ARREST,16048087,3921(a),Theft by Unlawful Taking or Disposition - Movable item,04/02/2016,09:50,Commonwealth Pl & Blvd of Allies,Golden Triangle/Civic Arena,2,38,M
OFFENSE 2.0,16058950,3745,Accidents Involving Damage to Unattended Veh.or Prop.,04/02/2016,10:20,200 block 45th St,Central Lawrenceville,2,,
OFFENSE 2.0,16059006,3929,Retail Theft.,04/02/2016,11:56,100 block Forbes Ave,Golden Triangle/Civic Arena,2,,
ARREST,16051017,3701,Robbery.,04/02/2016,13:00,900 block Second Ave,Point Breeze,2,40,M
OFFENSE 2.0,16059037,3921(a),Theft by Unlawful Taking or Disposition - Movable item,04/02/2016,13:07,Gist St,Bluff,2,,
OFFENSE 2.0,16059059,3924,Theft of Property Lost  Mislaid or Delivered by Mistake.,04/02/2016,13:45,1900 block Penn Ave,Strip District,2,,
ARREST,16059059,3924,Theft of Property Lost  Mislaid or Delivered by Mistake.,04/02/2016,14:10,1900 block Penn Ave,Strip District,2,52,F
OFFENSE 2.0,16059273,2706,Terroristic Threats.,04/02/2016,19:00,3600 block Liberty Ave,Lower Lawrenceville,2,,
OFFENSE 2.0,16059273,2709,Harassment (Non-Specific),04/02/2016,19:00,3600 block Liberty Ave,Lower Lawrenceville,2,,
OFFENSE 2.0,16059273,2709(b),Stalking,04/02/2016,19:00,3600 block Liberty Ave,Lower Lawrenceville,2,,
OFFENSE 2.0,16058711,3701,Robbery.,04/02/2016,00:25,200 block Millbridge St,Allentown,3,,
OFFENSE 2.0,16058711,2705,Recklessly Endangering Another Person.,04/02/2016,00:25,200 block Millbridge St,Allentown,3,,
OFFENSE 2.0,16058781,601.16,Public Urination And Defecation,04/02/2016,02:10,S 16th St & Roland St,South Side Flats,3,,
OFFENSE 2.0,16058807,3743,Accidents Involving Damage to Attended Veh. or Property,04/02/2016,02:39,10th St Brg & 2nd Ave,South Side Flats,3,,
