REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,16012256,9488,False  Burglar Alarm,01/21/2016,00:44,1300 block Columbus Ave,Manchester,1,,
OFFENSE 2.0,16012278,3701,Robbery.,01/21/2016,01:20,W North Ave & Brighton Rd,Allegheny West,1,,
OFFENSE 2.0,16012304,9488,False  Burglar Alarm,01/21/2016,02:38,2700 block Delgar St,Perry South,1,,
OFFENSE 2.0,16012315,9488,False  Burglar Alarm,01/21/2016,03:15,1900 block Spring Garden Ave,Spring Garden,1,,
OFFENSE 2.0,16012334,2707.1,Discharge of a Firearm into Occupied Structure,01/21/2016,03:48,1000 block Pennsylvania Ave,Manchester,1,,
OFFENSE 2.0,16012334,2705,Recklessly Endangering Another Person.,01/21/2016,03:48,1000 block Pennsylvania Ave,Manchester,1,,
OFFENSE 2.0,16012368,9488,False  Burglar Alarm,01/21/2016,06:29,1400 block High St,Spring Garden,1,,
OFFENSE 2.0,16012394,3304,Criminal Mischief.,01/21/2016,06:30,3900 block Vinceton St,Perry North,1,,
OFFENSE 2.0,16012449,3929,Retail Theft.,01/21/2016,09:39,600 block East Ohio St,East Allegheny,1,,
OFFENSE 2.0,16012442,2709(a)(5),Harassment Communicates Repeatedly in Anonymous Manner,01/21/2016,10:08,1100 block Morrison St,California-Kirkbride,1,,
OFFENSE 2.0,16012492,9488,False  Burglar Alarm,01/21/2016,12:02,400 block Kennedy Ave,Perry South,1,,
ARREST,16012539,6105(a)(1),Persons not to possess  use  manufacture  control  sell or transfer firearms: Former Convict enumerated in subsection (b),01/21/2016,13:29,700 block Allegheny Ave,Chateau,1,19,M
ARREST,16012539,13(a)(30)*,Delivery of Controlled Substance,01/21/2016,13:29,700 block Allegheny Ave,Chateau,1,19,M
ARREST,16012539,13(a)(16),Possession of Controlled Substance,01/21/2016,13:29,700 block Allegheny Ave,Chateau,1,19,M
ARREST,16012539,6106,Firearms not to be Carried without a License.,01/21/2016,13:29,700 block Allegheny Ave,Chateau,1,19,M
OFFENSE 2.0,16012539,6106,Firearms not to be Carried without a License.,01/21/2016,13:29,700 block Allegheny Ave,Chateau,1,,
OFFENSE 2.0,16012539,6105(a)(1),Persons not to possess  use  manufacture  control  sell or transfer firearms: Former Convict enumerated in subsection (b),01/21/2016,13:29,700 block Allegheny Ave,Chateau,1,,
OFFENSE 2.0,16012539,3334,Turning Movements and Required Signals.,01/21/2016,13:29,700 block Allegheny Ave,Chateau,1,,
OFFENSE 2.0,16012539,13(a)(32),Paraphernalia - Use or Possession,01/21/2016,13:29,700 block Allegheny Ave,Chateau,1,,
ARREST,16012539,13(a)(16),Possession of Controlled Substance,01/21/2016,13:29,700 block Allegheny Ave,Chateau,1,32,M
ARREST,16012539,13(a)(32),Paraphernalia - Use or Possession,01/21/2016,13:29,700 block Allegheny Ave,Chateau,1,32,M
ARREST,16012539,3334,Turning Movements and Required Signals.,01/21/2016,13:29,700 block Allegheny Ave,Chateau,1,32,M
OFFENSE 2.0,16012539,13(a)(16),Possession of Controlled Substance,01/21/2016,13:29,700 block Allegheny Ave,Chateau,1,,
OFFENSE 2.0,16012539,13(a)(30)*,Delivery of Controlled Substance,01/21/2016,13:29,700 block Allegheny Ave,Chateau,1,,
OFFENSE 2.0,16012755,029,Missing Juvenile,01/21/2016,15:45,200 block Ridge Ave,Allegheny Center,1,,
OFFENSE 2.0,16012677,2501,Criminal Homicide.,01/21/2016,17:48,3900 block Vinceton St,Perry North,1,,
OFFENSE 2.0,16012784,3304,Criminal Mischief.,01/21/2016,20:54,200 block East Ohio St,Allegheny Center,1,,
OFFENSE 2.0,16012822,029,Missing Juvenile,01/21/2016,21:00,2000 block Termon Ave,Brighton Heights,1,,
OFFENSE 2.0,16012823,029,Missing Juvenile,01/21/2016,22:03,2000 block Termon Ave,Brighton Heights,1,,
OFFENSE 2.0,16012796,4120,Identity Theft,01/21/2016,00:01,1900 block Webster Ave,Crawford-Roberts,2,,
OFFENSE 2.0,16012479,3924,Theft of Property Lost  Mislaid or Delivered by Mistake.,01/21/2016,11:32,300 block 6th Ave,Golden Triangle/Civic Arena,2,,
ARREST,15239392,2706,Terroristic Threats.,01/21/2016,11:59,600 block 1st Ave,Fineview,2,27,F
ARREST,15239392,2709(a)(5),Harassment Communicates Repeatedly in Anonymous Manner,01/21/2016,11:59,600 block 1st Ave,Fineview,2,27,F
