REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
ARREST,16003016,13(a)(32),Paraphernalia - Use or Possession,01/06/2016,01:37,Warren St & Carrie St,Fineview,1,29,F
ARREST,16003016,13(a)(32),Paraphernalia - Use or Possession,01/06/2016,01:37,Warren St & Carrie St,Fineview,1,29,F
ARREST,16003016,1543,Driving While Operating Privilege is Suspended or Revoked.,01/06/2016,01:37,Warren St & Carrie St,Fineview,1,29,F
ARREST,16003016,3334,Turning Movements and Required Signals.,01/06/2016,01:37,Warren St & Carrie St,Fineview,1,29,F
OFFENSE 2.0,16003016,13(a)(32),Paraphernalia - Use or Possession,01/06/2016,01:37,Warren St & Carrie St,Fineview,1,,
OFFENSE 2.0,16003016,1543,Driving While Operating Privilege is Suspended or Revoked.,01/06/2016,01:37,Warren St & Carrie St,Fineview,1,,
OFFENSE 2.0,16003016,3334,Turning Movements and Required Signals.,01/06/2016,01:37,Warren St & Carrie St,Fineview,1,,
ARREST,15233989,3502,Burglary.,01/06/2016,10:00,1100 block Hodgkiss St,Marshall-Shadeland,1,15,M
ARREST,15233989,3921,Theft by Unlawful Taking or Disposition.,01/06/2016,10:00,1100 block Hodgkiss St,Marshall-Shadeland,1,15,M
ARREST,15233989,3925,Receiving Stolen Property.,01/06/2016,10:00,1100 block Hodgkiss St,Marshall-Shadeland,1,15,M
OFFENSE 2.0,16003513,029,Missing Juvenile,01/06/2016,10:00,200 block Ridge Ave,Allegheny Center,1,,
OFFENSE 2.0,16003288,9489,Found Property,01/06/2016,14:55,9th St Brg & Fort Duquesne Blvd,North Shore,1,,
OFFENSE 2.0,16003347,9999,9999 - (Misc. Incident): Suspicious activity,01/06/2016,16:20,Parkhurst St & Federal St,Central Northside,1,,
OFFENSE 2.0,16003412,3743,Accidents Involving Damage to Attended Veh. or Property,01/06/2016,18:05,Ohio River Blvd & Mckees Rocks Brg,Brighton Heights,1,,
OFFENSE 2.0,16003403,9497,Aided Case,01/06/2016,18:46,500 block Marshall Ave,Perry South,1,,
ARREST,16003452,13(a)(30),Possession w/ Intent to Del. Controlled Substance,01/06/2016,18:50,2100 block Rhine St,Spring Hill-City View,1,36,F
