REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,16183894,2702,Aggravated Assault.,09/29/2016,01:20,1300 block Lowrie St,Troy Hill-Herrs Island,1,,
OFFENSE 2.0,16183894,907,Possessing Instruments of Crime.,09/29/2016,01:20,1300 block Lowrie St,Troy Hill-Herrs Island,1,,
ARREST,16183894,2702,Aggravated Assault.,09/29/2016,02:00,1300 block Lowrie St,Troy Hill-Herrs Island,1,47,M
ARREST,16183894,907,Possessing Instruments of Crime.,09/29/2016,02:00,1300 block Lowrie St,Troy Hill-Herrs Island,1,47,M
OFFENSE 2.0,16183984,3743,Accidents Involving Damage to Attended Veh. or Property,09/29/2016,06:27,Wettach St & Peralta St,East Allegheny,1,,
OFFENSE 2.0,16184011,3743,Accidents Involving Damage to Attended Veh. or Property,09/29/2016,07:40,Brighton Heights Blvd,Brighton Heights,1,,
OFFENSE 2.0,16184037,9489,Found Property,09/29/2016,08:29,600 block River Ave,North Shore,1,,
OFFENSE 2.0,16184062,3921,Theft by Unlawful Taking or Disposition.,09/29/2016,09:20,4000 block Oswald St,Brighton Heights,1,,
OFFENSE 2.0,16184146,9999,9999 - (Misc. Incident): non reportable accident,09/29/2016,11:55,Ohio River Blvd & Fort Duquesne Brg Ramp,Chateau,1,,
OFFENSE 2.0,16184177,3929,Retail Theft.,09/29/2016,12:40,3700 block Brighton Rd,Brighton Heights,1,,
OFFENSE 2.0,16184300,3502,Burglary.,09/29/2016,15:30,1300 block Sandusky St,Central Northside,1,,
OFFENSE 2.0,16184295,9497,Aided Case,09/29/2016,15:45,100 block Hazlett St,Northview Heights,1,,
OFFENSE 2.0,16184371,5503,Disorderly Conduct.,09/29/2016,17:59,Brighton Rd & Mc Cullough St,California-Kirkbride,1,,
OFFENSE 2.0,16184371,4304(a)(1),Endangering Welfare of Children.,09/29/2016,17:59,Brighton Rd & Mc Cullough St,California-Kirkbride,1,,
OFFENSE 2.0,16184371,2706,Terroristic Threats.,09/29/2016,17:59,Brighton Rd & Mc Cullough St,California-Kirkbride,1,,
OFFENSE 2.0,16184371,2705,Recklessly Endangering Another Person.,09/29/2016,17:59,Brighton Rd & Mc Cullough St,California-Kirkbride,1,,
OFFENSE 2.0,16184371,2703.1,Aggravated Harassment by Prisoner,09/29/2016,17:59,Brighton Rd & Mc Cullough St,California-Kirkbride,1,,
OFFENSE 2.0,16184371,2702,Aggravated Assault.,09/29/2016,17:59,Brighton Rd & Mc Cullough St,California-Kirkbride,1,,
ARREST,16184371,5505,Public Drunkenness,09/29/2016,17:59,Brighton Rd & Mc Cullough St,California-Kirkbride,1,51,F
ARREST,16184371,5503,Disorderly Conduct.,09/29/2016,17:59,Brighton Rd & Mc Cullough St,California-Kirkbride,1,51,F
ARREST,16184371,4304(a)(1),Endangering Welfare of Children.,09/29/2016,17:59,Brighton Rd & Mc Cullough St,California-Kirkbride,1,51,F
ARREST,16184371,2706,Terroristic Threats.,09/29/2016,17:59,Brighton Rd & Mc Cullough St,California-Kirkbride,1,51,F
ARREST,16184371,2705,Recklessly Endangering Another Person.,09/29/2016,17:59,Brighton Rd & Mc Cullough St,California-Kirkbride,1,51,F
ARREST,16184371,2703.1,Aggravated Harassment by Prisoner,09/29/2016,17:59,Brighton Rd & Mc Cullough St,California-Kirkbride,1,51,F
OFFENSE 2.0,16184371,5505,Public Drunkenness,09/29/2016,17:59,Brighton Rd & Mc Cullough St,California-Kirkbride,1,,
ARREST,16184371,2702,Aggravated Assault.,09/29/2016,17:59,Brighton Rd & Mc Cullough St,California-Kirkbride,1,51,F
