REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,16117625,3802(a)(1),DUI - General Impairment,06/25/2016,03:04,1200 block Brighton Rd,Central Northside,1,,
OFFENSE 2.0,16117625,3802(b),DUI - High Rate of Alchol - BAC >=.10% <.16%,06/25/2016,03:04,1200 block Brighton Rd,Central Northside,1,,
OFFENSE 2.0,16117625,9501,Bench Warrant,06/25/2016,03:04,1200 block Brighton Rd,Central Northside,1,,
ARREST,16117625,3802(a)(1),DUI - General Impairment,06/25/2016,03:45,1200 block Brighton Rd,Central Northside,1,57,M
ARREST,16117625,3802(b),DUI - High Rate of Alchol - BAC >=.10% <.16%,06/25/2016,03:45,1200 block Brighton Rd,Central Northside,1,57,M
ARREST,16117625,9501,Bench Warrant,06/25/2016,03:45,1200 block Brighton Rd,Central Northside,1,57,M
OFFENSE 2.0,16117658,5505,Public Drunkenness,06/25/2016,05:17,300 block N Shore Dr,North Shore,1,,
ARREST,16117658,6308(a),Underage Purchase  Consume  Possessed or Transport Liquor,06/25/2016,05:17,300 block N Shore Dr,North Shore,1,14,M
ARREST,16117658,5505,Public Drunkenness,06/25/2016,05:17,300 block N Shore Dr,North Shore,1,14,M
ARREST,16117658,13(a)(31),Marijuana: Possession Small Amount,06/25/2016,05:17,300 block N Shore Dr,North Shore,1,14,M
OFFENSE 2.0,16117658,6308(a),Underage Purchase  Consume  Possessed or Transport Liquor,06/25/2016,05:17,300 block N Shore Dr,North Shore,1,,
OFFENSE 2.0,16117658,13(a)(31),Marijuana: Possession Small Amount,06/25/2016,05:17,300 block N Shore Dr,North Shore,1,,
ARREST,16099247,9501,Bench Warrant,06/25/2016,06:39,3100 block Frederick St,Marshall-Shadeland,1,57,M
OFFENSE 2.0,16117688,3304,Criminal Mischief.,06/25/2016,07:26,300 block Penfort St,Northview Heights,1,,
OFFENSE 2.0,16117688,3503,Criminal Trespass,06/25/2016,07:26,300 block Penfort St,Northview Heights,1,,
OFFENSE 2.0,16117688,2701,Simple Assault.,06/25/2016,07:26,300 block Penfort St,Northview Heights,1,,
OFFENSE 2.0,16117688,2709(a),Harassment.,06/25/2016,07:26,300 block Penfort St,Northview Heights,1,,
OFFENSE 2.0,16117733,3929,Retail Theft.,06/25/2016,09:30,3200 block Brighton Rd,Marshall-Shadeland,1,,
OFFENSE 2.0,16117740,2701(b)(1),Simple Assault - Fight or Scuffle Entered by Mutual Consent,06/25/2016,10:08,Mitchell St,Marshall-Shadeland,1,,
ARREST,16117740,2701(b)(1),Simple Assault - Fight or Scuffle Entered by Mutual Consent,06/25/2016,10:15,Mitchell St,Marshall-Shadeland,1,48,M
ARREST,16117740,2701(b)(1),Simple Assault - Fight or Scuffle Entered by Mutual Consent,06/25/2016,10:15,Mitchell St,Marshall-Shadeland,1,25,M
OFFENSE 2.0,16117896,9488,False  Burglar Alarm,06/25/2016,15:28,1300 block Woodland Ave,Marshall-Shadeland,1,,
OFFENSE 2.0,16117894,3714,Careless Driving,06/25/2016,15:41,3400 block Shadeland Ave,Brighton Heights,1,,
ARREST,16117894,5511,Cruelty to Animals.,06/25/2016,15:41,3400 block Shadeland Ave,Brighton Heights,1,48,M
ARREST,16117894,3802(a)(1),DUI - General Impairment,06/25/2016,15:41,3400 block Shadeland Ave,Brighton Heights,1,48,M
OFFENSE 2.0,16117894,3323,Stop Signs and Yield Signs.,06/25/2016,15:41,3400 block Shadeland Ave,Brighton Heights,1,,
OFFENSE 2.0,16117894,3802(a)(1),DUI - General Impairment,06/25/2016,15:41,3400 block Shadeland Ave,Brighton Heights,1,,
OFFENSE 2.0,16117894,5511,Cruelty to Animals.,06/25/2016,15:41,3400 block Shadeland Ave,Brighton Heights,1,,
ARREST,16117894,3323,Stop Signs and Yield Signs.,06/25/2016,15:41,3400 block Shadeland Ave,Brighton Heights,1,48,M
ARREST,16117894,3714,Careless Driving,06/25/2016,15:41,3400 block Shadeland Ave,Brighton Heights,1,48,M
OFFENSE 2.0,16117958,2709,Harassment (Non-Specific),06/25/2016,16:30,East St & Venture,Perry North,1,,
ARREST,16116018,13(a)(16),Possession of Controlled Substance,06/25/2016,19:00,E North Ave & Sandusky St N,Central Northside,1,25,M
ARREST,16112281,3921(a),Theft by Unlawful Taking or Disposition - Movable item,06/25/2016,19:00,1000 block Western Ave,Manchester,1,40,M
ARREST,16117541,3503.B1I,DEF. TRESPASS ACTUAL COMMUNICATION,06/25/2016,00:45,2200 block Bentley Dr,Terrace Village,2,36,M
OFFENSE 2.0,16117541,3304(a)(5),CRIMINAL MISCHIEF - Intentionally Damages Real Or Personal Property Of Another,06/25/2016,00:45,2200 block Bentley Dr,Terrace Village,2,,
OFFENSE 2.0,16117541,3503.B1I,DEF. TRESPASS ACTUAL COMMUNICATION,06/25/2016,00:45,2200 block Bentley Dr,Terrace Village,2,,
ARREST,16117541,3304(a)(5),CRIMINAL MISCHIEF - Intentionally Damages Real Or Personal Property Of Another,06/25/2016,00:45,2200 block Bentley Dr,Terrace Village,2,36,M
OFFENSE 2.0,16117540,9090,Recovered Firearm,06/25/2016,01:20,11th St,Golden Triangle/Civic Arena,2,,
