REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,16090181,3502,Burglary.,05/17/2016,04:00,Arcola Way,Spring Garden,1,,
OFFENSE 2.0,16090181,3921(a),Theft by Unlawful Taking or Disposition - Movable item,05/17/2016,04:00,Arcola Way,Spring Garden,1,,
OFFENSE 2.0,16090488,3502,Burglary.,05/17/2016,07:40,1200 block Palo Alto St,Central Northside,1,,
OFFENSE 2.0,16090220,3701,Robbery.,05/17/2016,08:51,3300 block Brighton Rd,Brighton Heights,1,,
OFFENSE 2.0,16090251,3502,Burglary.,05/17/2016,09:00,1300 block Rescue St,Spring Hill-City View,1,,
OFFENSE 2.0,16090200,9129,Miscellaneous Investigation,05/17/2016,09:00,1200 block Western Ave,Chateau,1,,
OFFENSE 2.0,16090251,3921(a),Theft by Unlawful Taking or Disposition - Movable item,05/17/2016,09:00,1300 block Rescue St,Spring Hill-City View,1,,
OFFENSE 2.0,16090259,2701(a)(1),Simple Assault - Intent.  Know.  Reckless.Cause Bod. Injury,05/17/2016,10:20,100 block Penfort St,Northview Heights,1,,
OFFENSE 2.0,16090556,029,Missing Juvenile,05/17/2016,11:00,200 block Ridge Ave,Allegheny Center,1,,
ARREST,16090259,2701,Simple Assault.,05/17/2016,11:00,100 block Penfort St,Northview Heights,1,18,F
ARREST,16082281,2701,Simple Assault.,05/17/2016,12:00,100 block Rhine Pl,Spring Hill-City View,1,34,M
ARREST,16082281,2709(a)(4),Harassment Communicates Prohibited Acts,05/17/2016,12:00,100 block Rhine Pl,Spring Hill-City View,1,34,M
OFFENSE 2.0,16090399,4106,Access Device Fraud,05/17/2016,14:00,400 block Jacksonia St,Central Northside,1,,
OFFENSE 2.0,16090432,3502,Burglary.,05/17/2016,15:00,2900 block Cake Way,Marshall-Shadeland,1,,
ARREST,16090017,6106,Firearms not to be Carried without a License.,05/17/2016,15:15,1700 block Belleau Dr,Fineview,1,21,
ARREST,16090017,901,Criminal Attempt,05/17/2016,15:15,1700 block Belleau Dr,Fineview,1,21,
ARREST,16090017,2702,Aggravated Assault.,05/17/2016,15:15,1700 block Belleau Dr,Fineview,1,21,
OFFENSE 2.0,16090478,3929(a)(1),Retail Theft; takes possession of  carries away  or transfers displayed merchandise,05/17/2016,16:41,300 block Cedar Ave,East Allegheny,1,,
ARREST,16090478,3929(a)(1),Retail Theft; takes possession of  carries away  or transfers displayed merchandise,05/17/2016,16:41,300 block Cedar Ave,East Allegheny,1,36,F
ARREST,15205135,3925,Receiving Stolen Property.,05/17/2016,17:15,1100 block High St,Spring Garden,1,35,F
ARREST,15205135,903,Criminal Conspiracy.,05/17/2016,17:15,1100 block High St,Spring Garden,1,35,F
OFFENSE 2.0,16090557,9999,9999 - (Misc. Incident): ,05/17/2016,18:00,Weitz Way & Hofburn St,Brighton Heights,1,,
ARREST,16060156,2701,Simple Assault.,05/17/2016,18:00,East Ohio St & East St,East Allegheny,1,53,M
OFFENSE 2.0,16090532,3304(a)(4),CRIMINAL MISCHIEF- Intentionally Damage Property (By Graffiti  Aerosol Spray Paint  Broad Tip Marker  or Similar),05/17/2016,18:06,1500 block Lowrie St,Troy Hill-Herrs Island,1,,
OFFENSE 2.0,16090590,4106,Access Device Fraud,05/17/2016,18:51,3100 block FREDERICK St,Marshall-Shadeland,1,,
OFFENSE 2.0,16090701,13(a)(16),Possession of Controlled Substance,05/17/2016,22:57,Federal Ext N & Lafayette Ave,Fineview,1,,
ARREST,16090701,13(a)(16),Possession of Controlled Substance,05/17/2016,22:57,Federal Ext N & Lafayette Ave,Fineview,1,54,F
OFFENSE 2.0,16090713,3304,Criminal Mischief.,05/17/2016,23:10,General Robinson St E,North Shore,1,,
OFFENSE 2.0,16090713,3934,Theft from Vehicle,05/17/2016,23:10,General Robinson St E,North Shore,1,,
ARREST,16077747,2701,Simple Assault.,05/17/2016,01:50,100 block 9th St,Golden Triangle/Civic Arena,2,25,F
OFFENSE 2.0,16090109,3701,Robbery.,05/17/2016,02:24,Pride St & 5th Ave,Bluff,2,,
OFFENSE 2.0,16090179,3934,Theft from Vehicle,05/17/2016,07:00,5200 block Carnegie St,Upper Lawrenceville,2,,
OFFENSE 2.0,16090263,3304,Criminal Mischief.,05/17/2016,08:10,400 block Smithfield St,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16090205,3743,Accidents Involving Damage to Attended Veh. or Property,05/17/2016,08:11,Butler St & 41st St,Central Lawrenceville,2,,
OFFENSE 2.0,16090240,3934,Theft from Vehicle,05/17/2016,09:45,100 block 24th St,Strip District,2,,
ARREST,16090265,9136,Commitment to Await Requisition,05/17/2016,10:00,1400 block Locust St,Bluff,2,70,M
OFFENSE 2.0,16090265,9136,Commitment to Await Requisition,05/17/2016,10:30,1400 block Locust St,Bluff,2,,
OFFENSE 2.0,16090272,3743,Accidents Involving Damage to Attended Veh. or Property,05/17/2016,10:40,40th St & Butler St,Lower Lawrenceville,2,,
OFFENSE 2.0,16090267,13(a)(32),Paraphernalia - Use or Possession,05/17/2016,10:45,2400 block Bedford Ave,Middle Hill,2,,
OFFENSE 2.0,16090267,13(a)(30),Possession w/ Intent to Del. Controlled Substance,05/17/2016,10:45,2400 block Bedford Ave,Middle Hill,2,,
OFFENSE 2.0,16090267,13(a)(16),Possession of Controlled Substance,05/17/2016,10:45,2400 block Bedford Ave,Middle Hill,2,,
OFFENSE 2.0,16090271,2709(a)(4),Harassment Communicates Prohibited Acts,05/17/2016,10:47,600 block Smithfield St,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16090271,2706,Terroristic Threats.,05/17/2016,10:47,600 block Smithfield St,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16090287,3304(a)(5),CRIMINAL MISCHIEF - Intentionally Damages Real Or Personal Property Of Another,05/17/2016,11:00,4100 block Butler St,Central Lawrenceville,2,,
