REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,16030134,9497,Aided Case,02/19/2016,00:40,3100 block Mc Clure Ave,Marshall-Shadeland,1,,
ARREST,15246850,6106,Firearms not to be Carried without a License.,02/19/2016,02:05,Mt Pleasant Rd & Penfort St,Northview Heights,1,23,M
ARREST,15246850,9501,Bench Warrant,02/19/2016,02:05,Mt Pleasant Rd & Penfort St,Northview Heights,1,23,M
ARREST,15246850,6105(a)(1),Persons not to possess  use  manufacture  control  sell or transfer firearms: Former Convict enumerated in subsection (b),02/19/2016,02:05,Mt Pleasant Rd & Penfort St,Northview Heights,1,23,M
ARREST,15246850,3503.B1I,DEF. TRESPASS ACTUAL COMMUNICATION,02/19/2016,02:05,Mt Pleasant Rd & Penfort St,Northview Heights,1,23,M
ARREST,15246850,2701(a)(3),Simple Assault - Attempts by Physical Menace ,02/19/2016,02:05,Mt Pleasant Rd & Penfort St,Northview Heights,1,23,M
OFFENSE 2.0,16030217,9488,False  Burglar Alarm,02/19/2016,02:30,1200 block Resaca Pl,Central Northside,1,,
OFFENSE 2.0,16030317,9488,False  Burglar Alarm,02/19/2016,07:39,700 block Arch St,Allegheny Center,1,,
OFFENSE 2.0,16030583,3745,Accidents Involving Damage to Unattended Veh.or Prop.,02/19/2016,08:08,1800 block N Franklin St,Chateau,1,,
ARREST,15146871,3925,Receiving Stolen Property.,02/19/2016,10:10,1400 block Chicago St,Northview Heights,1,22,M
OFFENSE 2.0,16030545,9501,Bench Warrant,02/19/2016,15:35,2900 block Hartman St,Marshall-Shadeland,1,,
ARREST,16030545,9501,Bench Warrant,02/19/2016,15:35,2900 block Hartman St,Marshall-Shadeland,1,30,F
OFFENSE 2.0,16031224,2709,Harassment (Non-Specific),02/19/2016,17:15,1700 block Brighton Rd,Central Northside,1,,
OFFENSE 2.0,16030834,9488,False  Burglar Alarm,02/19/2016,23:57,3200 block Perrysville Ave,Perry North,1,,
ARREST,16030148,3745,Accidents Involving Damage to Unattended Veh.or Prop.,02/19/2016,00:18,5th Ave & Market St,Golden Triangle/Civic Arena,2,24,F
ARREST,16030148,3736,Reckless Driving,02/19/2016,00:18,5th Ave & Market St,Golden Triangle/Civic Arena,2,24,F
ARREST,16030148,3802(a)(1),DUI - General Impairment,02/19/2016,00:18,5th Ave & Market St,Golden Triangle/Civic Arena,2,24,F
ARREST,16030148,3802(b),DUI - High Rate of Alchol - BAC >=.10% <.16%,02/19/2016,00:18,5th Ave & Market St,Golden Triangle/Civic Arena,2,24,F
OFFENSE 2.0,16030160,9497,Aided Case,02/19/2016,00:25,11th St,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16030253,9999,9999 - (Misc. Incident): ,02/19/2016,03:52,4400 block Penn Ave,Central Lawrenceville,2,,
ARREST,15200004,4703,Operation of Vehicle without Official Certif. of Inspection,02/19/2016,04:00,600 block 1st Ave,Brighton Heights,2,23,M
ARREST,15200004,3802(a)(1),DUI - General Impairment,02/19/2016,04:00,600 block 1st Ave,Brighton Heights,2,23,M
ARREST,15200004,1501,Drivers Required to be Licensed.,02/19/2016,04:00,600 block 1st Ave,Brighton Heights,2,23,M
ARREST,15200004,3802(b),DUI - High Rate of Alchol - BAC >=.10% <.16%,02/19/2016,04:00,600 block 1st Ave,Brighton Heights,2,23,M
OFFENSE 2.0,16030507,3304,Criminal Mischief.,02/19/2016,08:00,200 block Davenport Way,Middle Hill,2,,
OFFENSE 2.0,16030336,3928,Unauthorized Use of Automobile and Other Vehicles.,02/19/2016,08:15,400 block CRAWFORD St,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16030686,2709(a)(3),Harassment No Legitimate Purpose,02/19/2016,11:00,4800 block BUTLER St,Central Lawrenceville,2,,
OFFENSE 2.0,16030444,3921(a),Theft by Unlawful Taking or Disposition - Movable item,02/19/2016,12:00,2100 block Centre Ave,Middle Hill,2,,
OFFENSE 2.0,16030488,3934,Theft from Vehicle,02/19/2016,12:30,Smithfield St & 6th Ave,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16030462,4303,General Lighting Requirements.,02/19/2016,12:41,Wylie Ave & Junilla St,Middle Hill,2,,
OFFENSE 2.0,16030462,6106,Firearms not to be Carried without a License.,02/19/2016,12:41,Wylie Ave & Junilla St,Middle Hill,2,,
OFFENSE 2.0,16030462,4910,Tampering with or Fabricating Physical Evidence.,02/19/2016,12:41,Wylie Ave & Junilla St,Middle Hill,2,,
OFFENSE 2.0,16030462,13(a)(31),Marijuana: Possession Small Amount,02/19/2016,12:41,Wylie Ave & Junilla St,Middle Hill,2,,
ARREST,16012164,2705,Recklessly Endangering Another Person.,02/19/2016,13:05,900 block 2nd Ave,Homewood South,2,23,M
ARREST,16012164,3701,Robbery.,02/19/2016,13:05,900 block 2nd Ave,Homewood South,2,23,M
ARREST,16012164,903,Criminal Conspiracy.,02/19/2016,13:05,900 block 2nd Ave,Homewood South,2,23,M
ARREST,16012164,6105(a)(1),Persons not to possess  use  manufacture  control  sell or transfer firearms: Former Convict enumerated in subsection (b),02/19/2016,13:05,900 block 2nd Ave,Homewood South,2,23,M
ARREST,16012164,901,Criminal Attempt,02/19/2016,13:05,900 block 2nd Ave,Homewood South,2,23,M
ARREST,16012164,2702,Aggravated Assault.,02/19/2016,13:05,900 block 2nd Ave,Homewood South,2,23,M
ARREST,16012164,6106,Firearms not to be Carried without a License.,02/19/2016,13:05,900 block 2nd Ave,Homewood South,2,23,M
ARREST,16030462,6106,Firearms not to be Carried without a License.,02/19/2016,13:10,Wylie Ave & Junilla St,Middle Hill,2,26,M
ARREST,16030462,4910,Tampering with or Fabricating Physical Evidence.,02/19/2016,13:10,Wylie Ave & Junilla St,Middle Hill,2,26,M
ARREST,16030462,13(a)(31),Marijuana: Possession Small Amount,02/19/2016,13:10,Wylie Ave & Junilla St,Middle Hill,2,26,M
ARREST,16030462,4303,General Lighting Requirements.,02/19/2016,13:10,Wylie Ave & Junilla St,Middle Hill,2,26,M
OFFENSE 2.0,16030494,9489,Found Property,02/19/2016,14:30,600 block Smithfield St,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16031202,3934,Theft from Vehicle,02/19/2016,15:00,2500 block Penn Ave,Strip District,2,,
OFFENSE 2.0,16031202,3304,Criminal Mischief.,02/19/2016,15:00,2500 block Penn Ave,Strip District,2,,
OFFENSE 2.0,16030551,3921,Theft by Unlawful Taking or Disposition.,02/19/2016,15:50,500 block Roberts St,Crawford-Roberts,2,,
OFFENSE 2.0,16030551,3921(a),Theft by Unlawful Taking or Disposition - Movable item,02/19/2016,15:50,500 block Roberts St,Crawford-Roberts,2,,
OFFENSE 2.0,16030705,9489,Found Property,02/19/2016,19:41,2000 block Centre Ave,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,16030711,9999,9999 - (Misc. Incident): ,02/19/2016,19:48,4400 block Penn Ave,Central Lawrenceville,2,,
ARREST,15153113,2709(a)(1),Harassment by Physical Contact  or Attempts or Threats,02/19/2016,20:00,300 block Wood St,Golden Triangle/Civic Arena,2,51,F
ARREST,15153113,2701,Simple Assault.,02/19/2016,20:00,300 block Wood St,Golden Triangle/Civic Arena,2,51,F
